プロット タイトル: site09_spot009_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054311, SEN S/N: 20054311)",カプラー取り外し (LGR S/N: 20054311),カプラー取り付け (LGR S/N: 20054311),ホスト接続 (LGR S/N: 20054311),停止済み (LGR S/N: 20054311),ファイルの終わり (LGR S/N: 20054311)
1103,12/21/23 07:00:00 午前,24.122,,,,,
1104,12/21/23 08:00:00 午前,24.098,,,,,
1105,12/21/23 09:00:00 午前,24.122,,,,,
1106,12/21/23 10:00:00 午前,24.074,,,,,
1107,12/21/23 11:00:00 午前,24.074,,,,,
1108,12/21/23 12:00:00 午後,24.122,,,,,
1109,12/21/23 01:00:00 午後,24.219,,,,,
1110,12/21/23 02:00:00 午後,24.291,,,,,
1111,12/21/23 03:00:00 午後,24.315,,,,,
1112,12/21/23 04:00:00 午後,24.267,,,,,
1113,12/21/23 05:00:00 午後,24.074,,,,,
1114,12/21/23 06:00:00 午後,24.002,,,,,
1115,12/21/23 07:00:00 午後,23.978,,,,,
1116,12/21/23 08:00:00 午後,23.978,,,,,
1117,12/21/23 09:00:00 午後,24.002,,,,,
1118,12/21/23 10:00:00 午後,24.026,,,,,
1119,12/21/23 11:00:00 午後,24.074,,,,,
1120,12/22/23 12:00:00 午前,24.074,,,,,
1121,12/22/23 01:00:00 午前,24.026,,,,,
1122,12/22/23 02:00:00 午前,24.026,,,,,
1123,12/22/23 03:00:00 午前,24.002,,,,,
1124,12/22/23 04:00:00 午前,23.978,,,,,
1125,12/22/23 05:00:00 午前,23.978,,,,,
1126,12/22/23 06:00:00 午前,23.93,,,,,
1127,12/22/23 07:00:00 午前,23.93,,,,,
1128,12/22/23 08:00:00 午前,23.881,,,,,
1129,12/22/23 09:00:00 午前,23.857,,,,,
1130,12/22/23 10:00:00 午前,23.905,,,,,
1131,12/22/23 11:00:00 午前,23.978,,,,,
1132,12/22/23 12:00:00 午後,23.978,,,,,
1133,12/22/23 01:00:00 午後,24.002,,,,,
1134,12/22/23 02:00:00 午後,23.978,,,,,
1135,12/22/23 03:00:00 午後,23.978,,,,,
1136,12/22/23 04:00:00 午後,23.978,,,,,
1137,12/22/23 05:00:00 午後,23.978,,,,,
1138,12/22/23 06:00:00 午後,23.93,,,,,
1139,12/22/23 07:00:00 午後,23.881,,,,,
1140,12/22/23 08:00:00 午後,23.761,,,,,
1141,12/22/23 09:00:00 午後,23.689,,,,,
1142,12/22/23 10:00:00 午後,23.641,,,,,
1143,12/22/23 11:00:00 午後,23.665,,,,,
1144,12/23/23 12:00:00 午前,23.689,,,,,
1145,12/23/23 01:00:00 午前,23.689,,,,,
1146,12/23/23 02:00:00 午前,23.833,,,,,
1147,12/23/23 03:00:00 午前,23.905,,,,,
1148,12/23/23 04:00:00 午前,23.93,,,,,
1149,12/23/23 05:00:00 午前,23.93,,,,,
1150,12/23/23 06:00:00 午前,23.93,,,,,
1151,12/23/23 07:00:00 午前,23.905,,,,,
1152,12/23/23 08:00:00 午前,23.905,,,,,
1153,12/23/23 09:00:00 午前,23.881,,,,,
1154,12/23/23 10:00:00 午前,23.833,,,,,
1155,12/23/23 11:00:00 午前,23.833,,,,,
1156,12/23/23 12:00:00 午後,23.809,,,,,
1157,12/23/23 01:00:00 午後,23.785,,,,,
1158,12/23/23 02:00:00 午後,23.665,,,,,
1159,12/23/23 03:00:00 午後,23.689,,,,,
1160,12/23/23 04:00:00 午後,23.641,,,,,
1161,12/23/23 05:00:00 午後,23.641,,,,,
1162,12/23/23 06:00:00 午後,23.617,,,,,
1163,12/23/23 07:00:00 午後,23.617,,,,,
1164,12/23/23 08:00:00 午後,23.641,,,,,
1165,12/23/23 09:00:00 午後,23.617,,,,,
1166,12/23/23 10:00:00 午後,23.641,,,,,
1167,12/23/23 11:00:00 午後,23.617,,,,,
1168,12/24/23 12:00:00 午前,23.641,,,,,
1169,12/24/23 01:00:00 午前,23.665,,,,,
1170,12/24/23 02:00:00 午前,23.641,,,,,
1171,12/24/23 03:00:00 午前,23.593,,,,,
1172,12/24/23 04:00:00 午前,23.593,,,,,
1173,12/24/23 05:00:00 午前,23.809,,,,,
1174,12/24/23 06:00:00 午前,23.617,,,,,
1175,12/24/23 07:00:00 午前,23.617,,,,,
1176,12/24/23 08:00:00 午前,23.833,,,,,
1177,12/24/23 09:00:00 午前,23.713,,,,,
1178,12/24/23 10:00:00 午前,23.713,,,,,
1179,12/24/23 11:00:00 午前,23.833,,,,,
1180,12/24/23 12:00:00 午後,23.641,,,,,
1181,12/24/23 01:00:00 午後,23.713,,,,,
1182,12/24/23 02:00:00 午後,23.954,,,,,
1183,12/24/23 03:00:00 午後,23.954,,,,,
1184,12/24/23 04:00:00 午後,23.954,,,,,
1185,12/24/23 05:00:00 午後,23.954,,,,,
1186,12/24/23 06:00:00 午後,23.93,,,,,
1187,12/24/23 07:00:00 午後,23.93,,,,,
1188,12/24/23 08:00:00 午後,23.93,,,,,
1189,12/24/23 09:00:00 午後,23.737,,,,,
1190,12/24/23 10:00:00 午後,23.569,,,,,
1191,12/24/23 11:00:00 午後,23.497,,,,,
1192,12/25/23 12:00:00 午前,23.448,,,,,
1193,12/25/23 01:00:00 午前,23.472,,,,,
1194,12/25/23 02:00:00 午前,23.497,,,,,
1195,12/25/23 03:00:00 午前,23.497,,,,,
1196,12/25/23 04:00:00 午前,23.521,,,,,
1197,12/25/23 05:00:00 午前,23.617,,,,,
1198,12/25/23 06:00:00 午前,23.617,,,,,
1199,12/25/23 07:00:00 午前,23.641,,,,,
1200,12/25/23 08:00:00 午前,23.641,,,,,
1201,12/25/23 09:00:00 午前,23.617,,,,,
1202,12/25/23 10:00:00 午前,23.569,,,,,
1203,12/25/23 11:00:00 午前,23.545,,,,,
1204,12/25/23 12:00:00 午後,23.472,,,,,
1205,12/25/23 01:00:00 午後,23.448,,,,,
1206,12/25/23 02:00:00 午後,23.545,,,,,
1207,12/25/23 03:00:00 午後,23.689,,,,,
1208,12/25/23 04:00:00 午後,23.737,,,,,
1209,12/25/23 05:00:00 午後,23.737,,,,,
1210,12/25/23 06:00:00 午後,23.713,,,,,
1211,12/25/23 07:00:00 午後,23.713,,,,,
1212,12/25/23 08:00:00 午後,23.689,,,,,
1213,12/25/23 09:00:00 午後,23.641,,,,,
1214,12/25/23 10:00:00 午後,23.593,,,,,
1215,12/25/23 11:00:00 午後,23.497,,,,,
1216,12/26/23 12:00:00 午前,23.376,,,,,
1217,12/26/23 01:00:00 午前,23.328,,,,,
1218,12/26/23 02:00:00 午前,23.304,,,,,
1219,12/26/23 03:00:00 午前,23.352,,,,,
1220,12/26/23 04:00:00 午前,23.448,,,,,
1221,12/26/23 05:00:00 午前,23.521,,,,,
1222,12/26/23 06:00:00 午前,23.593,,,,,
1223,12/26/23 07:00:00 午前,23.617,,,,,
1224,12/26/23 08:00:00 午前,23.641,,,,,
1225,12/26/23 09:00:00 午前,23.641,,,,,
1226,12/26/23 10:00:00 午前,23.665,,,,,
1227,12/26/23 11:00:00 午前,23.545,,,,,
1228,12/26/23 12:00:00 午後,23.472,,,,,
1229,12/26/23 01:00:00 午後,23.545,,,,,
1230,12/26/23 02:00:00 午後,23.448,,,,,
1231,12/26/23 03:00:00 午後,23.665,,,,,
1232,12/26/23 04:00:00 午後,23.737,,,,,
1233,12/26/23 05:00:00 午後,23.785,,,,,
1234,12/26/23 06:00:00 午後,23.761,,,,,
1235,12/26/23 07:00:00 午後,23.761,,,,,
1236,12/26/23 08:00:00 午後,23.809,,,,,
1237,12/26/23 09:00:00 午後,23.761,,,,,
1238,12/26/23 10:00:00 午後,23.761,,,,,
1239,12/26/23 11:00:00 午後,23.689,,,,,
1240,12/27/23 12:00:00 午前,23.545,,,,,
1241,12/27/23 01:00:00 午前,23.641,,,,,
1242,12/27/23 02:00:00 午前,23.665,,,,,
1243,12/27/23 03:00:00 午前,23.617,,,,,
1244,12/27/23 04:00:00 午前,23.593,,,,,
1245,12/27/23 05:00:00 午前,23.593,,,,,
1246,12/27/23 06:00:00 午前,23.713,,,,,
1247,12/27/23 07:00:00 午前,23.761,,,,,
1248,12/27/23 08:00:00 午前,23.785,,,,,
1249,12/27/23 09:00:00 午前,23.785,,,,,
1250,12/27/23 10:00:00 午前,23.857,,,,,
1251,12/27/23 11:00:00 午前,23.809,,,,,
1252,12/27/23 12:00:00 午後,23.881,,,,,
1253,12/27/23 01:00:00 午後,23.785,,,,,
1254,12/27/23 02:00:00 午後,23.785,,,,,
1255,12/27/23 03:00:00 午後,23.881,,,,,
1256,12/27/23 04:00:00 午後,23.93,,,,,
1257,12/27/23 05:00:00 午後,23.881,,,,,
1258,12/27/23 06:00:00 午後,23.833,,,,,
1259,12/27/23 07:00:00 午後,23.809,,,,,
1260,12/27/23 08:00:00 午後,23.761,,,,,
1261,12/27/23 09:00:00 午後,23.737,,,,,
1262,12/27/23 10:00:00 午後,23.833,,,,,
1263,12/27/23 11:00:00 午後,23.785,,,,,
1264,12/28/23 12:00:00 午前,23.737,,,,,
1265,12/28/23 01:00:00 午前,23.713,,,,,
1266,12/28/23 02:00:00 午前,23.737,,,,,
1267,12/28/23 03:00:00 午前,23.761,,,,,
1268,12/28/23 04:00:00 午前,23.761,,,,,
1269,12/28/23 05:00:00 午前,23.761,,,,,
1270,12/28/23 06:00:00 午前,23.833,,,,,
1271,12/28/23 07:00:00 午前,23.881,,,,,
1272,12/28/23 08:00:00 午前,23.881,,,,,
1273,12/28/23 09:00:00 午前,23.881,,,,,
1274,12/28/23 10:00:00 午前,23.833,,,,,
1275,12/28/23 11:00:00 午前,23.833,,,,,
1276,12/28/23 12:00:00 午後,23.809,,,,,
1277,12/28/23 01:00:00 午後,23.833,,,,,
1278,12/28/23 02:00:00 午後,23.857,,,,,
1279,12/28/23 03:00:00 午後,23.905,,,,,
1280,12/28/23 04:00:00 午後,23.93,,,,,
1281,12/28/23 05:00:00 午後,23.905,,,,,
1282,12/28/23 06:00:00 午後,23.881,,,,,
1283,12/28/23 07:00:00 午後,23.881,,,,,
1284,12/28/23 08:00:00 午後,23.833,,,,,
1285,12/28/23 09:00:00 午後,23.857,,,,,
1286,12/28/23 10:00:00 午後,23.857,,,,,
1287,12/28/23 11:00:00 午後,23.857,,,,,
1288,12/29/23 12:00:00 午前,23.833,,,,,
1289,12/29/23 01:00:00 午前,23.833,,,,,
1290,12/29/23 02:00:00 午前,23.857,,,,,
1291,12/29/23 03:00:00 午前,23.857,,,,,
1292,12/29/23 04:00:00 午前,23.857,,,,,
1293,12/29/23 05:00:00 午前,23.881,,,,,
1294,12/29/23 06:00:00 午前,23.857,,,,,
1295,12/29/23 07:00:00 午前,23.905,,,,,
1296,12/29/23 08:00:00 午前,23.905,,,,,
1297,12/29/23 09:00:00 午前,23.93,,,,,
1298,12/29/23 10:00:00 午前,23.93,,,,,
1299,12/29/23 11:00:00 午前,23.954,,,,,
1300,12/29/23 12:00:00 午後,23.978,,,,,
1301,12/29/23 01:00:00 午後,23.978,,,,,
1302,12/29/23 02:00:00 午後,23.954,,,,,
1303,12/29/23 03:00:00 午後,23.905,,,,,
1304,12/29/23 04:00:00 午後,23.93,,,,,
1305,12/29/23 05:00:00 午後,23.978,,,,,
1306,12/29/23 06:00:00 午後,24.002,,,,,
1307,12/29/23 07:00:00 午後,23.954,,,,,
1308,12/29/23 08:00:00 午後,23.93,,,,,
1309,12/29/23 09:00:00 午後,23.905,,,,,
1310,12/29/23 10:00:00 午後,23.905,,,,,
1311,12/29/23 11:00:00 午後,23.857,,,,,
1312,12/30/23 12:00:00 午前,23.881,,,,,
1313,12/30/23 01:00:00 午前,23.881,,,,,
1314,12/30/23 02:00:00 午前,23.833,,,,,
1315,12/30/23 03:00:00 午前,23.833,,,,,
1316,12/30/23 04:00:00 午前,23.833,,,,,
1317,12/30/23 05:00:00 午前,23.857,,,,,
1318,12/30/23 06:00:00 午前,23.857,,,,,
1319,12/30/23 07:00:00 午前,23.857,,,,,
1320,12/30/23 08:00:00 午前,23.857,,,,,
1321,12/30/23 09:00:00 午前,23.881,,,,,
1322,12/30/23 10:00:00 午前,23.905,,,,,
1323,12/30/23 11:00:00 午前,23.905,,,,,
1324,12/30/23 12:00:00 午後,23.93,,,,,
1325,12/30/23 01:00:00 午後,23.93,,,,,
1326,12/30/23 02:00:00 午後,23.93,,,,,
1327,12/30/23 03:00:00 午後,23.954,,,,,
1328,12/30/23 04:00:00 午後,23.978,,,,,
1329,12/30/23 05:00:00 午後,24.002,,,,,
1330,12/30/23 06:00:00 午後,24.026,,,,,
1331,12/30/23 07:00:00 午後,24.098,,,,,
1332,12/30/23 08:00:00 午後,24.074,,,,,
1333,12/30/23 09:00:00 午後,24.074,,,,,
1334,12/30/23 10:00:00 午後,24.002,,,,,
1335,12/30/23 11:00:00 午後,24.026,,,,,
1336,12/31/23 12:00:00 午前,24.026,,,,,
1337,12/31/23 01:00:00 午前,24.026,,,,,
1338,12/31/23 02:00:00 午前,23.954,,,,,
1339,12/31/23 03:00:00 午前,23.978,,,,,
1340,12/31/23 04:00:00 午前,23.978,,,,,
1341,12/31/23 05:00:00 午前,23.978,,,,,
1342,12/31/23 06:00:00 午前,23.978,,,,,
1343,12/31/23 07:00:00 午前,23.978,,,,,
1344,12/31/23 08:00:00 午前,23.978,,,,,
1345,12/31/23 09:00:00 午前,23.881,,,,,
1346,12/31/23 10:00:00 午前,23.857,,,,,
1347,12/31/23 11:00:00 午前,23.905,,,,,
1348,12/31/23 12:00:00 午後,23.954,,,,,
1349,12/31/23 01:00:00 午後,23.978,,,,,
1350,12/31/23 02:00:00 午後,24.026,,,,,
1351,12/31/23 03:00:00 午後,24.026,,,,,
1352,12/31/23 04:00:00 午後,24.026,,,,,
1353,12/31/23 05:00:00 午後,23.954,,,,,
1354,12/31/23 06:00:00 午後,23.881,,,,,
1355,12/31/23 07:00:00 午後,23.833,,,,,
1356,12/31/23 08:00:00 午後,23.833,,,,,
1357,12/31/23 09:00:00 午後,23.809,,,,,
1358,12/31/23 10:00:00 午後,23.833,,,,,
1359,12/31/23 11:00:00 午後,23.857,,,,,
1360,01/01/24 12:00:00 午前,23.857,,,,,
1361,01/01/24 01:00:00 午前,23.833,,,,,
1362,01/01/24 02:00:00 午前,23.761,,,,,
1363,01/01/24 03:00:00 午前,23.593,,,,,
1364,01/01/24 04:00:00 午前,23.593,,,,,
1365,01/01/24 05:00:00 午前,23.545,,,,,
1366,01/01/24 06:00:00 午前,23.497,,,,,
1367,01/01/24 07:00:00 午前,23.545,,,,,
1368,01/01/24 08:00:00 午前,23.617,,,,,
1369,01/01/24 09:00:00 午前,23.665,,,,,
1370,01/01/24 10:00:00 午前,23.665,,,,,
1371,01/01/24 11:00:00 午前,23.689,,,,,
1372,01/01/24 12:00:00 午後,23.737,,,,,
1373,01/01/24 01:00:00 午後,23.761,,,,,
1374,01/01/24 02:00:00 午後,23.761,,,,,
1375,01/01/24 03:00:00 午後,23.737,,,,,
1376,01/01/24 04:00:00 午後,23.737,,,,,
1377,01/01/24 05:00:00 午後,23.713,,,,,
1378,01/01/24 06:00:00 午後,23.665,,,,,
1379,01/01/24 07:00:00 午後,23.641,,,,,
1380,01/01/24 08:00:00 午後,23.617,,,,,
1381,01/01/24 09:00:00 午後,23.593,,,,,
1382,01/01/24 10:00:00 午後,23.593,,,,,
1383,01/01/24 11:00:00 午後,23.593,,,,,
1384,01/02/24 12:00:00 午前,23.593,,,,,
1385,01/02/24 01:00:00 午前,23.593,,,,,
1386,01/02/24 02:00:00 午前,23.593,,,,,
1387,01/02/24 03:00:00 午前,23.569,,,,,
1388,01/02/24 04:00:00 午前,23.617,,,,,
1389,01/02/24 05:00:00 午前,23.617,,,,,
1390,01/02/24 06:00:00 午前,23.617,,,,,
1391,01/02/24 07:00:00 午前,23.641,,,,,
1392,01/02/24 08:00:00 午前,23.617,,,,,
1393,01/02/24 09:00:00 午前,23.617,,,,,
1394,01/02/24 10:00:00 午前,23.641,,,,,
1395,01/02/24 11:00:00 午前,23.641,,,,,
1396,01/02/24 12:00:00 午後,23.665,,,,,
1397,01/02/24 01:00:00 午後,23.713,,,,,
1398,01/02/24 02:00:00 午後,23.713,,,,,
1399,01/02/24 03:00:00 午後,23.689,,,,,
1400,01/02/24 04:00:00 午後,23.689,,,,,
1401,01/02/24 05:00:00 午後,23.665,,,,,
1402,01/02/24 06:00:00 午後,23.641,,,,,
1403,01/02/24 07:00:00 午後,23.641,,,,,
1404,01/02/24 08:00:00 午後,23.641,,,,,
1405,01/02/24 09:00:00 午後,23.737,,,,,
1406,01/02/24 10:00:00 午後,23.665,,,,,
1407,01/02/24 11:00:00 午後,23.737,,,,,
1408,01/03/24 12:00:00 午前,23.761,,,,,
1409,01/03/24 01:00:00 午前,23.689,,,,,
1410,01/03/24 02:00:00 午前,23.689,,,,,
1411,01/03/24 03:00:00 午前,23.665,,,,,
1412,01/03/24 04:00:00 午前,23.737,,,,,
1413,01/03/24 05:00:00 午前,23.761,,,,,
1414,01/03/24 06:00:00 午前,23.761,,,,,
1415,01/03/24 07:00:00 午前,23.737,,,,,
1416,01/03/24 08:00:00 午前,23.689,,,,,
1417,01/03/24 09:00:00 午前,23.641,,,,,
1418,01/03/24 10:00:00 午前,23.641,,,,,
1419,01/03/24 11:00:00 午前,23.689,,,,,
1420,01/03/24 12:00:00 午後,23.689,,,,,
1421,01/03/24 01:00:00 午後,23.833,,,,,
1422,01/03/24 02:00:00 午後,23.881,,,,,
1423,01/03/24 03:00:00 午後,23.905,,,,,
1424,01/03/24 04:00:00 午後,23.785,,,,,
1425,01/03/24 05:00:00 午後,23.689,,,,,
1426,01/03/24 06:00:00 午後,23.641,,,,,
1427,01/03/24 07:00:00 午後,23.593,,,,,
1428,01/03/24 08:00:00 午後,23.569,,,,,
1429,01/03/24 09:00:00 午後,23.593,,,,,
1430,01/03/24 10:00:00 午後,23.569,,,,,
1431,01/03/24 11:00:00 午後,23.569,,,,,
1432,01/04/24 12:00:00 午前,23.545,,,,,
1433,01/04/24 01:00:00 午前,23.545,,,,,
1434,01/04/24 02:00:00 午前,23.545,,,,,
1435,01/04/24 03:00:00 午前,23.545,,,,,
1436,01/04/24 04:00:00 午前,23.472,,,,,
1437,01/04/24 05:00:00 午前,23.424,,,,,
1438,01/04/24 06:00:00 午前,23.4,,,,,
1439,01/04/24 07:00:00 午前,23.4,,,,,
1440,01/04/24 08:00:00 午前,23.4,,,,,
1441,01/04/24 09:00:00 午前,23.352,,,,,
1442,01/04/24 10:00:00 午前,23.376,,,,,
1443,01/04/24 11:00:00 午前,23.448,,,,,
1444,01/04/24 12:00:00 午後,23.497,,,,,
1445,01/04/24 01:00:00 午後,23.545,,,,,
1446,01/04/24 02:00:00 午後,23.497,,,,,
1447,01/04/24 03:00:00 午後,23.497,,,,,
1448,01/04/24 04:00:00 午後,23.545,,,,,
1449,01/04/24 05:00:00 午後,23.521,,,,,
1450,01/04/24 06:00:00 午後,23.472,,,,,
1451,01/04/24 07:00:00 午後,23.472,,,,,
1452,01/04/24 08:00:00 午後,23.448,,,,,
1453,01/04/24 09:00:00 午後,23.424,,,,,
1454,01/04/24 10:00:00 午後,23.4,,,,,
1455,01/04/24 11:00:00 午後,23.376,,,,,
1456,01/05/24 12:00:00 午前,23.376,,,,,
1457,01/05/24 01:00:00 午前,23.352,,,,,
1458,01/05/24 02:00:00 午前,23.352,,,,,
1459,01/05/24 03:00:00 午前,23.352,,,,,
1460,01/05/24 04:00:00 午前,23.352,,,,,
1461,01/05/24 05:00:00 午前,23.328,,,,,
1462,01/05/24 06:00:00 午前,23.304,,,,,
1463,01/05/24 07:00:00 午前,23.304,,,,,
1464,01/05/24 08:00:00 午前,23.304,,,,,
1465,01/05/24 09:00:00 午前,23.304,,,,,
1466,01/05/24 10:00:00 午前,23.304,,,,,
1467,01/05/24 11:00:00 午前,23.328,,,,,
1468,01/05/24 12:00:00 午後,23.376,,,,,
1469,01/05/24 01:00:00 午後,23.352,,,,,
1470,01/05/24 02:00:00 午後,23.376,,,,,
1471,01/05/24 03:00:00 午後,23.352,,,,,
1472,01/05/24 04:00:00 午後,23.352,,,,,
1473,01/05/24 05:00:00 午後,23.352,,,,,
1474,01/05/24 06:00:00 午後,23.352,,,,,
1475,01/05/24 07:00:00 午後,23.376,,,,,
1476,01/05/24 08:00:00 午後,23.4,,,,,
1477,01/05/24 09:00:00 午後,23.4,,,,,
1478,01/05/24 10:00:00 午後,23.376,,,,,
1479,01/05/24 11:00:00 午後,23.448,,,,,
1480,01/06/24 12:00:00 午前,23.448,,,,,
1481,01/06/24 01:00:00 午前,23.448,,,,,
1482,01/06/24 02:00:00 午前,23.472,,,,,
1483,01/06/24 03:00:00 午前,23.497,,,,,
1484,01/06/24 04:00:00 午前,23.497,,,,,
1485,01/06/24 05:00:00 午前,23.545,,,,,
1486,01/06/24 06:00:00 午前,23.521,,,,,
1487,01/06/24 07:00:00 午前,23.545,,,,,
1488,01/06/24 08:00:00 午前,23.545,,,,,
1489,01/06/24 09:00:00 午前,23.545,,,,,
1490,01/06/24 10:00:00 午前,23.497,,,,,
1491,01/06/24 11:00:00 午前,23.521,,,,,
1492,01/06/24 12:00:00 午後,23.545,,,,,
1493,01/06/24 01:00:00 午後,23.689,,,,,
1494,01/06/24 02:00:00 午後,23.665,,,,,
1495,01/06/24 03:00:00 午後,23.641,,,,,
1496,01/06/24 04:00:00 午後,23.665,,,,,
1497,01/06/24 05:00:00 午後,23.689,,,,,
1498,01/06/24 06:00:00 午後,23.713,,,,,
1499,01/06/24 07:00:00 午後,23.737,,,,,
1500,01/06/24 08:00:00 午後,23.689,,,,,
1501,01/06/24 09:00:00 午後,23.641,,,,,
1502,01/06/24 10:00:00 午後,23.569,,,,,
1503,01/06/24 11:00:00 午後,23.545,,,,,
1504,01/07/24 12:00:00 午前,23.545,,,,,
1505,01/07/24 01:00:00 午前,23.497,,,,,
1506,01/07/24 02:00:00 午前,23.521,,,,,
1507,01/07/24 03:00:00 午前,23.448,,,,,
1508,01/07/24 04:00:00 午前,23.448,,,,,
1509,01/07/24 05:00:00 午前,23.472,,,,,
1510,01/07/24 06:00:00 午前,23.472,,,,,
1511,01/07/24 07:00:00 午前,23.448,,,,,
1512,01/07/24 08:00:00 午前,23.448,,,,,
1513,01/07/24 09:00:00 午前,23.472,,,,,
1514,01/07/24 10:00:00 午前,23.472,,,,,
1515,01/07/24 11:00:00 午前,23.497,,,,,
1516,01/07/24 12:00:00 午後,23.521,,,,,
1517,01/07/24 01:00:00 午後,23.569,,,,,
1518,01/07/24 02:00:00 午後,23.497,,,,,
1519,01/07/24 03:00:00 午後,23.545,,,,,
1520,01/07/24 04:00:00 午後,23.593,,,,,
1521,01/07/24 05:00:00 午後,23.569,,,,,
1522,01/07/24 06:00:00 午後,23.545,,,,,
1523,01/07/24 07:00:00 午後,23.521,,,,,
1524,01/07/24 08:00:00 午後,23.497,,,,,
1525,01/07/24 09:00:00 午後,23.448,,,,,
1526,01/07/24 10:00:00 午後,23.4,,,,,
1527,01/07/24 11:00:00 午後,23.352,,,,,
1528,01/08/24 12:00:00 午前,23.28,,,,,
1529,01/08/24 01:00:00 午前,23.28,,,,,
1530,01/08/24 02:00:00 午前,23.256,,,,,
1531,01/08/24 03:00:00 午前,23.208,,,,,
1532,01/08/24 04:00:00 午前,23.256,,,,,
1533,01/08/24 05:00:00 午前,23.328,,,,,
1534,01/08/24 06:00:00 午前,23.328,,,,,
1535,01/08/24 07:00:00 午前,23.304,,,,,
1536,01/08/24 08:00:00 午前,23.304,,,,,
1537,01/08/24 09:00:00 午前,23.304,,,,,
1538,01/08/24 10:00:00 午前,23.352,,,,,
1539,01/08/24 11:00:00 午前,23.376,,,,,
1540,01/08/24 12:00:00 午後,23.376,,,,,
1541,01/08/24 01:00:00 午後,23.352,,,,,
1542,01/08/24 02:00:00 午後,23.328,,,,,
1543,01/08/24 03:00:00 午後,23.328,,,,,
1544,01/08/24 04:00:00 午後,23.328,,,,,
1545,01/08/24 05:00:00 午後,23.4,,,,,
1546,01/08/24 06:00:00 午後,23.448,,,,,
1547,01/08/24 07:00:00 午後,23.424,,,,,
1548,01/08/24 08:00:00 午後,23.4,,,,,
1549,01/08/24 09:00:00 午後,23.4,,,,,
1550,01/08/24 10:00:00 午後,23.4,,,,,
1551,01/08/24 11:00:00 午後,23.4,,,,,
1552,01/09/24 12:00:00 午前,23.376,,,,,
1553,01/09/24 01:00:00 午前,23.376,,,,,
1554,01/09/24 02:00:00 午前,23.376,,,,,
1555,01/09/24 03:00:00 午前,23.448,,,,,
1556,01/09/24 04:00:00 午前,23.497,,,,,
1557,01/09/24 05:00:00 午前,23.497,,,,,
1558,01/09/24 06:00:00 午前,23.521,,,,,
1559,01/09/24 07:00:00 午前,23.497,,,,,
1560,01/09/24 08:00:00 午前,23.448,,,,,
1561,01/09/24 09:00:00 午前,23.448,,,,,
1562,01/09/24 10:00:00 午前,23.472,,,,,
1563,01/09/24 11:00:00 午前,23.497,,,,,
1564,01/09/24 12:00:00 午後,23.569,,,,,
1565,01/09/24 01:00:00 午後,23.689,,,,,
1566,01/09/24 02:00:00 午後,23.689,,,,,
1567,01/09/24 03:00:00 午後,23.689,,,,,
1568,01/09/24 04:00:00 午後,23.761,,,,,
1569,01/09/24 05:00:00 午後,23.737,,,,,
1570,01/09/24 06:00:00 午後,23.689,,,,,
1571,01/09/24 07:00:00 午後,23.641,,,,,
1572,01/09/24 08:00:00 午後,23.641,,,,,
1573,01/09/24 09:00:00 午後,23.593,,,,,
1574,01/09/24 10:00:00 午後,23.545,,,,,
1575,01/09/24 11:00:00 午後,23.641,,,,,
1576,01/10/24 12:00:00 午前,23.641,,,,,
1577,01/10/24 01:00:00 午前,23.641,,,,,
1578,01/10/24 02:00:00 午前,23.617,,,,,
1579,01/10/24 03:00:00 午前,23.593,,,,,
1580,01/10/24 04:00:00 午前,23.593,,,,,
1581,01/10/24 05:00:00 午前,23.665,,,,,
1582,01/10/24 06:00:00 午前,23.713,,,,,
1583,01/10/24 07:00:00 午前,23.689,,,,,
1584,01/10/24 08:00:00 午前,23.665,,,,,
1585,01/10/24 09:00:00 午前,23.689,,,,,
1586,01/10/24 10:00:00 午前,23.713,,,,,
1587,01/10/24 11:00:00 午前,23.737,,,,,
1588,01/10/24 12:00:00 午後,23.713,,,,,
1589,01/10/24 01:00:00 午後,23.737,,,,,
1590,01/10/24 02:00:00 午後,23.689,,,,,
1591,01/10/24 03:00:00 午後,23.617,,,,,
1592,01/10/24 04:00:00 午後,23.617,,,,,
1593,01/10/24 05:00:00 午後,23.641,,,,,
1594,01/10/24 06:00:00 午後,23.641,,,,,
1595,01/10/24 07:00:00 午後,23.617,,,,,
1596,01/10/24 08:00:00 午後,23.569,,,,,
1597,01/10/24 09:00:00 午後,23.521,,,,,
1598,01/10/24 10:00:00 午後,23.4,,,,,
1599,01/10/24 11:00:00 午後,23.352,,,,,
1600,01/11/24 12:00:00 午前,23.232,,,,,
1601,01/11/24 01:00:00 午前,23.16,,,,,
1602,01/11/24 02:00:00 午前,23.112,,,,,
1603,01/11/24 03:00:00 午前,23.16,,,,,
1604,01/11/24 04:00:00 午前,23.16,,,,,
1605,01/11/24 05:00:00 午前,23.16,,,,,
1606,01/11/24 06:00:00 午前,23.256,,,,,
1607,01/11/24 07:00:00 午前,23.304,,,,,
1608,01/11/24 08:00:00 午前,23.304,,,,,
1609,01/11/24 09:00:00 午前,23.304,,,,,
1610,01/11/24 10:00:00 午前,23.304,,,,,
1611,01/11/24 11:00:00 午前,23.304,,,,,
1612,01/11/24 12:00:00 午後,23.256,,,,,
1613,01/11/24 01:00:00 午後,23.256,,,,,
1614,01/11/24 02:00:00 午後,23.232,,,,,
