プロット タイトル: site21_spot013_2022,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054297, SEN S/N: 20054297, LBL: ℃)"
1834,02/25/22 07:00:00 午後,16.439
1835,02/25/22 08:00:00 午後,16.415
1836,02/25/22 09:00:00 午後,16.296
1837,02/25/22 10:00:00 午後,16.296
1838,02/25/22 11:00:00 午後,16.201
1839,02/26/22 12:00:00 午前,16.177
1840,02/26/22 01:00:00 午前,16.082
1841,02/26/22 02:00:00 午前,16.058
1842,02/26/22 03:00:00 午前,16.034
1843,02/26/22 04:00:00 午前,15.963
1844,02/26/22 05:00:00 午前,15.963
1845,02/26/22 06:00:00 午前,15.986
1846,02/26/22 07:00:00 午前,16.034
1847,02/26/22 08:00:00 午前,16.058
1848,02/26/22 09:00:00 午前,16.106
1849,02/26/22 10:00:00 午前,16.106
1850,02/26/22 11:00:00 午前,16.225
1851,02/26/22 12:00:00 午後,16.582
1852,02/26/22 01:00:00 午後,16.677
1853,02/26/22 02:00:00 午後,16.82
1854,02/26/22 03:00:00 午後,16.868
1855,02/26/22 04:00:00 午後,16.892
1856,02/26/22 05:00:00 午後,16.915
1857,02/26/22 06:00:00 午後,16.915
1858,02/26/22 07:00:00 午後,16.892
1859,02/26/22 08:00:00 午後,16.892
1860,02/26/22 09:00:00 午後,16.868
1861,02/26/22 10:00:00 午後,16.82
1862,02/26/22 11:00:00 午後,16.773
1863,02/27/22 12:00:00 午前,16.773
1864,02/27/22 01:00:00 午前,16.773
1865,02/27/22 02:00:00 午前,16.796
1866,02/27/22 03:00:00 午前,16.796
1867,02/27/22 04:00:00 午前,16.773
1868,02/27/22 05:00:00 午前,16.725
1869,02/27/22 06:00:00 午前,16.63
1870,02/27/22 07:00:00 午前,16.606
1871,02/27/22 08:00:00 午前,16.582
1872,02/27/22 09:00:00 午前,16.153
1873,02/27/22 10:00:00 午前,16.249
1874,02/27/22 11:00:00 午前,16.487
1875,02/27/22 12:00:00 午後,16.606
1876,02/27/22 01:00:00 午後,16.63
1877,02/27/22 02:00:00 午後,16.511
1878,02/27/22 03:00:00 午後,16.654
1879,02/27/22 04:00:00 午後,16.606
1880,02/27/22 05:00:00 午後,16.582
1881,02/27/22 06:00:00 午後,16.558
1882,02/27/22 07:00:00 午後,16.511
1883,02/27/22 08:00:00 午後,16.439
1884,02/27/22 09:00:00 午後,16.392
1885,02/27/22 10:00:00 午後,16.392
1886,02/27/22 11:00:00 午後,16.272
1887,02/28/22 12:00:00 午前,16.296
1888,02/28/22 01:00:00 午前,16.249
1889,02/28/22 02:00:00 午前,16.201
1890,02/28/22 03:00:00 午前,16.153
1891,02/28/22 04:00:00 午前,16.225
1892,02/28/22 05:00:00 午前,16.129
1893,02/28/22 06:00:00 午前,16.177
1894,02/28/22 07:00:00 午前,16.272
1895,02/28/22 08:00:00 午前,16.368
1896,02/28/22 09:00:00 午前,16.487
1897,02/28/22 10:00:00 午前,16.534
1898,02/28/22 11:00:00 午前,16.201
1899,02/28/22 12:00:00 午後,16.32
1900,02/28/22 01:00:00 午後,16.463
1901,02/28/22 02:00:00 午後,16.582
1902,02/28/22 03:00:00 午後,16.677
1903,02/28/22 04:00:00 午後,16.82
1904,02/28/22 05:00:00 午後,16.796
1905,02/28/22 06:00:00 午後,16.725
1906,02/28/22 07:00:00 午後,16.677
1907,02/28/22 08:00:00 午後,16.463
1908,02/28/22 09:00:00 午後,16.272
1909,02/28/22 10:00:00 午後,16.511
1910,02/28/22 11:00:00 午後,16.415
1911,03/01/22 12:00:00 午前,16.344
1912,03/01/22 01:00:00 午前,16.344
1913,03/01/22 02:00:00 午前,16.296
1914,03/01/22 03:00:00 午前,16.296
1915,03/01/22 04:00:00 午前,16.272
1916,03/01/22 05:00:00 午前,16.463
1917,03/01/22 06:00:00 午前,16.534
1918,03/01/22 07:00:00 午前,16.32
1919,03/01/22 08:00:00 午前,16.296
1920,03/01/22 09:00:00 午前,16.344
1921,03/01/22 10:00:00 午前,16.511
1922,03/01/22 11:00:00 午前,16.63
1923,03/01/22 12:00:00 午後,16.63
1924,03/01/22 01:00:00 午後,16.63
1925,03/01/22 02:00:00 午後,16.725
1926,03/01/22 03:00:00 午後,16.796
1927,03/01/22 04:00:00 午後,16.844
1928,03/01/22 05:00:00 午後,16.939
1929,03/01/22 06:00:00 午後,16.963
1930,03/01/22 07:00:00 午後,16.939
1931,03/01/22 08:00:00 午後,16.939
1932,03/01/22 09:00:00 午後,16.915
1933,03/01/22 10:00:00 午後,16.82
1934,03/01/22 11:00:00 午後,16.868
1935,03/02/22 12:00:00 午前,16.939
1936,03/02/22 01:00:00 午前,16.892
1937,03/02/22 02:00:00 午前,16.868
1938,03/02/22 03:00:00 午前,16.939
1939,03/02/22 04:00:00 午前,16.868
1940,03/02/22 05:00:00 午前,16.773
1941,03/02/22 06:00:00 午前,16.725
1942,03/02/22 07:00:00 午前,16.701
1943,03/02/22 08:00:00 午前,16.701
1944,03/02/22 09:00:00 午前,16.725
1945,03/02/22 10:00:00 午前,16.749
1946,03/02/22 11:00:00 午前,16.582
1947,03/02/22 12:00:00 午後,16.677
1948,03/02/22 01:00:00 午後,16.749
1949,03/02/22 02:00:00 午後,17.011
1950,03/02/22 03:00:00 午後,17.13
1951,03/02/22 04:00:00 午後,17.106
1952,03/02/22 05:00:00 午後,17.082
1953,03/02/22 06:00:00 午後,17.034
1954,03/02/22 07:00:00 午後,17.011
1955,03/02/22 08:00:00 午後,16.892
1956,03/02/22 09:00:00 午後,16.844
1957,03/02/22 10:00:00 午後,16.868
1958,03/02/22 11:00:00 午後,16.868
1959,03/03/22 12:00:00 午前,16.796
1960,03/03/22 01:00:00 午前,16.749
1961,03/03/22 02:00:00 午前,16.677
1962,03/03/22 03:00:00 午前,16.654
1963,03/03/22 04:00:00 午前,16.582
1964,03/03/22 05:00:00 午前,16.487
1965,03/03/22 06:00:00 午前,16.606
1966,03/03/22 07:00:00 午前,16.725
1967,03/03/22 08:00:00 午前,16.725
1968,03/03/22 09:00:00 午前,16.582
1969,03/03/22 10:00:00 午前,16.272
1970,03/03/22 11:00:00 午前,16.463
1971,03/03/22 12:00:00 午後,16.63
1972,03/03/22 01:00:00 午後,16.725
1973,03/03/22 02:00:00 午後,16.773
1974,03/03/22 03:00:00 午後,16.773
1975,03/03/22 04:00:00 午後,16.844
1976,03/03/22 05:00:00 午後,16.844
1977,03/03/22 06:00:00 午後,16.773
1978,03/03/22 07:00:00 午後,16.725
1979,03/03/22 08:00:00 午後,16.677
1980,03/03/22 09:00:00 午後,16.511
1981,03/03/22 10:00:00 午後,16.534
1982,03/03/22 11:00:00 午後,16.654
1983,03/04/22 12:00:00 午前,16.677
1984,03/04/22 01:00:00 午前,16.63
1985,03/04/22 02:00:00 午前,16.582
1986,03/04/22 03:00:00 午前,16.534
1987,03/04/22 04:00:00 午前,16.511
1988,03/04/22 05:00:00 午前,16.511
1989,03/04/22 06:00:00 午前,16.368
1990,03/04/22 07:00:00 午前,16.392
1991,03/04/22 08:00:00 午前,16.415
1992,03/04/22 09:00:00 午前,16.511
1993,03/04/22 10:00:00 午前,16.201
1994,03/04/22 11:00:00 午前,16.511
1995,03/04/22 12:00:00 午後,16.987
1996,03/04/22 01:00:00 午後,17.177
1997,03/04/22 02:00:00 午後,17.368
1998,03/04/22 03:00:00 午後,17.486
1999,03/04/22 04:00:00 午後,17.463
2000,03/04/22 05:00:00 午後,17.391
2001,03/04/22 06:00:00 午後,17.344
2002,03/04/22 07:00:00 午後,17.272
2003,03/04/22 08:00:00 午後,17.296
2004,03/04/22 09:00:00 午後,17.153
2005,03/04/22 10:00:00 午後,16.987
2006,03/04/22 11:00:00 午後,16.987
2007,03/05/22 12:00:00 午前,16.915
2008,03/05/22 01:00:00 午前,16.963
2009,03/05/22 02:00:00 午前,16.868
2010,03/05/22 03:00:00 午前,16.915
2011,03/05/22 04:00:00 午前,16.963
2012,03/05/22 05:00:00 午前,16.844
2013,03/05/22 06:00:00 午前,16.677
2014,03/05/22 07:00:00 午前,16.844
2015,03/05/22 08:00:00 午前,17.058
2016,03/05/22 09:00:00 午前,17.153
2017,03/05/22 10:00:00 午前,17.201
2018,03/05/22 11:00:00 午前,17.249
2019,03/05/22 12:00:00 午後,17.296
2020,03/05/22 01:00:00 午後,17.32
2021,03/05/22 02:00:00 午後,17.272
2022,03/05/22 03:00:00 午後,17.249
2023,03/05/22 04:00:00 午後,17.177
2024,03/05/22 05:00:00 午後,17.13
2025,03/05/22 06:00:00 午後,17.082
2026,03/05/22 07:00:00 午後,17.058
2027,03/05/22 08:00:00 午後,17.058
2028,03/05/22 09:00:00 午後,17.058
2029,03/05/22 10:00:00 午後,17.011
2030,03/05/22 11:00:00 午後,16.892
2031,03/06/22 12:00:00 午前,16.725
2032,03/06/22 01:00:00 午前,16.63
2033,03/06/22 02:00:00 午前,16.677
2034,03/06/22 03:00:00 午前,16.606
2035,03/06/22 04:00:00 午前,16.487
2036,03/06/22 05:00:00 午前,16.415
2037,03/06/22 06:00:00 午前,16.201
2038,03/06/22 07:00:00 午前,16.272
2039,03/06/22 08:00:00 午前,16.249
2040,03/06/22 09:00:00 午前,16.249
2041,03/06/22 10:00:00 午前,16.534
2042,03/06/22 11:00:00 午前,16.487
2043,03/06/22 12:00:00 午後,16.701
2044,03/06/22 01:00:00 午後,16.844
2045,03/06/22 02:00:00 午後,16.725
2046,03/06/22 03:00:00 午後,16.773
2047,03/06/22 04:00:00 午後,16.773
2048,03/06/22 05:00:00 午後,16.725
2049,03/06/22 06:00:00 午後,16.63
2050,03/06/22 07:00:00 午後,16.487
2051,03/06/22 08:00:00 午後,16.534
2052,03/06/22 09:00:00 午後,16.511
2053,03/06/22 10:00:00 午後,16.511
2054,03/06/22 11:00:00 午後,16.249
2055,03/07/22 12:00:00 午前,16.201
2056,03/07/22 01:00:00 午前,16.201
2057,03/07/22 02:00:00 午前,16.201
2058,03/07/22 03:00:00 午前,16.177
2059,03/07/22 04:00:00 午前,16.129
2060,03/07/22 05:00:00 午前,16.129
2061,03/07/22 06:00:00 午前,16.106
2062,03/07/22 07:00:00 午前,16.01
2063,03/07/22 08:00:00 午前,16.106
2064,03/07/22 09:00:00 午前,16.153
2065,03/07/22 10:00:00 午前,16.296
2066,03/07/22 11:00:00 午前,16.392
2067,03/07/22 12:00:00 午後,16.534
2068,03/07/22 01:00:00 午後,16.392
2069,03/07/22 02:00:00 午後,16.463
2070,03/07/22 03:00:00 午後,16.582
2071,03/07/22 04:00:00 午後,16.606
2072,03/07/22 05:00:00 午後,16.654
2073,03/07/22 06:00:00 午後,16.677
2074,03/07/22 07:00:00 午後,16.606
2075,03/07/22 08:00:00 午後,16.582
2076,03/07/22 09:00:00 午後,16.558
2077,03/07/22 10:00:00 午後,16.582
2078,03/07/22 11:00:00 午後,16.582
2079,03/08/22 12:00:00 午前,16.511
2080,03/08/22 01:00:00 午前,16.415
2081,03/08/22 02:00:00 午前,16.368
2082,03/08/22 03:00:00 午前,16.32
2083,03/08/22 04:00:00 午前,16.296
2084,03/08/22 05:00:00 午前,16.32
2085,03/08/22 06:00:00 午前,16.368
2086,03/08/22 07:00:00 午前,16.415
2087,03/08/22 08:00:00 午前,16.296
2088,03/08/22 09:00:00 午前,16.344
2089,03/08/22 10:00:00 午前,16.487
2090,03/08/22 11:00:00 午前,16.582
2091,03/08/22 12:00:00 午後,16.487
2092,03/08/22 01:00:00 午後,16.534
2093,03/08/22 02:00:00 午後,16.606
2094,03/08/22 03:00:00 午後,16.677
2095,03/08/22 04:00:00 午後,16.749
2096,03/08/22 05:00:00 午後,16.63
2097,03/08/22 06:00:00 午後,16.606
2098,03/08/22 07:00:00 午後,16.654
2099,03/08/22 08:00:00 午後,16.677
2100,03/08/22 09:00:00 午後,16.701
2101,03/08/22 10:00:00 午後,16.725
2102,03/08/22 11:00:00 午後,16.677
2103,03/09/22 12:00:00 午前,16.606
2104,03/09/22 01:00:00 午前,16.606
2105,03/09/22 02:00:00 午前,16.558
2106,03/09/22 03:00:00 午前,16.534
2107,03/09/22 04:00:00 午前,16.511
2108,03/09/22 05:00:00 午前,16.463
2109,03/09/22 06:00:00 午前,16.463
2110,03/09/22 07:00:00 午前,16.487
2111,03/09/22 08:00:00 午前,16.392
2112,03/09/22 09:00:00 午前,16.415
2113,03/09/22 10:00:00 午前,16.558
2114,03/09/22 11:00:00 午前,16.582
2115,03/09/22 12:00:00 午後,16.487
2116,03/09/22 01:00:00 午後,16.534
2117,03/09/22 02:00:00 午後,16.63
2118,03/09/22 03:00:00 午後,16.725
2119,03/09/22 04:00:00 午後,16.749
2120,03/09/22 05:00:00 午後,16.725
2121,03/09/22 06:00:00 午後,16.725
2122,03/09/22 07:00:00 午後,16.749
2123,03/09/22 08:00:00 午後,16.701
2124,03/09/22 09:00:00 午後,16.582
2125,03/09/22 10:00:00 午後,16.534
2126,03/09/22 11:00:00 午後,16.534
2127,03/10/22 12:00:00 午前,16.582
2128,03/10/22 01:00:00 午前,16.606
2129,03/10/22 02:00:00 午前,16.558
2130,03/10/22 03:00:00 午前,16.511
2131,03/10/22 04:00:00 午前,16.463
2132,03/10/22 05:00:00 午前,16.439
2133,03/10/22 06:00:00 午前,16.439
2134,03/10/22 07:00:00 午前,16.487
2135,03/10/22 08:00:00 午前,16.511
2136,03/10/22 09:00:00 午前,16.534
2137,03/10/22 10:00:00 午前,16.487
2138,03/10/22 11:00:00 午前,16.487
2139,03/10/22 12:00:00 午後,16.582
2140,03/10/22 01:00:00 午後,16.701
2141,03/10/22 02:00:00 午後,16.773
2142,03/10/22 03:00:00 午後,16.773
2143,03/10/22 04:00:00 午後,16.773
2144,03/10/22 05:00:00 午後,16.796
2145,03/10/22 06:00:00 午後,16.82
2146,03/10/22 07:00:00 午後,16.844
2147,03/10/22 08:00:00 午後,16.749
2148,03/10/22 09:00:00 午後,16.701
2149,03/10/22 10:00:00 午後,16.701
2150,03/10/22 11:00:00 午後,16.725
2151,03/11/22 12:00:00 午前,16.677
2152,03/11/22 01:00:00 午前,16.63
2153,03/11/22 02:00:00 午前,16.606
2154,03/11/22 03:00:00 午前,16.558
2155,03/11/22 04:00:00 午前,16.487
2156,03/11/22 05:00:00 午前,16.534
2157,03/11/22 06:00:00 午前,16.511
2158,03/11/22 07:00:00 午前,16.487
2159,03/11/22 08:00:00 午前,16.439
2160,03/11/22 09:00:00 午前,16.511
2161,03/11/22 10:00:00 午前,16.511
2162,03/11/22 11:00:00 午前,16.606
2163,03/11/22 12:00:00 午後,16.677
2164,03/11/22 01:00:00 午後,16.749
2165,03/11/22 02:00:00 午後,16.796
2166,03/11/22 03:00:00 午後,16.939
2167,03/11/22 04:00:00 午後,16.939
2168,03/11/22 05:00:00 午後,16.892
2169,03/11/22 06:00:00 午後,16.868
2170,03/11/22 07:00:00 午後,16.796
2171,03/11/22 08:00:00 午後,16.82
2172,03/11/22 09:00:00 午後,16.82
2173,03/11/22 10:00:00 午後,16.63
2174,03/11/22 11:00:00 午後,16.654
2175,03/12/22 12:00:00 午前,16.701
2176,03/12/22 01:00:00 午前,16.749
2177,03/12/22 02:00:00 午前,16.749
2178,03/12/22 03:00:00 午前,16.749
2179,03/12/22 04:00:00 午前,16.725
2180,03/12/22 05:00:00 午前,16.725
2181,03/12/22 06:00:00 午前,16.725
2182,03/12/22 07:00:00 午前,16.701
2183,03/12/22 08:00:00 午前,16.606
2184,03/12/22 09:00:00 午前,16.606
2185,03/12/22 10:00:00 午前,16.677
2186,03/12/22 11:00:00 午前,16.701
2187,03/12/22 12:00:00 午後,16.749
2188,03/12/22 01:00:00 午後,16.844
2189,03/12/22 02:00:00 午後,16.915
2190,03/12/22 03:00:00 午後,16.987
2191,03/12/22 04:00:00 午後,17.034
2192,03/12/22 05:00:00 午後,17.058
2193,03/12/22 06:00:00 午後,17.058
2194,03/12/22 07:00:00 午後,17.011
2195,03/12/22 08:00:00 午後,17.011
2196,03/12/22 09:00:00 午後,17.034
2197,03/12/22 10:00:00 午後,17.034
2198,03/12/22 11:00:00 午後,16.963
2199,03/13/22 12:00:00 午前,16.963
2200,03/13/22 01:00:00 午前,16.939
2201,03/13/22 02:00:00 午前,16.915
2202,03/13/22 03:00:00 午前,16.915
2203,03/13/22 04:00:00 午前,16.915
2204,03/13/22 05:00:00 午前,16.892
2205,03/13/22 06:00:00 午前,16.892
2206,03/13/22 07:00:00 午前,16.892
2207,03/13/22 08:00:00 午前,16.915
2208,03/13/22 09:00:00 午前,16.963
2209,03/13/22 10:00:00 午前,16.987
2210,03/13/22 11:00:00 午前,17.058
2211,03/13/22 12:00:00 午後,17.058
2212,03/13/22 01:00:00 午後,17.082
2213,03/13/22 02:00:00 午後,17.034
2214,03/13/22 03:00:00 午後,17.058
2215,03/13/22 04:00:00 午後,17.082
2216,03/13/22 05:00:00 午後,17.13
2217,03/13/22 06:00:00 午後,17.13
2218,03/13/22 07:00:00 午後,17.082
2219,03/13/22 08:00:00 午後,17.011
2220,03/13/22 09:00:00 午後,17.034
2221,03/13/22 10:00:00 午後,17.011
2222,03/13/22 11:00:00 午後,16.987
2223,03/14/22 12:00:00 午前,16.987
2224,03/14/22 01:00:00 午前,16.963
2225,03/14/22 02:00:00 午前,16.939
2226,03/14/22 03:00:00 午前,16.939
2227,03/14/22 04:00:00 午前,16.915
2228,03/14/22 05:00:00 午前,16.939
2229,03/14/22 06:00:00 午前,16.939
2230,03/14/22 07:00:00 午前,16.963
2231,03/14/22 08:00:00 午前,16.987
2232,03/14/22 09:00:00 午前,16.987
2233,03/14/22 10:00:00 午前,17.034
2234,03/14/22 11:00:00 午前,17.106
2235,03/14/22 12:00:00 午後,17.153
2236,03/14/22 01:00:00 午後,17.106
2237,03/14/22 02:00:00 午後,17.106
2238,03/14/22 03:00:00 午後,17.082
2239,03/14/22 04:00:00 午後,17.058
2240,03/14/22 05:00:00 午後,17.034
2241,03/14/22 06:00:00 午後,17.106
2242,03/14/22 07:00:00 午後,17.177
2243,03/14/22 08:00:00 午後,17.344
2244,03/14/22 09:00:00 午後,17.296
2245,03/14/22 10:00:00 午後,17.344
2246,03/14/22 11:00:00 午後,17.249
2247,03/15/22 12:00:00 午前,17.106
2248,03/15/22 01:00:00 午前,17.011
2249,03/15/22 02:00:00 午前,16.987
2250,03/15/22 03:00:00 午前,16.987
2251,03/15/22 04:00:00 午前,16.987
2252,03/15/22 05:00:00 午前,16.987
2253,03/15/22 06:00:00 午前,17.011
2254,03/15/22 07:00:00 午前,17.13
2255,03/15/22 08:00:00 午前,17.13
2256,03/15/22 09:00:00 午前,17.082
2257,03/15/22 10:00:00 午前,17.13
2258,03/15/22 11:00:00 午前,17.177
2259,03/15/22 12:00:00 午後,17.225
2260,03/15/22 01:00:00 午後,17.249
2261,03/15/22 02:00:00 午後,17.391
2262,03/15/22 03:00:00 午後,17.486
2263,03/15/22 04:00:00 午後,17.415
2264,03/15/22 05:00:00 午後,17.486
2265,03/15/22 06:00:00 午後,17.534
2266,03/15/22 07:00:00 午後,17.605
2267,03/15/22 08:00:00 午後,17.486
2268,03/15/22 09:00:00 午後,17.415
2269,03/15/22 10:00:00 午後,17.249
2270,03/15/22 11:00:00 午後,17.011
2271,03/16/22 12:00:00 午前,16.963
2272,03/16/22 01:00:00 午前,16.939
2273,03/16/22 02:00:00 午前,16.939
2274,03/16/22 03:00:00 午前,16.915
2275,03/16/22 04:00:00 午前,16.939
2276,03/16/22 05:00:00 午前,16.939
2277,03/16/22 06:00:00 午前,16.892
2278,03/16/22 07:00:00 午前,16.892
2279,03/16/22 08:00:00 午前,16.915
2280,03/16/22 09:00:00 午前,16.963
2281,03/16/22 10:00:00 午前,17.058
2282,03/16/22 11:00:00 午前,17.011
2283,03/16/22 12:00:00 午後,17.011
2284,03/16/22 01:00:00 午後,17.082
2285,03/16/22 02:00:00 午後,17.13
2286,03/16/22 03:00:00 午後,17.249
2287,03/16/22 04:00:00 午後,17.534
2288,03/16/22 05:00:00 午後,17.486
2289,03/16/22 06:00:00 午後,17.415
2290,03/16/22 07:00:00 午後,17.368
2291,03/16/22 08:00:00 午後,17.32
2292,03/16/22 09:00:00 午後,17.296
2293,03/16/22 10:00:00 午後,17.249
2294,03/16/22 11:00:00 午後,17.177
2295,03/17/22 12:00:00 午前,17.225
2296,03/17/22 01:00:00 午前,17.249
2297,03/17/22 02:00:00 午前,17.034
2298,03/17/22 03:00:00 午前,17.011
2299,03/17/22 04:00:00 午前,17.034
2300,03/17/22 05:00:00 午前,16.987
2301,03/17/22 06:00:00 午前,16.915
2302,03/17/22 07:00:00 午前,16.915
2303,03/17/22 08:00:00 午前,16.939
2304,03/17/22 09:00:00 午前,17.011
2305,03/17/22 10:00:00 午前,17.082
2306,03/17/22 11:00:00 午前,17.201
2307,03/17/22 12:00:00 午後,17.249
2308,03/17/22 01:00:00 午後,17.201
2309,03/17/22 02:00:00 午後,17.177
2310,03/17/22 03:00:00 午後,17.177
2311,03/17/22 04:00:00 午後,17.082
2312,03/17/22 05:00:00 午後,16.987
2313,03/17/22 06:00:00 午後,17.13
2314,03/17/22 07:00:00 午後,17.225
2315,03/17/22 08:00:00 午後,17.32
2316,03/17/22 09:00:00 午後,17.439
2317,03/17/22 10:00:00 午後,17.582
2318,03/17/22 11:00:00 午後,17.582
2319,03/18/22 12:00:00 午前,17.582
2320,03/18/22 01:00:00 午前,17.582
2321,03/18/22 02:00:00 午前,17.534
2322,03/18/22 03:00:00 午前,17.534
2323,03/18/22 04:00:00 午前,17.701
2324,03/18/22 05:00:00 午前,17.582
2325,03/18/22 06:00:00 午前,17.605
2326,03/18/22 07:00:00 午前,17.582
2327,03/18/22 08:00:00 午前,17.724
2328,03/18/22 09:00:00 午前,17.843
2329,03/18/22 10:00:00 午前,17.915
2330,03/18/22 11:00:00 午前,17.915
2331,03/18/22 12:00:00 午後,17.867
2332,03/18/22 01:00:00 午後,17.605
2333,03/18/22 02:00:00 午後,17.677
2334,03/18/22 03:00:00 午後,17.772
2335,03/18/22 04:00:00 午後,17.724
2336,03/18/22 05:00:00 午後,17.724
2337,03/18/22 06:00:00 午後,17.772
2338,03/18/22 07:00:00 午後,17.772
2339,03/18/22 08:00:00 午後,17.677
2340,03/18/22 09:00:00 午後,17.653
2341,03/18/22 10:00:00 午後,17.605
2342,03/18/22 11:00:00 午後,17.629
2343,03/19/22 12:00:00 午前,17.629
2344,03/19/22 01:00:00 午前,17.582
2345,03/19/22 02:00:00 午前,17.605
2346,03/19/22 03:00:00 午前,17.558
2347,03/19/22 04:00:00 午前,17.51
2348,03/19/22 05:00:00 午前,17.558
2349,03/19/22 06:00:00 午前,17.51
2350,03/19/22 07:00:00 午前,17.629
2351,03/19/22 08:00:00 午前,17.582
2352,03/19/22 09:00:00 午前,17.653
2353,03/19/22 10:00:00 午前,17.629
2354,03/19/22 11:00:00 午前,17.724
2355,03/19/22 12:00:00 午後,17.915
2356,03/19/22 01:00:00 午後,17.986
2357,03/19/22 02:00:00 午後,17.915
2358,03/19/22 03:00:00 午後,17.915
2359,03/19/22 04:00:00 午後,17.986
2360,03/19/22 05:00:00 午後,17.915
2361,03/19/22 06:00:00 午後,17.748
2362,03/19/22 07:00:00 午後,17.772
2363,03/19/22 08:00:00 午後,17.772
2364,03/19/22 09:00:00 午後,17.486
2365,03/19/22 10:00:00 午後,17.201
2366,03/19/22 11:00:00 午後,17.058
2367,03/20/22 12:00:00 午前,17.011
2368,03/20/22 01:00:00 午前,16.915
2369,03/20/22 02:00:00 午前,16.749
2370,03/20/22 03:00:00 午前,16.654
2371,03/20/22 04:00:00 午前,16.63
2372,03/20/22 05:00:00 午前,16.701
2373,03/20/22 06:00:00 午前,16.892
2374,03/20/22 07:00:00 午前,16.963
2375,03/20/22 08:00:00 午前,17.034
2376,03/20/22 09:00:00 午前,17.058
2377,03/20/22 10:00:00 午前,17.153
2378,03/20/22 11:00:00 午前,17.32
2379,03/20/22 12:00:00 午後,17.486
2380,03/20/22 01:00:00 午後,17.653
2381,03/20/22 02:00:00 午後,17.677
2382,03/20/22 03:00:00 午後,17.677
2383,03/20/22 04:00:00 午後,17.629
2384,03/20/22 05:00:00 午後,17.677
2385,03/20/22 06:00:00 午後,17.653
2386,03/20/22 07:00:00 午後,17.534
2387,03/20/22 08:00:00 午後,17.439
2388,03/20/22 09:00:00 午後,17.439
2389,03/20/22 10:00:00 午後,17.463
2390,03/20/22 11:00:00 午後,17.344
2391,03/21/22 12:00:00 午前,17.249
2392,03/21/22 01:00:00 午前,17.177
2393,03/21/22 02:00:00 午前,17.249
2394,03/21/22 03:00:00 午前,17.296
2395,03/21/22 04:00:00 午前,17.201
2396,03/21/22 05:00:00 午前,17.153
2397,03/21/22 06:00:00 午前,17.13
2398,03/21/22 07:00:00 午前,17.177
2399,03/21/22 08:00:00 午前,17.249
2400,03/21/22 09:00:00 午前,17.201
2401,03/21/22 10:00:00 午前,17.225
2402,03/21/22 11:00:00 午前,17.391
2403,03/21/22 12:00:00 午後,17.439
2404,03/21/22 01:00:00 午後,17.51
2405,03/21/22 02:00:00 午後,17.534
2406,03/21/22 03:00:00 午後,17.534
2407,03/21/22 04:00:00 午後,17.558
2408,03/21/22 05:00:00 午後,17.558
2409,03/21/22 06:00:00 午後,17.605
2410,03/21/22 07:00:00 午後,17.51
2411,03/21/22 08:00:00 午後,17.439
2412,03/21/22 09:00:00 午後,17.415
2413,03/21/22 10:00:00 午後,17.439
2414,03/21/22 11:00:00 午後,17.439
2415,03/22/22 12:00:00 午前,17.439
2416,03/22/22 01:00:00 午前,17.439
2417,03/22/22 02:00:00 午前,17.463
2418,03/22/22 03:00:00 午前,17.415
2419,03/22/22 04:00:00 午前,17.415
2420,03/22/22 05:00:00 午前,17.391
2421,03/22/22 06:00:00 午前,17.391
2422,03/22/22 07:00:00 午前,17.344
2423,03/22/22 08:00:00 午前,17.296
2424,03/22/22 09:00:00 午前,17.391
2425,03/22/22 10:00:00 午前,17.368
2426,03/22/22 11:00:00 午前,17.368
2427,03/22/22 12:00:00 午後,17.368
2428,03/22/22 01:00:00 午後,17.391
2429,03/22/22 02:00:00 午後,17.391
2430,03/22/22 03:00:00 午後,17.415
2431,03/22/22 04:00:00 午後,17.344
2432,03/22/22 05:00:00 午後,17.344
2433,03/22/22 06:00:00 午後,17.296
2434,03/22/22 07:00:00 午後,17.296
2435,03/22/22 08:00:00 午後,17.344
2436,03/22/22 09:00:00 午後,17.296
2437,03/22/22 10:00:00 午後,17.296
2438,03/22/22 11:00:00 午後,17.272
2439,03/23/22 12:00:00 午前,17.201
2440,03/23/22 01:00:00 午前,16.963
2441,03/23/22 02:00:00 午前,16.963
2442,03/23/22 03:00:00 午前,16.796
2443,03/23/22 04:00:00 午前,16.892
2444,03/23/22 05:00:00 午前,16.963
2445,03/23/22 06:00:00 午前,16.749
2446,03/23/22 07:00:00 午前,16.749
2447,03/23/22 08:00:00 午前,16.82
2448,03/23/22 09:00:00 午前,16.844
2449,03/23/22 10:00:00 午前,16.892
2450,03/23/22 11:00:00 午前,16.939
2451,03/23/22 12:00:00 午後,17.058
2452,03/23/22 01:00:00 午後,17.082
2453,03/23/22 02:00:00 午後,17.106
2454,03/23/22 03:00:00 午後,17.058
2455,03/23/22 04:00:00 午後,17.011
2456,03/23/22 05:00:00 午後,16.868
2457,03/23/22 06:00:00 午後,16.844
2458,03/23/22 07:00:00 午後,16.749
2459,03/23/22 08:00:00 午後,16.725
2460,03/23/22 09:00:00 午後,16.654
2461,03/23/22 10:00:00 午後,16.63
2462,03/23/22 11:00:00 午後,16.606
2463,03/24/22 12:00:00 午前,16.582
2464,03/24/22 01:00:00 午前,16.63
2465,03/24/22 02:00:00 午前,16.606
