プロット タイトル: site20_spot009_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21275220, SEN S/N: 21275220)",カプラー取り外し (LGR S/N: 21275220),カプラー取り付け (LGR S/N: 21275220),ホスト接続 (LGR S/N: 21275220),停止済み (LGR S/N: 21275220),ファイルの終わり (LGR S/N: 21275220)
1253,12/15/23 05:00:00 午後,18.842,,,,,
1254,12/15/23 06:00:00 午後,18.794,,,,,
1255,12/15/23 07:00:00 午後,18.771,,,,,
1256,12/15/23 08:00:00 午後,18.818,,,,,
1257,12/15/23 09:00:00 午後,18.771,,,,,
1258,12/15/23 10:00:00 午後,18.818,,,,,
1259,12/15/23 11:00:00 午後,18.771,,,,,
1260,12/16/23 12:00:00 午前,18.723,,,,,
1261,12/16/23 01:00:00 午前,18.675,,,,,
1262,12/16/23 02:00:00 午前,18.652,,,,,
1263,12/16/23 03:00:00 午前,18.485,,,,,
1264,12/16/23 04:00:00 午前,18.438,,,,,
1265,12/16/23 05:00:00 午前,18.366,,,,,
1266,12/16/23 06:00:00 午前,18.366,,,,,
1267,12/16/23 07:00:00 午前,18.366,,,,,
1268,12/16/23 08:00:00 午前,18.343,,,,,
1269,12/16/23 09:00:00 午前,18.366,,,,,
1270,12/16/23 10:00:00 午前,18.343,,,,,
1271,12/16/23 11:00:00 午前,18.247,,,,,
1272,12/16/23 12:00:00 午後,18.2,,,,,
1273,12/16/23 01:00:00 午後,18.105,,,,,
1274,12/16/23 02:00:00 午後,18.057,,,,,
1275,12/16/23 03:00:00 午後,17.962,,,,,
1276,12/16/23 04:00:00 午後,17.867,,,,,
1277,12/16/23 05:00:00 午後,17.605,,,,,
1278,12/16/23 06:00:00 午後,17.677,,,,,
1279,12/16/23 07:00:00 午後,17.629,,,,,
1280,12/16/23 08:00:00 午後,17.677,,,,,
1281,12/16/23 09:00:00 午後,17.653,,,,,
1282,12/16/23 10:00:00 午後,17.677,,,,,
1283,12/16/23 11:00:00 午後,17.724,,,,,
1284,12/17/23 12:00:00 午前,17.629,,,,,
1285,12/17/23 01:00:00 午前,16.915,,,,,
1286,12/17/23 02:00:00 午前,17.558,,,,,
1287,12/17/23 03:00:00 午前,17.439,,,,,
1288,12/17/23 04:00:00 午前,17.249,,,,,
1289,12/17/23 05:00:00 午前,17.13,,,,,
1290,12/17/23 06:00:00 午前,17.296,,,,,
1291,12/17/23 07:00:00 午前,17.344,,,,,
1292,12/17/23 08:00:00 午前,17.249,,,,,
1293,12/17/23 09:00:00 午前,17.32,,,,,
1294,12/17/23 10:00:00 午前,17.51,,,,,
1295,12/17/23 11:00:00 午前,17.344,,,,,
1296,12/17/23 12:00:00 午後,17.225,,,,,
1297,12/17/23 01:00:00 午後,17.344,,,,,
1298,12/17/23 02:00:00 午後,17.439,,,,,
1299,12/17/23 03:00:00 午後,17.534,,,,,
1300,12/17/23 04:00:00 午後,17.677,,,,,
1301,12/17/23 05:00:00 午後,17.653,,,,,
1302,12/17/23 06:00:00 午後,17.629,,,,,
1303,12/17/23 07:00:00 午後,17.653,,,,,
1304,12/17/23 08:00:00 午後,17.772,,,,,
1305,12/17/23 09:00:00 午後,17.748,,,,,
1306,12/17/23 10:00:00 午後,17.653,,,,,
1307,12/17/23 11:00:00 午後,17.058,,,,,
1308,12/18/23 12:00:00 午前,17.463,,,,,
1309,12/18/23 01:00:00 午前,17.439,,,,,
1310,12/18/23 02:00:00 午前,17.439,,,,,
1311,12/18/23 03:00:00 午前,16.392,,,,,
1312,12/18/23 04:00:00 午前,17.058,,,,,
1313,12/18/23 05:00:00 午前,17.106,,,,,
1314,12/18/23 06:00:00 午前,17.225,,,,,
1315,12/18/23 07:00:00 午前,17.249,,,,,
1316,12/18/23 08:00:00 午前,17.249,,,,,
1317,12/18/23 09:00:00 午前,17.296,,,,,
1318,12/18/23 10:00:00 午前,17.344,,,,,
1319,12/18/23 11:00:00 午前,17.486,,,,,
1320,12/18/23 12:00:00 午後,17.368,,,,,
1321,12/18/23 01:00:00 午後,17.225,,,,,
1322,12/18/23 02:00:00 午後,17.225,,,,,
1323,12/18/23 03:00:00 午後,17.225,,,,,
1324,12/18/23 04:00:00 午後,17.272,,,,,
1325,12/18/23 05:00:00 午後,17.201,,,,,
1326,12/18/23 06:00:00 午後,17.272,,,,,
1327,12/18/23 07:00:00 午後,17.439,,,,,
1328,12/18/23 08:00:00 午後,17.463,,,,,
1329,12/18/23 09:00:00 午後,17.51,,,,,
1330,12/18/23 10:00:00 午後,17.558,,,,,
1331,12/18/23 11:00:00 午後,17.582,,,,,
1332,12/19/23 12:00:00 午前,17.534,,,,,
1333,12/19/23 01:00:00 午前,17.177,,,,,
1334,12/19/23 02:00:00 午前,17.272,,,,,
1335,12/19/23 03:00:00 午前,17.32,,,,,
1336,12/19/23 04:00:00 午前,17.201,,,,,
1337,12/19/23 05:00:00 午前,17.153,,,,,
1338,12/19/23 06:00:00 午前,17.058,,,,,
1339,12/19/23 07:00:00 午前,17.296,,,,,
1340,12/19/23 08:00:00 午前,17.344,,,,,
1341,12/19/23 09:00:00 午前,17.391,,,,,
1342,12/19/23 10:00:00 午前,17.51,,,,,
1343,12/19/23 11:00:00 午前,17.677,,,,,
1344,12/19/23 12:00:00 午後,17.629,,,,,
1345,12/19/23 01:00:00 午後,17.415,,,,,
1346,12/19/23 02:00:00 午後,17.415,,,,,
1347,12/19/23 03:00:00 午後,17.368,,,,,
1348,12/19/23 04:00:00 午後,17.368,,,,,
1349,12/19/23 05:00:00 午後,17.177,,,,,
1350,12/19/23 06:00:00 午後,17.034,,,,,
1351,12/19/23 07:00:00 午後,17.177,,,,,
1352,12/19/23 08:00:00 午後,17.225,,,,,
1353,12/19/23 09:00:00 午後,17.225,,,,,
1354,12/19/23 10:00:00 午後,17.249,,,,,
1355,12/19/23 11:00:00 午後,17.225,,,,,
1356,12/20/23 12:00:00 午前,17.32,,,,,
1357,12/20/23 01:00:00 午前,17.32,,,,,
1358,12/20/23 02:00:00 午前,17.011,,,,,
1359,12/20/23 03:00:00 午前,16.963,,,,,
1360,12/20/23 04:00:00 午前,16.892,,,,,
1361,12/20/23 05:00:00 午前,17.153,,,,,
1362,12/20/23 06:00:00 午前,17.058,,,,,
1363,12/20/23 07:00:00 午前,17.011,,,,,
1364,12/20/23 08:00:00 午前,16.939,,,,,
1365,12/20/23 09:00:00 午前,16.82,,,,,
1366,12/20/23 10:00:00 午前,16.868,,,,,
1367,12/20/23 11:00:00 午前,16.892,,,,,
1368,12/20/23 12:00:00 午後,17.011,,,,,
1369,12/20/23 01:00:00 午後,16.987,,,,,
1370,12/20/23 02:00:00 午後,16.987,,,,,
1371,12/20/23 03:00:00 午後,16.915,,,,,
1372,12/20/23 04:00:00 午後,16.796,,,,,
1373,12/20/23 05:00:00 午後,16.677,,,,,
1374,12/20/23 06:00:00 午後,16.534,,,,,
1375,12/20/23 07:00:00 午後,16.487,,,,,
1376,12/20/23 08:00:00 午後,16.487,,,,,
1377,12/20/23 09:00:00 午後,16.534,,,,,
1378,12/20/23 10:00:00 午後,16.606,,,,,
1379,12/20/23 11:00:00 午後,16.582,,,,,
1380,12/21/23 12:00:00 午前,16.511,,,,,
1381,12/21/23 01:00:00 午前,16.534,,,,,
1382,12/21/23 02:00:00 午前,16.463,,,,,
1383,12/21/23 03:00:00 午前,16.392,,,,,
1384,12/21/23 04:00:00 午前,15.891,,,,,
1385,12/21/23 05:00:00 午前,16.01,,,,,
1386,12/21/23 06:00:00 午前,15.819,,,,,
1387,12/21/23 07:00:00 午前,16.225,,,,,
1388,12/21/23 08:00:00 午前,16.439,,,,,
1389,12/21/23 09:00:00 午前,16.463,,,,,
1390,12/21/23 10:00:00 午前,16.392,,,,,
1391,12/21/23 11:00:00 午前,16.392,,,,,
1392,12/21/23 12:00:00 午後,16.415,,,,,
1393,12/21/23 01:00:00 午後,16.487,,,,,
1394,12/21/23 02:00:00 午後,16.511,,,,,
1395,12/21/23 03:00:00 午後,16.558,,,,,
1396,12/21/23 04:00:00 午後,16.296,,,,,
1397,12/21/23 05:00:00 午後,16.439,,,,,
1398,12/21/23 06:00:00 午後,16.368,,,,,
1399,12/21/23 07:00:00 午後,16.296,,,,,
1400,12/21/23 08:00:00 午後,16.32,,,,,
1401,12/21/23 09:00:00 午後,16.106,,,,,
1402,12/21/23 10:00:00 午後,16.129,,,,,
1403,12/21/23 11:00:00 午後,16.177,,,,,
1404,12/22/23 12:00:00 午前,16.058,,,,,
1405,12/22/23 01:00:00 午前,16.082,,,,,
1406,12/22/23 02:00:00 午前,15.963,,,,,
1407,12/22/23 03:00:00 午前,15.963,,,,,
1408,12/22/23 04:00:00 午前,16.106,,,,,
1409,12/22/23 05:00:00 午前,16.106,,,,,
1410,12/22/23 06:00:00 午前,16.153,,,,,
1411,12/22/23 07:00:00 午前,16.034,,,,,
1412,12/22/23 08:00:00 午前,16.034,,,,,
1413,12/22/23 09:00:00 午前,16.129,,,,,
1414,12/22/23 10:00:00 午前,16.177,,,,,
1415,12/22/23 11:00:00 午前,16.249,,,,,
1416,12/22/23 12:00:00 午後,16.415,,,,,
1417,12/22/23 01:00:00 午後,16.415,,,,,
1418,12/22/23 02:00:00 午後,16.392,,,,,
1419,12/22/23 03:00:00 午後,16.272,,,,,
1420,12/22/23 04:00:00 午後,16.058,,,,,
1421,12/22/23 05:00:00 午後,16.129,,,,,
1422,12/22/23 06:00:00 午後,16.034,,,,,
1423,12/22/23 07:00:00 午後,16.058,,,,,
1424,12/22/23 08:00:00 午後,16.058,,,,,
1425,12/22/23 09:00:00 午後,16.058,,,,,
1426,12/22/23 10:00:00 午後,16.01,,,,,
1427,12/22/23 11:00:00 午後,16.106,,,,,
1428,12/23/23 12:00:00 午前,16.082,,,,,
1429,12/23/23 01:00:00 午前,15.963,,,,,
1430,12/23/23 02:00:00 午前,15.963,,,,,
1431,12/23/23 03:00:00 午前,15.796,,,,,
1432,12/23/23 04:00:00 午前,15.986,,,,,
1433,12/23/23 05:00:00 午前,16.106,,,,,
1434,12/23/23 06:00:00 午前,15.915,,,,,
1435,12/23/23 07:00:00 午前,15.366,,,,,
1436,12/23/23 08:00:00 午前,15.652,,,,,
1437,12/23/23 09:00:00 午前,15.963,,,,,
1438,12/23/23 10:00:00 午前,16.01,,,,,
1439,12/23/23 11:00:00 午前,16.272,,,,,
1440,12/23/23 12:00:00 午後,16.582,,,,,
1441,12/23/23 01:00:00 午後,16.654,,,,,
1442,12/23/23 02:00:00 午後,16.654,,,,,
1443,12/23/23 03:00:00 午後,16.534,,,,,
1444,12/23/23 04:00:00 午後,16.439,,,,,
1445,12/23/23 05:00:00 午後,16.344,,,,,
1446,12/23/23 06:00:00 午後,16.129,,,,,
1447,12/23/23 07:00:00 午後,15.939,,,,,
1448,12/23/23 08:00:00 午後,15.963,,,,,
1449,12/23/23 09:00:00 午後,15.867,,,,,
1450,12/23/23 10:00:00 午後,15.986,,,,,
1451,12/23/23 11:00:00 午後,15.819,,,,,
1452,12/24/23 12:00:00 午前,15.963,,,,,
1453,12/24/23 01:00:00 午前,15.867,,,,,
1454,12/24/23 02:00:00 午前,16.01,,,,,
1455,12/24/23 03:00:00 午前,16.082,,,,,
1456,12/24/23 04:00:00 午前,16.177,,,,,
1457,12/24/23 05:00:00 午前,16.201,,,,,
1458,12/24/23 06:00:00 午前,16.225,,,,,
1459,12/24/23 07:00:00 午前,16.225,,,,,
1460,12/24/23 08:00:00 午前,16.201,,,,,
1461,12/24/23 09:00:00 午前,15.867,,,,,
1462,12/24/23 10:00:00 午前,15.891,,,,,
1463,12/24/23 11:00:00 午前,15.963,,,,,
1464,12/24/23 12:00:00 午後,16.01,,,,,
1465,12/24/23 01:00:00 午後,16.272,,,,,
1466,12/24/23 02:00:00 午後,16.344,,,,,
1467,12/24/23 03:00:00 午後,16.272,,,,,
1468,12/24/23 04:00:00 午後,16.272,,,,,
1469,12/24/23 05:00:00 午後,16.249,,,,,
1470,12/24/23 06:00:00 午後,16.272,,,,,
1471,12/24/23 07:00:00 午後,16.058,,,,,
1472,12/24/23 08:00:00 午後,15.724,,,,,
1473,12/24/23 09:00:00 午後,15.796,,,,,
1474,12/24/23 10:00:00 午後,15.7,,,,,
1475,12/24/23 11:00:00 午後,15.581,,,,,
1476,12/25/23 12:00:00 午前,15.819,,,,,
1477,12/25/23 01:00:00 午前,15.724,,,,,
1478,12/25/23 02:00:00 午前,15.843,,,,,
1479,12/25/23 03:00:00 午前,15.867,,,,,
1480,12/25/23 04:00:00 午前,15.819,,,,,
1481,12/25/23 05:00:00 午前,15.819,,,,,
1482,12/25/23 06:00:00 午前,15.915,,,,,
1483,12/25/23 07:00:00 午前,16.034,,,,,
1484,12/25/23 08:00:00 午前,16.082,,,,,
1485,12/25/23 09:00:00 午前,15.533,,,,,
1486,12/25/23 10:00:00 午前,15.652,,,,,
1487,12/25/23 11:00:00 午前,15.676,,,,,
1488,12/25/23 12:00:00 午後,15.843,,,,,
1489,12/25/23 01:00:00 午後,16.034,,,,,
1490,12/25/23 02:00:00 午後,16.058,,,,,
1491,12/25/23 03:00:00 午後,16.129,,,,,
1492,12/25/23 04:00:00 午後,16.058,,,,,
1493,12/25/23 05:00:00 午後,16.01,,,,,
1494,12/25/23 06:00:00 午後,15.986,,,,,
1495,12/25/23 07:00:00 午後,15.7,,,,,
1496,12/25/23 08:00:00 午後,15.581,,,,,
1497,12/25/23 09:00:00 午後,15.581,,,,,
1498,12/25/23 10:00:00 午後,15.581,,,,,
1499,12/25/23 11:00:00 午後,15.629,,,,,
1500,12/26/23 12:00:00 午前,15.557,,,,,
1501,12/26/23 01:00:00 午前,15.652,,,,,
1502,12/26/23 02:00:00 午前,15.605,,,,,
1503,12/26/23 03:00:00 午前,15.7,,,,,
1504,12/26/23 04:00:00 午前,15.7,,,,,
1505,12/26/23 05:00:00 午前,15.7,,,,,
1506,12/26/23 06:00:00 午前,15.748,,,,,
1507,12/26/23 07:00:00 午前,15.819,,,,,
1508,12/26/23 08:00:00 午前,15.819,,,,,
1509,12/26/23 09:00:00 午前,15.819,,,,,
1510,12/26/23 10:00:00 午前,15.867,,,,,
1511,12/26/23 11:00:00 午前,15.915,,,,,
1512,12/26/23 12:00:00 午後,15.986,,,,,
1513,12/26/23 01:00:00 午後,15.891,,,,,
1514,12/26/23 02:00:00 午後,15.963,,,,,
1515,12/26/23 03:00:00 午後,16.034,,,,,
1516,12/26/23 04:00:00 午後,15.963,,,,,
1517,12/26/23 05:00:00 午後,16.01,,,,,
1518,12/26/23 06:00:00 午後,16.058,,,,,
1519,12/26/23 07:00:00 午後,16.106,,,,,
1520,12/26/23 08:00:00 午後,15.724,,,,,
1521,12/26/23 09:00:00 午後,15.652,,,,,
1522,12/26/23 10:00:00 午後,15.7,,,,,
1523,12/26/23 11:00:00 午後,15.605,,,,,
1524,12/27/23 12:00:00 午前,15.819,,,,,
1525,12/27/23 01:00:00 午前,15.533,,,,,
1526,12/27/23 02:00:00 午前,15.581,,,,,
1527,12/27/23 03:00:00 午前,15.7,,,,,
1528,12/27/23 04:00:00 午前,15.724,,,,,
1529,12/27/23 05:00:00 午前,15.796,,,,,
1530,12/27/23 06:00:00 午前,15.915,,,,,
1531,12/27/23 07:00:00 午前,15.891,,,,,
1532,12/27/23 08:00:00 午前,15.963,,,,,
1533,12/27/23 09:00:00 午前,16.034,,,,,
1534,12/27/23 10:00:00 午前,15.819,,,,,
1535,12/27/23 11:00:00 午前,16.034,,,,,
1536,12/27/23 12:00:00 午後,16.058,,,,,
1537,12/27/23 01:00:00 午後,16.106,,,,,
1538,12/27/23 02:00:00 午後,16.487,,,,,
1539,12/27/23 03:00:00 午後,16.534,,,,,
1540,12/27/23 04:00:00 午後,16.415,,,,,
1541,12/27/23 05:00:00 午後,16.249,,,,,
1542,12/27/23 06:00:00 午後,16.106,,,,,
1543,12/27/23 07:00:00 午後,16.058,,,,,
1544,12/27/23 08:00:00 午後,16.058,,,,,
1545,12/27/23 09:00:00 午後,16.106,,,,,
1546,12/27/23 10:00:00 午後,15.986,,,,,
1547,12/27/23 11:00:00 午後,15.843,,,,,
1548,12/28/23 12:00:00 午前,15.772,,,,,
1549,12/28/23 01:00:00 午前,15.676,,,,,
1550,12/28/23 02:00:00 午前,15.605,,,,,
1551,12/28/23 03:00:00 午前,15.605,,,,,
1552,12/28/23 04:00:00 午前,15.438,,,,,
1553,12/28/23 05:00:00 午前,15.581,,,,,
1554,12/28/23 06:00:00 午前,15.724,,,,,
1555,12/28/23 07:00:00 午前,15.724,,,,,
1556,12/28/23 08:00:00 午前,15.867,,,,,
1557,12/28/23 09:00:00 午前,16.01,,,,,
1558,12/28/23 10:00:00 午前,15.867,,,,,
1559,12/28/23 11:00:00 午前,16.296,,,,,
1560,12/28/23 12:00:00 午後,16.368,,,,,
1561,12/28/23 01:00:00 午後,16.63,,,,,
1562,12/28/23 02:00:00 午後,16.725,,,,,
1563,12/28/23 03:00:00 午後,16.725,,,,,
1564,12/28/23 04:00:00 午後,16.654,,,,,
1565,12/28/23 05:00:00 午後,16.511,,,,,
1566,12/28/23 06:00:00 午後,16.439,,,,,
1567,12/28/23 07:00:00 午後,16.511,,,,,
1568,12/28/23 08:00:00 午後,16.677,,,,,
1569,12/28/23 09:00:00 午後,16.654,,,,,
1570,12/28/23 10:00:00 午後,16.129,,,,,
1571,12/28/23 11:00:00 午後,16.058,,,,,
1572,12/29/23 12:00:00 午前,16.106,,,,,
1573,12/29/23 01:00:00 午前,16.01,,,,,
1574,12/29/23 02:00:00 午前,16.034,,,,,
1575,12/29/23 03:00:00 午前,16.201,,,,,
1576,12/29/23 04:00:00 午前,16.272,,,,,
1577,12/29/23 05:00:00 午前,16.272,,,,,
1578,12/29/23 06:00:00 午前,16.32,,,,,
1579,12/29/23 07:00:00 午前,16.368,,,,,
1580,12/29/23 08:00:00 午前,16.368,,,,,
1581,12/29/23 09:00:00 午前,16.511,,,,,
1582,12/29/23 10:00:00 午前,16.63,,,,,
1583,12/29/23 11:00:00 午前,16.654,,,,,
1584,12/29/23 12:00:00 午後,16.582,,,,,
1585,12/29/23 01:00:00 午後,16.654,,,,,
1586,12/29/23 02:00:00 午後,16.725,,,,,
1587,12/29/23 03:00:00 午後,16.868,,,,,
1588,12/29/23 04:00:00 午後,16.915,,,,,
1589,12/29/23 05:00:00 午後,16.749,,,,,
1590,12/29/23 06:00:00 午後,16.677,,,,,
1591,12/29/23 07:00:00 午後,16.701,,,,,
1592,12/29/23 08:00:00 午後,16.701,,,,,
1593,12/29/23 09:00:00 午後,16.773,,,,,
1594,12/29/23 10:00:00 午後,16.534,,,,,
1595,12/29/23 11:00:00 午後,16.487,,,,,
1596,12/30/23 12:00:00 午前,16.392,,,,,
1597,12/30/23 01:00:00 午前,16.225,,,,,
1598,12/30/23 02:00:00 午前,16.201,,,,,
1599,12/30/23 03:00:00 午前,16.153,,,,,
1600,12/30/23 04:00:00 午前,16.344,,,,,
1601,12/30/23 05:00:00 午前,16.368,,,,,
1602,12/30/23 06:00:00 午前,16.392,,,,,
1603,12/30/23 07:00:00 午前,16.511,,,,,
1604,12/30/23 08:00:00 午前,16.534,,,,,
1605,12/30/23 09:00:00 午前,16.677,,,,,
1606,12/30/23 10:00:00 午前,16.82,,,,,
1607,12/30/23 11:00:00 午前,17.011,,,,,
1608,12/30/23 12:00:00 午後,17.082,,,,,
1609,12/30/23 01:00:00 午後,16.915,,,,,
1610,12/30/23 02:00:00 午後,16.892,,,,,
1611,12/30/23 03:00:00 午後,17.034,,,,,
1612,12/30/23 04:00:00 午後,17.011,,,,,
1613,12/30/23 05:00:00 午後,17.106,,,,,
1614,12/30/23 06:00:00 午後,17.106,,,,,
1615,12/30/23 07:00:00 午後,17.13,,,,,
1616,12/30/23 08:00:00 午後,17.106,,,,,
1617,12/30/23 09:00:00 午後,17.13,,,,,
1618,12/30/23 10:00:00 午後,17.153,,,,,
1619,12/30/23 11:00:00 午後,16.963,,,,,
1620,12/31/23 12:00:00 午前,16.939,,,,,
1621,12/31/23 01:00:00 午前,17.058,,,,,
1622,12/31/23 02:00:00 午前,16.915,,,,,
1623,12/31/23 03:00:00 午前,16.82,,,,,
1624,12/31/23 04:00:00 午前,16.796,,,,,
1625,12/31/23 05:00:00 午前,16.749,,,,,
1626,12/31/23 06:00:00 午前,16.82,,,,,
1627,12/31/23 07:00:00 午前,16.773,,,,,
1628,12/31/23 08:00:00 午前,16.868,,,,,
1629,12/31/23 09:00:00 午前,16.868,,,,,
1630,12/31/23 10:00:00 午前,16.915,,,,,
1631,12/31/23 11:00:00 午前,16.939,,,,,
1632,12/31/23 12:00:00 午後,16.892,,,,,
1633,12/31/23 01:00:00 午後,16.915,,,,,
1634,12/31/23 02:00:00 午後,16.915,,,,,
1635,12/31/23 03:00:00 午後,16.892,,,,,
1636,12/31/23 04:00:00 午後,16.82,,,,,
1637,12/31/23 05:00:00 午後,16.725,,,,,
1638,12/31/23 06:00:00 午後,16.654,,,,,
1639,12/31/23 07:00:00 午後,16.606,,,,,
1640,12/31/23 08:00:00 午後,16.582,,,,,
1641,12/31/23 09:00:00 午後,16.296,,,,,
1642,12/31/23 10:00:00 午後,16.392,,,,,
1643,12/31/23 11:00:00 午後,16.082,,,,,
1644,01/01/24 12:00:00 午前,16.249,,,,,
1645,01/01/24 01:00:00 午前,16.32,,,,,
1646,01/01/24 02:00:00 午前,16.177,,,,,
1647,01/01/24 03:00:00 午前,16.082,,,,,
1648,01/01/24 04:00:00 午前,16.082,,,,,
1649,01/01/24 05:00:00 午前,16.272,,,,,
1650,01/01/24 06:00:00 午前,16.296,,,,,
1651,01/01/24 07:00:00 午前,16.344,,,,,
1652,01/01/24 08:00:00 午前,16.344,,,,,
1653,01/01/24 09:00:00 午前,16.32,,,,,
1654,01/01/24 10:00:00 午前,16.415,,,,,
1655,01/01/24 11:00:00 午前,16.749,,,,,
1656,01/01/24 12:00:00 午後,16.915,,,,,
1657,01/01/24 01:00:00 午後,16.773,,,,,
1658,01/01/24 02:00:00 午後,16.725,,,,,
1659,01/01/24 03:00:00 午後,16.939,,,,,
1660,01/01/24 04:00:00 午後,16.868,,,,,
1661,01/01/24 05:00:00 午後,16.701,,,,,
1662,01/01/24 06:00:00 午後,16.558,,,,,
1663,01/01/24 07:00:00 午後,16.511,,,,,
1664,01/01/24 08:00:00 午後,16.534,,,,,
1665,01/01/24 09:00:00 午後,16.558,,,,,
1666,01/01/24 10:00:00 午後,16.534,,,,,
1667,01/01/24 11:00:00 午後,16.487,,,,,
1668,01/02/24 12:00:00 午前,16.487,,,,,
1669,01/02/24 01:00:00 午前,16.368,,,,,
1670,01/02/24 02:00:00 午前,16.32,,,,,
1671,01/02/24 03:00:00 午前,16.225,,,,,
1672,01/02/24 04:00:00 午前,16.201,,,,,
1673,01/02/24 05:00:00 午前,16.177,,,,,
1674,01/02/24 06:00:00 午前,16.129,,,,,
1675,01/02/24 07:00:00 午前,16.201,,,,,
1676,01/02/24 08:00:00 午前,16.201,,,,,
1677,01/02/24 09:00:00 午前,16.249,,,,,
1678,01/02/24 10:00:00 午前,16.296,,,,,
1679,01/02/24 11:00:00 午前,16.439,,,,,
1680,01/02/24 12:00:00 午後,16.392,,,,,
1681,01/02/24 01:00:00 午後,16.463,,,,,
1682,01/02/24 02:00:00 午後,16.511,,,,,
1683,01/02/24 03:00:00 午後,16.582,,,,,
1684,01/02/24 04:00:00 午後,16.511,,,,,
1685,01/02/24 05:00:00 午後,16.439,,,,,
1686,01/02/24 06:00:00 午後,16.368,,,,,
1687,01/02/24 07:00:00 午後,16.368,,,,,
1688,01/02/24 08:00:00 午後,16.368,,,,,
1689,01/02/24 09:00:00 午後,16.392,,,,,
1690,01/02/24 10:00:00 午後,16.392,,,,,
1691,01/02/24 11:00:00 午後,16.415,,,,,
1692,01/03/24 12:00:00 午前,16.32,,,,,
1693,01/03/24 01:00:00 午前,16.082,,,,,
1694,01/03/24 02:00:00 午前,16.153,,,,,
1695,01/03/24 03:00:00 午前,16.344,,,,,
1696,01/03/24 04:00:00 午前,16.511,,,,,
1697,01/03/24 05:00:00 午前,16.511,,,,,
1698,01/03/24 06:00:00 午前,16.439,,,,,
1699,01/03/24 07:00:00 午前,16.439,,,,,
1700,01/03/24 08:00:00 午前,16.534,,,,,
1701,01/03/24 09:00:00 午前,16.511,,,,,
1702,01/03/24 10:00:00 午前,16.582,,,,,
1703,01/03/24 11:00:00 午前,16.606,,,,,
1704,01/03/24 12:00:00 午後,16.606,,,,,
1705,01/03/24 01:00:00 午後,16.582,,,,,
1706,01/03/24 02:00:00 午後,16.392,,,,,
1707,01/03/24 03:00:00 午後,16.368,,,,,
1708,01/03/24 04:00:00 午後,16.249,,,,,
1709,01/03/24 05:00:00 午後,16.249,,,,,
1710,01/03/24 06:00:00 午後,16.368,,,,,
1711,01/03/24 07:00:00 午後,16.296,,,,,
1712,01/03/24 08:00:00 午後,16.296,,,,,
1713,01/03/24 09:00:00 午後,16.249,,,,,
1714,01/03/24 10:00:00 午後,16.368,,,,,
1715,01/03/24 11:00:00 午後,16.32,,,,,
1716,01/04/24 12:00:00 午前,16.296,,,,,
1717,01/04/24 01:00:00 午前,16.225,,,,,
1718,01/04/24 02:00:00 午前,16.201,,,,,
1719,01/04/24 03:00:00 午前,16.034,,,,,
1720,01/04/24 04:00:00 午前,15.963,,,,,
1721,01/04/24 05:00:00 午前,15.867,,,,,
1722,01/04/24 06:00:00 午前,15.843,,,,,
1723,01/04/24 07:00:00 午前,15.7,,,,,
1724,01/04/24 08:00:00 午前,15.557,,,,,
1725,01/04/24 09:00:00 午前,15.843,,,,,
1726,01/04/24 10:00:00 午前,15.843,,,,,
1727,01/04/24 11:00:00 午前,16.272,,,,,
1728,01/04/24 12:00:00 午後,16.153,,,,,
1729,01/04/24 01:00:00 午後,16.392,,,,,
1730,01/04/24 02:00:00 午後,16.606,,,,,
1731,01/04/24 03:00:00 午後,16.558,,,,,
1732,01/04/24 04:00:00 午後,16.534,,,,,
1733,01/04/24 05:00:00 午後,16.415,,,,,
1734,01/04/24 06:00:00 午後,16.272,,,,,
1735,01/04/24 07:00:00 午後,16.201,,,,,
1736,01/04/24 08:00:00 午後,16.249,,,,,
1737,01/04/24 09:00:00 午後,16.249,,,,,
1738,01/04/24 10:00:00 午後,16.249,,,,,
1739,01/04/24 11:00:00 午後,16.225,,,,,
1740,01/05/24 12:00:00 午前,16.32,,,,,
1741,01/05/24 01:00:00 午前,16.296,,,,,
1742,01/05/24 02:00:00 午前,16.272,,,,,
1743,01/05/24 03:00:00 午前,16.01,,,,,
1744,01/05/24 04:00:00 午前,16.129,,,,,
1745,01/05/24 05:00:00 午前,15.843,,,,,
1746,01/05/24 06:00:00 午前,16.225,,,,,
1747,01/05/24 07:00:00 午前,16.296,,,,,
1748,01/05/24 08:00:00 午前,16.32,,,,,
1749,01/05/24 09:00:00 午前,16.344,,,,,
1750,01/05/24 10:00:00 午前,16.344,,,,,
1751,01/05/24 11:00:00 午前,16.487,,,,,
1752,01/05/24 12:00:00 午後,16.487,,,,,
1753,01/05/24 01:00:00 午後,16.606,,,,,
1754,01/05/24 02:00:00 午後,16.63,,,,,
1755,01/05/24 03:00:00 午後,16.606,,,,,
1756,01/05/24 04:00:00 午後,16.582,,,,,
1757,01/05/24 05:00:00 午後,16.558,,,,,
1758,01/05/24 06:00:00 午後,16.511,,,,,
1759,01/05/24 07:00:00 午後,16.463,,,,,
1760,01/05/24 08:00:00 午後,16.534,,,,,
1761,01/05/24 09:00:00 午後,16.439,,,,,
1762,01/05/24 10:00:00 午後,16.534,,,,,
1763,01/05/24 11:00:00 午後,16.534,,,,,
1764,01/06/24 12:00:00 午前,16.534,,,,,
