プロット タイトル: site21_spot013_2024,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 21155718, SEN S/N: 21155718)",カプラー取り外し (LGR S/N: 21155718),カプラー取り付け (LGR S/N: 21155718),ホスト接続 (LGR S/N: 21155718),停止済み (LGR S/N: 21155718),ファイルの終わり (LGR S/N: 21155718)
39,12/04/23 12:00:00 午前,19.199,,,,,
40,12/04/23 01:00:00 午前,19.08,,,,,
41,12/04/23 02:00:00 午前,19.175,,,,,
42,12/04/23 03:00:00 午前,19.341,,,,,
43,12/04/23 04:00:00 午前,19.127,,,,,
44,12/04/23 05:00:00 午前,19.127,,,,,
45,12/04/23 06:00:00 午前,18.985,,,,,
46,12/04/23 07:00:00 午前,19.246,,,,,
47,12/04/23 08:00:00 午前,19.246,,,,,
48,12/04/23 09:00:00 午前,19.246,,,,,
49,12/04/23 10:00:00 午前,19.341,,,,,
50,12/04/23 11:00:00 午前,19.365,,,,,
51,12/04/23 12:00:00 午後,19.436,,,,,
52,12/04/23 01:00:00 午後,19.341,,,,,
53,12/04/23 02:00:00 午後,19.389,,,,,
54,12/04/23 03:00:00 午後,19.532,,,,,
55,12/04/23 04:00:00 午後,19.841,,,,,
56,12/04/23 05:00:00 午後,19.627,,,,,
57,12/04/23 06:00:00 午後,19.651,,,,,
58,12/04/23 07:00:00 午後,19.579,,,,,
59,12/04/23 08:00:00 午後,19.555,,,,,
60,12/04/23 09:00:00 午後,19.532,,,,,
61,12/04/23 10:00:00 午後,19.603,,,,,
62,12/04/23 11:00:00 午後,19.579,,,,,
63,12/05/23 12:00:00 午前,19.436,,,,,
64,12/05/23 01:00:00 午前,19.365,,,,,
65,12/05/23 02:00:00 午前,19.365,,,,,
66,12/05/23 03:00:00 午前,19.436,,,,,
67,12/05/23 04:00:00 午前,19.532,,,,,
68,12/05/23 05:00:00 午前,19.484,,,,,
69,12/05/23 06:00:00 午前,19.341,,,,,
70,12/05/23 07:00:00 午前,19.532,,,,,
71,12/05/23 08:00:00 午前,19.674,,,,,
72,12/05/23 09:00:00 午前,19.651,,,,,
73,12/05/23 10:00:00 午前,19.555,,,,,
74,12/05/23 11:00:00 午前,19.508,,,,,
75,12/05/23 12:00:00 午後,19.532,,,,,
76,12/05/23 01:00:00 午後,19.436,,,,,
77,12/05/23 02:00:00 午後,19.365,,,,,
78,12/05/23 03:00:00 午後,19.365,,,,,
79,12/05/23 04:00:00 午後,19.365,,,,,
80,12/05/23 05:00:00 午後,19.27,,,,,
81,12/05/23 06:00:00 午後,19.222,,,,,
82,12/05/23 07:00:00 午後,19.199,,,,,
83,12/05/23 08:00:00 午後,19.222,,,,,
84,12/05/23 09:00:00 午後,19.127,,,,,
85,12/05/23 10:00:00 午後,19.08,,,,,
86,12/05/23 11:00:00 午後,19.008,,,,,
87,12/06/23 12:00:00 午前,19.127,,,,,
88,12/06/23 01:00:00 午前,19.199,,,,,
89,12/06/23 02:00:00 午前,19.199,,,,,
90,12/06/23 03:00:00 午前,19.08,,,,,
91,12/06/23 04:00:00 午前,19.08,,,,,
92,12/06/23 05:00:00 午前,19.103,,,,,
93,12/06/23 06:00:00 午前,19.008,,,,,
94,12/06/23 07:00:00 午前,19.318,,,,,
95,12/06/23 08:00:00 午前,19.436,,,,,
96,12/06/23 09:00:00 午前,19.318,,,,,
97,12/06/23 10:00:00 午前,19.341,,,,,
98,12/06/23 11:00:00 午前,19.389,,,,,
99,12/06/23 12:00:00 午後,19.484,,,,,
100,12/06/23 01:00:00 午後,19.555,,,,,
101,12/06/23 02:00:00 午後,19.508,,,,,
102,12/06/23 03:00:00 午後,19.603,,,,,
103,12/06/23 04:00:00 午後,19.698,,,,,
104,12/06/23 05:00:00 午後,19.722,,,,,
105,12/06/23 06:00:00 午後,19.722,,,,,
106,12/06/23 07:00:00 午後,19.674,,,,,
107,12/06/23 08:00:00 午後,19.722,,,,,
108,12/06/23 09:00:00 午後,19.674,,,,,
109,12/06/23 10:00:00 午後,19.651,,,,,
110,12/06/23 11:00:00 午後,19.579,,,,,
111,12/07/23 12:00:00 午前,19.555,,,,,
112,12/07/23 01:00:00 午前,19.532,,,,,
113,12/07/23 02:00:00 午前,19.603,,,,,
114,12/07/23 03:00:00 午前,19.532,,,,,
115,12/07/23 04:00:00 午前,19.389,,,,,
116,12/07/23 05:00:00 午前,19.341,,,,,
117,12/07/23 06:00:00 午前,19.341,,,,,
118,12/07/23 07:00:00 午前,19.318,,,,,
119,12/07/23 08:00:00 午前,19.294,,,,,
120,12/07/23 09:00:00 午前,19.413,,,,,
121,12/07/23 10:00:00 午前,19.532,,,,,
122,12/07/23 11:00:00 午前,19.555,,,,,
123,12/07/23 12:00:00 午後,19.508,,,,,
124,12/07/23 01:00:00 午後,19.555,,,,,
125,12/07/23 02:00:00 午後,19.579,,,,,
126,12/07/23 03:00:00 午後,19.627,,,,,
127,12/07/23 04:00:00 午後,19.627,,,,,
128,12/07/23 05:00:00 午後,19.484,,,,,
129,12/07/23 06:00:00 午後,19.436,,,,,
130,12/07/23 07:00:00 午後,19.27,,,,,
131,12/07/23 08:00:00 午後,19.151,,,,,
132,12/07/23 09:00:00 午後,19.103,,,,,
133,12/07/23 10:00:00 午後,19.056,,,,,
134,12/07/23 11:00:00 午後,19.103,,,,,
135,12/08/23 12:00:00 午前,19.032,,,,,
136,12/08/23 01:00:00 午前,19.056,,,,,
137,12/08/23 02:00:00 午前,18.889,,,,,
138,12/08/23 03:00:00 午前,18.818,,,,,
139,12/08/23 04:00:00 午前,18.866,,,,,
140,12/08/23 05:00:00 午前,18.747,,,,,
141,12/08/23 06:00:00 午前,18.557,,,,,
142,12/08/23 07:00:00 午前,18.533,,,,,
143,12/08/23 08:00:00 午前,18.604,,,,,
144,12/08/23 09:00:00 午前,18.699,,,,,
145,12/08/23 10:00:00 午前,18.889,,,,,
146,12/08/23 11:00:00 午前,19.08,,,,,
147,12/08/23 12:00:00 午後,19.175,,,,,
148,12/08/23 01:00:00 午後,19.436,,,,,
149,12/08/23 02:00:00 午後,19.651,,,,,
150,12/08/23 03:00:00 午後,19.484,,,,,
151,12/08/23 04:00:00 午後,19.698,,,,,
152,12/08/23 05:00:00 午後,19.888,,,,,
153,12/08/23 06:00:00 午後,19.841,,,,,
154,12/08/23 07:00:00 午後,19.841,,,,,
155,12/08/23 08:00:00 午後,19.793,,,,,
156,12/08/23 09:00:00 午後,19.698,,,,,
157,12/08/23 10:00:00 午後,19.651,,,,,
158,12/08/23 11:00:00 午後,19.698,,,,,
159,12/09/23 12:00:00 午前,19.722,,,,,
160,12/09/23 01:00:00 午前,19.722,,,,,
161,12/09/23 02:00:00 午前,19.746,,,,,
162,12/09/23 03:00:00 午前,19.722,,,,,
163,12/09/23 04:00:00 午前,19.722,,,,,
164,12/09/23 05:00:00 午前,19.579,,,,,
165,12/09/23 06:00:00 午前,19.555,,,,,
166,12/09/23 07:00:00 午前,19.579,,,,,
167,12/09/23 08:00:00 午前,19.651,,,,,
168,12/09/23 09:00:00 午前,19.746,,,,,
169,12/09/23 10:00:00 午前,19.746,,,,,
170,12/09/23 11:00:00 午前,19.77,,,,,
171,12/09/23 12:00:00 午後,19.698,,,,,
172,12/09/23 01:00:00 午後,19.698,,,,,
173,12/09/23 02:00:00 午後,19.77,,,,,
174,12/09/23 03:00:00 午後,19.817,,,,,
175,12/09/23 04:00:00 午後,19.841,,,,,
176,12/09/23 05:00:00 午後,19.865,,,,,
177,12/09/23 06:00:00 午後,19.888,,,,,
178,12/09/23 07:00:00 午後,19.888,,,,,
179,12/09/23 08:00:00 午後,19.888,,,,,
180,12/09/23 09:00:00 午後,19.77,,,,,
181,12/09/23 10:00:00 午後,19.817,,,,,
182,12/09/23 11:00:00 午後,19.817,,,,,
183,12/10/23 12:00:00 午前,19.841,,,,,
184,12/10/23 01:00:00 午前,19.77,,,,,
185,12/10/23 02:00:00 午前,19.698,,,,,
186,12/10/23 03:00:00 午前,19.722,,,,,
187,12/10/23 04:00:00 午前,19.77,,,,,
188,12/10/23 05:00:00 午前,19.603,,,,,
189,12/10/23 06:00:00 午前,19.603,,,,,
190,12/10/23 07:00:00 午前,19.627,,,,,
191,12/10/23 08:00:00 午前,19.603,,,,,
192,12/10/23 09:00:00 午前,19.579,,,,,
193,12/10/23 10:00:00 午前,19.579,,,,,
194,12/10/23 11:00:00 午前,19.603,,,,,
195,12/10/23 12:00:00 午後,19.603,,,,,
196,12/10/23 01:00:00 午後,19.674,,,,,
197,12/10/23 02:00:00 午後,19.722,,,,,
198,12/10/23 03:00:00 午後,19.817,,,,,
199,12/10/23 04:00:00 午後,19.936,,,,,
200,12/10/23 05:00:00 午後,19.96,,,,,
201,12/10/23 06:00:00 午後,19.96,,,,,
202,12/10/23 07:00:00 午後,19.936,,,,,
203,12/10/23 08:00:00 午後,20.007,,,,,
204,12/10/23 09:00:00 午後,19.817,,,,,
205,12/10/23 10:00:00 午後,19.841,,,,,
206,12/10/23 11:00:00 午後,19.865,,,,,
207,12/11/23 12:00:00 午前,19.888,,,,,
208,12/11/23 01:00:00 午前,19.912,,,,,
209,12/11/23 02:00:00 午前,19.865,,,,,
210,12/11/23 03:00:00 午前,19.865,,,,,
211,12/11/23 04:00:00 午前,19.817,,,,,
212,12/11/23 05:00:00 午前,19.77,,,,,
213,12/11/23 06:00:00 午前,19.77,,,,,
214,12/11/23 07:00:00 午前,19.722,,,,,
215,12/11/23 08:00:00 午前,19.698,,,,,
216,12/11/23 09:00:00 午前,19.77,,,,,
217,12/11/23 10:00:00 午前,19.722,,,,,
218,12/11/23 11:00:00 午前,19.698,,,,,
219,12/11/23 12:00:00 午後,19.746,,,,,
220,12/11/23 01:00:00 午後,19.77,,,,,
221,12/11/23 02:00:00 午後,19.793,,,,,
222,12/11/23 03:00:00 午後,19.817,,,,,
223,12/11/23 04:00:00 午後,19.817,,,,,
224,12/11/23 05:00:00 午後,19.77,,,,,
225,12/11/23 06:00:00 午後,19.746,,,,,
226,12/11/23 07:00:00 午後,19.698,,,,,
227,12/11/23 08:00:00 午後,19.674,,,,,
228,12/11/23 09:00:00 午後,19.603,,,,,
229,12/11/23 10:00:00 午後,19.627,,,,,
230,12/11/23 11:00:00 午後,19.555,,,,,
231,12/12/23 12:00:00 午前,19.532,,,,,
232,12/12/23 01:00:00 午前,19.603,,,,,
233,12/12/23 02:00:00 午前,19.651,,,,,
234,12/12/23 03:00:00 午前,19.651,,,,,
235,12/12/23 04:00:00 午前,19.722,,,,,
236,12/12/23 05:00:00 午前,19.746,,,,,
237,12/12/23 06:00:00 午前,19.674,,,,,
238,12/12/23 07:00:00 午前,19.627,,,,,
239,12/12/23 08:00:00 午前,19.746,,,,,
240,12/12/23 09:00:00 午前,19.746,,,,,
241,12/12/23 10:00:00 午前,19.841,,,,,
242,12/12/23 11:00:00 午前,19.96,,,,,
243,12/12/23 12:00:00 午後,20.031,,,,,
244,12/12/23 01:00:00 午後,19.984,,,,,
245,12/12/23 02:00:00 午後,20.15,,,,,
246,12/12/23 03:00:00 午後,20.15,,,,,
247,12/12/23 04:00:00 午後,20.103,,,,,
248,12/12/23 05:00:00 午後,20.103,,,,,
249,12/12/23 06:00:00 午後,20.079,,,,,
250,12/12/23 07:00:00 午後,20.007,,,,,
251,12/12/23 08:00:00 午後,19.912,,,,,
252,12/12/23 09:00:00 午後,19.817,,,,,
253,12/12/23 10:00:00 午後,19.77,,,,,
254,12/12/23 11:00:00 午後,19.77,,,,,
255,12/13/23 12:00:00 午前,19.746,,,,,
256,12/13/23 01:00:00 午前,19.746,,,,,
257,12/13/23 02:00:00 午前,19.746,,,,,
258,12/13/23 03:00:00 午前,19.746,,,,,
259,12/13/23 04:00:00 午前,19.722,,,,,
260,12/13/23 05:00:00 午前,19.698,,,,,
261,12/13/23 06:00:00 午前,19.508,,,,,
262,12/13/23 07:00:00 午前,19.508,,,,,
263,12/13/23 08:00:00 午前,19.532,,,,,
264,12/13/23 09:00:00 午前,19.318,,,,,
265,12/13/23 10:00:00 午前,19.413,,,,,
266,12/13/23 11:00:00 午前,19.389,,,,,
267,12/13/23 12:00:00 午後,19.318,,,,,
268,12/13/23 01:00:00 午後,19.365,,,,,
269,12/13/23 02:00:00 午後,19.413,,,,,
270,12/13/23 03:00:00 午後,19.532,,,,,
271,12/13/23 04:00:00 午後,19.651,,,,,
272,12/13/23 05:00:00 午後,19.746,,,,,
273,12/13/23 06:00:00 午後,19.77,,,,,
274,12/13/23 07:00:00 午後,19.77,,,,,
275,12/13/23 08:00:00 午後,19.651,,,,,
276,12/13/23 09:00:00 午後,19.722,,,,,
277,12/13/23 10:00:00 午後,19.698,,,,,
278,12/13/23 11:00:00 午後,19.532,,,,,
279,12/14/23 12:00:00 午前,19.389,,,,,
280,12/14/23 01:00:00 午前,19.436,,,,,
281,12/14/23 02:00:00 午前,19.508,,,,,
282,12/14/23 03:00:00 午前,19.532,,,,,
283,12/14/23 04:00:00 午前,19.532,,,,,
284,12/14/23 05:00:00 午前,19.46,,,,,
285,12/14/23 06:00:00 午前,19.341,,,,,
286,12/14/23 07:00:00 午前,19.389,,,,,
287,12/14/23 08:00:00 午前,19.27,,,,,
288,12/14/23 09:00:00 午前,19.389,,,,,
289,12/14/23 10:00:00 午前,19.46,,,,,
290,12/14/23 11:00:00 午前,19.508,,,,,
291,12/14/23 12:00:00 午後,19.484,,,,,
292,12/14/23 01:00:00 午後,19.532,,,,,
293,12/14/23 02:00:00 午後,19.484,,,,,
294,12/14/23 03:00:00 午後,19.46,,,,,
295,12/14/23 04:00:00 午後,19.365,,,,,
296,12/14/23 05:00:00 午後,19.341,,,,,
297,12/14/23 06:00:00 午後,19.413,,,,,
298,12/14/23 07:00:00 午後,19.484,,,,,
299,12/14/23 08:00:00 午後,19.603,,,,,
300,12/14/23 09:00:00 午後,19.579,,,,,
301,12/14/23 10:00:00 午後,20.007,,,,,
302,12/14/23 11:00:00 午後,19.817,,,,,
303,12/15/23 12:00:00 午前,19.793,,,,,
304,12/15/23 01:00:00 午前,19.817,,,,,
305,12/15/23 02:00:00 午前,19.841,,,,,
306,12/15/23 03:00:00 午前,19.746,,,,,
307,12/15/23 04:00:00 午前,19.722,,,,,
308,12/15/23 05:00:00 午前,19.722,,,,,
309,12/15/23 06:00:00 午前,19.698,,,,,
310,12/15/23 07:00:00 午前,19.651,,,,,
311,12/15/23 08:00:00 午前,19.674,,,,,
312,12/15/23 09:00:00 午前,19.651,,,,,
313,12/15/23 10:00:00 午前,19.674,,,,,
314,12/15/23 11:00:00 午前,19.817,,,,,
315,12/15/23 12:00:00 午後,19.841,,,,,
316,12/15/23 01:00:00 午後,19.865,,,,,
317,12/15/23 02:00:00 午後,19.817,,,,,
318,12/15/23 03:00:00 午後,19.841,,,,,
319,12/15/23 04:00:00 午後,19.888,,,,,
320,12/15/23 05:00:00 午後,19.912,,,,,
321,12/15/23 06:00:00 午後,19.936,,,,,
322,12/15/23 07:00:00 午後,19.888,,,,,
323,12/15/23 08:00:00 午後,19.912,,,,,
324,12/15/23 09:00:00 午後,19.912,,,,,
325,12/15/23 10:00:00 午後,19.888,,,,,
326,12/15/23 11:00:00 午後,19.888,,,,,
327,12/16/23 12:00:00 午前,19.865,,,,,
328,12/16/23 01:00:00 午前,19.888,,,,,
329,12/16/23 02:00:00 午前,19.912,,,,,
330,12/16/23 03:00:00 午前,19.865,,,,,
331,12/16/23 04:00:00 午前,19.912,,,,,
332,12/16/23 05:00:00 午前,19.912,,,,,
333,12/16/23 06:00:00 午前,19.936,,,,,
334,12/16/23 07:00:00 午前,19.936,,,,,
335,12/16/23 08:00:00 午前,19.936,,,,,
336,12/16/23 09:00:00 午前,19.936,,,,,
337,12/16/23 10:00:00 午前,19.96,,,,,
338,12/16/23 11:00:00 午前,19.984,,,,,
339,12/16/23 12:00:00 午後,20.007,,,,,
340,12/16/23 01:00:00 午後,20.055,,,,,
341,12/16/23 02:00:00 午後,20.055,,,,,
342,12/16/23 03:00:00 午後,20.079,,,,,
343,12/16/23 04:00:00 午後,20.007,,,,,
344,12/16/23 05:00:00 午後,19.984,,,,,
345,12/16/23 06:00:00 午後,19.912,,,,,
346,12/16/23 07:00:00 午後,19.888,,,,,
347,12/16/23 08:00:00 午後,19.936,,,,,
348,12/16/23 09:00:00 午後,19.888,,,,,
349,12/16/23 10:00:00 午後,19.841,,,,,
350,12/16/23 11:00:00 午後,19.841,,,,,
351,12/17/23 12:00:00 午前,19.484,,,,,
352,12/17/23 01:00:00 午前,19.603,,,,,
353,12/17/23 02:00:00 午前,19.413,,,,,
354,12/17/23 03:00:00 午前,19.579,,,,,
355,12/17/23 04:00:00 午前,19.246,,,,,
356,12/17/23 05:00:00 午前,19.508,,,,,
357,12/17/23 06:00:00 午前,19.294,,,,,
358,12/17/23 07:00:00 午前,19.246,,,,,
359,12/17/23 08:00:00 午前,19.318,,,,,
360,12/17/23 09:00:00 午前,19.389,,,,,
361,12/17/23 10:00:00 午前,19.436,,,,,
362,12/17/23 11:00:00 午前,19.056,,,,,
363,12/17/23 12:00:00 午後,18.937,,,,,
364,12/17/23 01:00:00 午後,18.985,,,,,
365,12/17/23 02:00:00 午後,19.032,,,,,
366,12/17/23 03:00:00 午後,19.103,,,,,
367,12/17/23 04:00:00 午後,18.937,,,,,
368,12/17/23 05:00:00 午後,18.794,,,,,
369,12/17/23 06:00:00 午後,18.699,,,,,
370,12/17/23 07:00:00 午後,18.699,,,,,
371,12/17/23 08:00:00 午後,18.461,,,,,
372,12/17/23 09:00:00 午後,18.58,,,,,
373,12/17/23 10:00:00 午後,18.39,,,,,
374,12/17/23 11:00:00 午後,18.366,,,,,
375,12/18/23 12:00:00 午前,18.343,,,,,
376,12/18/23 01:00:00 午前,18.366,,,,,
377,12/18/23 02:00:00 午前,18.224,,,,,
378,12/18/23 03:00:00 午前,17.867,,,,,
379,12/18/23 04:00:00 午前,18.057,,,,,
380,12/18/23 05:00:00 午前,18.224,,,,,
381,12/18/23 06:00:00 午前,18.105,,,,,
382,12/18/23 07:00:00 午前,18.152,,,,,
383,12/18/23 08:00:00 午前,17.938,,,,,
384,12/18/23 09:00:00 午前,18.057,,,,,
385,12/18/23 10:00:00 午前,18.2,,,,,
386,12/18/23 11:00:00 午前,18.319,,,,,
387,12/18/23 12:00:00 午後,18.343,,,,,
388,12/18/23 01:00:00 午後,18.414,,,,,
389,12/18/23 02:00:00 午後,18.461,,,,,
390,12/18/23 03:00:00 午後,18.295,,,,,
391,12/18/23 04:00:00 午後,18.247,,,,,
392,12/18/23 05:00:00 午後,18.295,,,,,
393,12/18/23 06:00:00 午後,18.295,,,,,
394,12/18/23 07:00:00 午後,18.247,,,,,
395,12/18/23 08:00:00 午後,18.176,,,,,
396,12/18/23 09:00:00 午後,18.01,,,,,
397,12/18/23 10:00:00 午後,17.891,,,,,
398,12/18/23 11:00:00 午後,17.819,,,,,
399,12/19/23 12:00:00 午前,17.843,,,,,
400,12/19/23 01:00:00 午前,17.796,,,,,
401,12/19/23 02:00:00 午前,17.819,,,,,
402,12/19/23 03:00:00 午前,17.748,,,,,
403,12/19/23 04:00:00 午前,17.701,,,,,
404,12/19/23 05:00:00 午前,17.605,,,,,
405,12/19/23 06:00:00 午前,17.582,,,,,
406,12/19/23 07:00:00 午前,17.582,,,,,
407,12/19/23 08:00:00 午前,17.605,,,,,
408,12/19/23 09:00:00 午前,17.653,,,,,
409,12/19/23 10:00:00 午前,17.772,,,,,
410,12/19/23 11:00:00 午前,17.819,,,,,
411,12/19/23 12:00:00 午後,17.796,,,,,
412,12/19/23 01:00:00 午後,17.819,,,,,
413,12/19/23 02:00:00 午後,17.915,,,,,
414,12/19/23 03:00:00 午後,18.081,,,,,
415,12/19/23 04:00:00 午後,18.105,,,,,
416,12/19/23 05:00:00 午後,18.081,,,,,
417,12/19/23 06:00:00 午後,17.962,,,,,
418,12/19/23 07:00:00 午後,17.915,,,,,
419,12/19/23 08:00:00 午後,17.938,,,,,
420,12/19/23 09:00:00 午後,17.938,,,,,
421,12/19/23 10:00:00 午後,17.938,,,,,
422,12/19/23 11:00:00 午後,18.01,,,,,
423,12/20/23 12:00:00 午前,17.891,,,,,
424,12/20/23 01:00:00 午前,18.033,,,,,
425,12/20/23 02:00:00 午前,18.01,,,,,
426,12/20/23 03:00:00 午前,18.033,,,,,
427,12/20/23 04:00:00 午前,17.938,,,,,
428,12/20/23 05:00:00 午前,17.796,,,,,
429,12/20/23 06:00:00 午前,17.796,,,,,
430,12/20/23 07:00:00 午前,17.796,,,,,
431,12/20/23 08:00:00 午前,17.819,,,,,
432,12/20/23 09:00:00 午前,17.796,,,,,
433,12/20/23 10:00:00 午前,17.724,,,,,
434,12/20/23 11:00:00 午前,17.819,,,,,
435,12/20/23 12:00:00 午後,17.986,,,,,
436,12/20/23 01:00:00 午後,18.081,,,,,
437,12/20/23 02:00:00 午後,18.105,,,,,
438,12/20/23 03:00:00 午後,18.081,,,,,
439,12/20/23 04:00:00 午後,18.105,,,,,
440,12/20/23 05:00:00 午後,18.081,,,,,
441,12/20/23 06:00:00 午後,17.986,,,,,
442,12/20/23 07:00:00 午後,17.891,,,,,
443,12/20/23 08:00:00 午後,17.891,,,,,
444,12/20/23 09:00:00 午後,17.891,,,,,
445,12/20/23 10:00:00 午後,17.724,,,,,
446,12/20/23 11:00:00 午後,17.819,,,,,
447,12/21/23 12:00:00 午前,18.033,,,,,
448,12/21/23 01:00:00 午前,18.033,,,,,
449,12/21/23 02:00:00 午前,17.915,,,,,
450,12/21/23 03:00:00 午前,17.653,,,,,
451,12/21/23 04:00:00 午前,17.534,,,,,
452,12/21/23 05:00:00 午前,17.605,,,,,
453,12/21/23 06:00:00 午前,17.724,,,,,
454,12/21/23 07:00:00 午前,17.534,,,,,
455,12/21/23 08:00:00 午前,17.605,,,,,
456,12/21/23 09:00:00 午前,17.653,,,,,
457,12/21/23 10:00:00 午前,17.653,,,,,
458,12/21/23 11:00:00 午前,17.772,,,,,
459,12/21/23 12:00:00 午後,17.748,,,,,
460,12/21/23 01:00:00 午後,17.772,,,,,
461,12/21/23 02:00:00 午後,17.796,,,,,
462,12/21/23 03:00:00 午後,17.724,,,,,
463,12/21/23 04:00:00 午後,17.629,,,,,
464,12/21/23 05:00:00 午後,17.344,,,,,
465,12/21/23 06:00:00 午後,17.439,,,,,
466,12/21/23 07:00:00 午後,17.344,,,,,
467,12/21/23 08:00:00 午後,17.272,,,,,
468,12/21/23 09:00:00 午後,17.106,,,,,
469,12/21/23 10:00:00 午後,16.987,,,,,
470,12/21/23 11:00:00 午後,16.939,,,,,
471,12/22/23 12:00:00 午前,16.963,,,,,
472,12/22/23 01:00:00 午前,16.82,,,,,
473,12/22/23 02:00:00 午前,16.749,,,,,
474,12/22/23 03:00:00 午前,16.654,,,,,
475,12/22/23 04:00:00 午前,16.63,,,,,
476,12/22/23 05:00:00 午前,16.677,,,,,
477,12/22/23 06:00:00 午前,16.749,,,,,
478,12/22/23 07:00:00 午前,16.749,,,,,
479,12/22/23 08:00:00 午前,16.558,,,,,
480,12/22/23 09:00:00 午前,16.63,,,,,
481,12/22/23 10:00:00 午前,16.749,,,,,
482,12/22/23 11:00:00 午前,16.868,,,,,
483,12/22/23 12:00:00 午後,16.963,,,,,
484,12/22/23 01:00:00 午後,17.153,,,,,
485,12/22/23 02:00:00 午後,17.558,,,,,
486,12/22/23 03:00:00 午後,17.558,,,,,
487,12/22/23 04:00:00 午後,17.51,,,,,
488,12/22/23 05:00:00 午後,17.486,,,,,
489,12/22/23 06:00:00 午後,17.439,,,,,
490,12/22/23 07:00:00 午後,17.32,,,,,
491,12/22/23 08:00:00 午後,17.272,,,,,
492,12/22/23 09:00:00 午後,17.249,,,,,
493,12/22/23 10:00:00 午後,17.058,,,,,
494,12/22/23 11:00:00 午後,17.058,,,,,
495,12/23/23 12:00:00 午前,17.011,,,,,
496,12/23/23 01:00:00 午前,16.963,,,,,
497,12/23/23 02:00:00 午前,16.868,,,,,
498,12/23/23 03:00:00 午前,16.915,,,,,
499,12/23/23 04:00:00 午前,16.868,,,,,
500,12/23/23 05:00:00 午前,16.725,,,,,
501,12/23/23 06:00:00 午前,16.654,,,,,
502,12/23/23 07:00:00 午前,16.749,,,,,
503,12/23/23 08:00:00 午前,16.82,,,,,
504,12/23/23 09:00:00 午前,16.725,,,,,
505,12/23/23 10:00:00 午前,16.987,,,,,
506,12/23/23 11:00:00 午前,16.963,,,,,
507,12/23/23 12:00:00 午後,16.963,,,,,
508,12/23/23 01:00:00 午後,17.034,,,,,
509,12/23/23 02:00:00 午後,17.177,,,,,
510,12/23/23 03:00:00 午後,17.201,,,,,
511,12/23/23 04:00:00 午後,17.177,,,,,
512,12/23/23 05:00:00 午後,17.201,,,,,
513,12/23/23 06:00:00 午後,17.249,,,,,
514,12/23/23 07:00:00 午後,17.272,,,,,
515,12/23/23 08:00:00 午後,17.249,,,,,
516,12/23/23 09:00:00 午後,17.177,,,,,
517,12/23/23 10:00:00 午後,17.225,,,,,
518,12/23/23 11:00:00 午後,17.225,,,,,
519,12/24/23 12:00:00 午前,17.153,,,,,
520,12/24/23 01:00:00 午前,16.868,,,,,
521,12/24/23 02:00:00 午前,16.892,,,,,
522,12/24/23 03:00:00 午前,16.987,,,,,
523,12/24/23 04:00:00 午前,17.082,,,,,
524,12/24/23 05:00:00 午前,17.011,,,,,
525,12/24/23 06:00:00 午前,16.796,,,,,
