プロット タイトル: site21_spot011_2022,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054296, SEN S/N: 20054296, LBL: ℃)"
4147,07/09/22 07:00:00 午前,26.012
4148,07/09/22 08:00:00 午前,26.085
4149,07/09/22 09:00:00 午前,26.012
4150,07/09/22 10:00:00 午前,26.158
4151,07/09/22 11:00:00 午前,26.207
4152,07/09/22 12:00:00 午後,24.171
4153,07/09/22 01:00:00 午後,26.158
4154,07/09/22 02:00:00 午後,26.475
4155,07/09/22 03:00:00 午後,26.891
4156,07/09/22 04:00:00 午後,26.573
4157,07/09/22 05:00:00 午後,26.94
4158,07/09/22 06:00:00 午後,26.426
4159,07/09/22 07:00:00 午後,26.524
4160,07/09/22 08:00:00 午後,26.793
4161,07/09/22 09:00:00 午後,26.744
4162,07/09/22 10:00:00 午後,26.622
4163,07/09/22 11:00:00 午後,26.598
4164,07/10/22 12:00:00 午前,26.598
4165,07/10/22 01:00:00 午前,26.378
4166,07/10/22 02:00:00 午前,26.256
4167,07/10/22 03:00:00 午前,26.061
4168,07/10/22 04:00:00 午前,26.353
4169,07/10/22 05:00:00 午前,26.426
4170,07/10/22 06:00:00 午前,25.38
4171,07/10/22 07:00:00 午前,25.939
4172,07/10/22 08:00:00 午前,26.158
4173,07/10/22 09:00:00 午前,26.524
4174,07/10/22 10:00:00 午前,25.841
4175,07/10/22 11:00:00 午前,26.036
4176,07/10/22 12:00:00 午後,27.038
4177,07/10/22 01:00:00 午後,27.136
4178,07/10/22 02:00:00 午後,25.55
4179,07/10/22 03:00:00 午後,25.647
4180,07/10/22 04:00:00 午後,26.378
4181,07/10/22 05:00:00 午後,25.574
4182,07/10/22 06:00:00 午後,25.137
4183,07/10/22 07:00:00 午後,25.186
4184,07/10/22 08:00:00 午後,24.581
4185,07/10/22 09:00:00 午後,26.012
4186,07/10/22 10:00:00 午後,26.085
4187,07/10/22 11:00:00 午後,25.307
4188,07/11/22 12:00:00 午前,24.702
4189,07/11/22 01:00:00 午前,24.557
4190,07/11/22 02:00:00 午前,25.404
4191,07/11/22 03:00:00 午前,25.55
4192,07/11/22 04:00:00 午前,25.428
4193,07/11/22 05:00:00 午前,25.234
4194,07/11/22 06:00:00 午前,25.355
4195,07/11/22 07:00:00 午前,25.428
4196,07/11/22 08:00:00 午前,25.574
4197,07/11/22 09:00:00 午前,25.817
4198,07/11/22 10:00:00 午前,25.914
4199,07/11/22 11:00:00 午前,26.182
4200,07/11/22 12:00:00 午後,26.378
4201,07/11/22 01:00:00 午後,26.622
4202,07/11/22 02:00:00 午後,26.867
4203,07/11/22 03:00:00 午後,26.549
4204,07/11/22 04:00:00 午後,26.036
4205,07/11/22 05:00:00 午後,26.061
4206,07/11/22 06:00:00 午後,26.134
4207,07/11/22 07:00:00 午後,26.304
4208,07/11/22 08:00:00 午後,26.451
4209,07/11/22 09:00:00 午後,26.426
4210,07/11/22 10:00:00 午後,26.378
4211,07/11/22 11:00:00 午後,26.451
4212,07/12/22 12:00:00 午前,26.402
4213,07/12/22 01:00:00 午前,26.231
4214,07/12/22 02:00:00 午前,26.182
4215,07/12/22 03:00:00 午前,26.182
4216,07/12/22 04:00:00 午前,26.158
4217,07/12/22 05:00:00 午前,26.256
4218,07/12/22 06:00:00 午前,26.28
4219,07/12/22 07:00:00 午前,26.353
4220,07/12/22 08:00:00 午前,26.402
4221,07/12/22 09:00:00 午前,26.475
4222,07/12/22 10:00:00 午前,26.598
4223,07/12/22 11:00:00 午前,26.646
4224,07/12/22 12:00:00 午後,26.695
4225,07/12/22 01:00:00 午後,26.72
4226,07/12/22 02:00:00 午後,26.72
4227,07/12/22 03:00:00 午後,26.72
4228,07/12/22 04:00:00 午後,26.72
4229,07/12/22 05:00:00 午後,26.769
4230,07/12/22 06:00:00 午後,26.671
4231,07/12/22 07:00:00 午後,26.646
4232,07/12/22 08:00:00 午後,26.573
4233,07/12/22 09:00:00 午後,26.72
4234,07/12/22 10:00:00 午後,26.72
4235,07/12/22 11:00:00 午後,26.72
4236,07/13/22 12:00:00 午前,26.695
4237,07/13/22 01:00:00 午前,26.671
4238,07/13/22 02:00:00 午前,26.353
4239,07/13/22 03:00:00 午前,26.573
4240,07/13/22 04:00:00 午前,26.598
4241,07/13/22 05:00:00 午前,25.793
4242,07/13/22 06:00:00 午前,26.549
4243,07/13/22 07:00:00 午前,26.231
4244,07/13/22 08:00:00 午前,26.231
4245,07/13/22 09:00:00 午前,26.94
4246,07/13/22 10:00:00 午前,26.965
4247,07/13/22 11:00:00 午前,25.89
4248,07/13/22 12:00:00 午後,26.573
4249,07/13/22 01:00:00 午後,24.46
4250,07/13/22 02:00:00 午後,26.94
4251,07/13/22 03:00:00 午後,27.186
4252,07/13/22 04:00:00 午後,26.475
4253,07/13/22 05:00:00 午後,26.891
4254,07/13/22 06:00:00 午後,25.963
4255,07/13/22 07:00:00 午後,26.549
4256,07/13/22 08:00:00 午後,27.186
4257,07/13/22 09:00:00 午後,26.182
4258,07/13/22 10:00:00 午後,27.186
4259,07/13/22 11:00:00 午後,27.284
4260,07/14/22 12:00:00 午前,26.793
4261,07/14/22 01:00:00 午前,26.94
4262,07/14/22 02:00:00 午前,27.087
4263,07/14/22 03:00:00 午前,26.989
4264,07/14/22 04:00:00 午前,26.72
4265,07/14/22 05:00:00 午前,26.012
4266,07/14/22 06:00:00 午前,26.28
4267,07/14/22 07:00:00 午前,26.304
4268,07/14/22 08:00:00 午前,25.939
4269,07/14/22 09:00:00 午前,26.256
4270,07/14/22 10:00:00 午前,26.426
4271,07/14/22 11:00:00 午前,26.5
4272,07/14/22 12:00:00 午後,25.72
4273,07/14/22 01:00:00 午後,26.451
4274,07/14/22 02:00:00 午後,26.646
4275,07/14/22 03:00:00 午後,25.963
4276,07/14/22 04:00:00 午後,25.939
4277,07/14/22 05:00:00 午後,26.061
4278,07/14/22 06:00:00 午後,25.137
4279,07/14/22 07:00:00 午後,26.231
4280,07/14/22 08:00:00 午後,26.28
4281,07/14/22 09:00:00 午後,26.182
4282,07/14/22 10:00:00 午後,26.109
4283,07/14/22 11:00:00 午後,25.987
4284,07/15/22 12:00:00 午前,25.914
4285,07/15/22 01:00:00 午前,26.036
4286,07/15/22 02:00:00 午前,26.012
4287,07/15/22 03:00:00 午前,26.085
4288,07/15/22 04:00:00 午前,26.085
4289,07/15/22 05:00:00 午前,26.134
4290,07/15/22 06:00:00 午前,26.158
4291,07/15/22 07:00:00 午前,26.158
4292,07/15/22 08:00:00 午前,26.256
4293,07/15/22 09:00:00 午前,26.304
4294,07/15/22 10:00:00 午前,26.28
4295,07/15/22 11:00:00 午前,26.402
4296,07/15/22 12:00:00 午後,26.304
4297,07/15/22 01:00:00 午後,26.304
4298,07/15/22 02:00:00 午後,26.353
4299,07/15/22 03:00:00 午後,26.5
4300,07/15/22 04:00:00 午後,26.646
4301,07/15/22 05:00:00 午後,26.451
4302,07/15/22 06:00:00 午後,26.256
4303,07/15/22 07:00:00 午後,26.256
4304,07/15/22 08:00:00 午後,26.28
4305,07/15/22 09:00:00 午後,26.28
4306,07/15/22 10:00:00 午後,26.28
4307,07/15/22 11:00:00 午後,26.256
4308,07/16/22 12:00:00 午前,26.256
4309,07/16/22 01:00:00 午前,26.28
4310,07/16/22 02:00:00 午前,26.256
4311,07/16/22 03:00:00 午前,26.231
4312,07/16/22 04:00:00 午前,26.231
4313,07/16/22 05:00:00 午前,26.182
4314,07/16/22 06:00:00 午前,26.231
4315,07/16/22 07:00:00 午前,26.28
4316,07/16/22 08:00:00 午前,26.256
4317,07/16/22 09:00:00 午前,26.158
4318,07/16/22 10:00:00 午前,26.207
4319,07/16/22 11:00:00 午前,26.182
4320,07/16/22 12:00:00 午後,26.256
4321,07/16/22 01:00:00 午後,26.329
4322,07/16/22 02:00:00 午後,26.378
4323,07/16/22 03:00:00 午後,26.426
4324,07/16/22 04:00:00 午後,26.426
4325,07/16/22 05:00:00 午後,26.353
4326,07/16/22 06:00:00 午後,26.402
4327,07/16/22 07:00:00 午後,26.378
4328,07/16/22 08:00:00 午後,26.28
4329,07/16/22 09:00:00 午後,26.134
4330,07/16/22 10:00:00 午後,26.256
4331,07/16/22 11:00:00 午後,26.329
4332,07/17/22 12:00:00 午前,26.207
4333,07/17/22 01:00:00 午前,26.158
4334,07/17/22 02:00:00 午前,25.914
4335,07/17/22 03:00:00 午前,25.939
4336,07/17/22 04:00:00 午前,25.671
4337,07/17/22 05:00:00 午前,25.72
4338,07/17/22 06:00:00 午前,25.793
4339,07/17/22 07:00:00 午前,25.671
4340,07/17/22 08:00:00 午前,25.72
4341,07/17/22 09:00:00 午前,25.768
4342,07/17/22 10:00:00 午前,25.841
4343,07/17/22 11:00:00 午前,25.866
4344,07/17/22 12:00:00 午後,26.353
4345,07/17/22 01:00:00 午後,26.451
4346,07/17/22 02:00:00 午後,26.256
4347,07/17/22 03:00:00 午後,25.841
4348,07/17/22 04:00:00 午後,25.793
4349,07/17/22 05:00:00 午後,26.012
4350,07/17/22 06:00:00 午後,26.085
4351,07/17/22 07:00:00 午後,26.085
4352,07/17/22 08:00:00 午後,26.28
4353,07/17/22 09:00:00 午後,26.061
4354,07/17/22 10:00:00 午後,26.158
4355,07/17/22 11:00:00 午後,26.256
4356,07/18/22 12:00:00 午前,26.475
4357,07/18/22 01:00:00 午前,25.914
4358,07/18/22 02:00:00 午前,25.841
4359,07/18/22 03:00:00 午前,26.085
4360,07/18/22 04:00:00 午前,26.109
4361,07/18/22 05:00:00 午前,25.89
4362,07/18/22 06:00:00 午前,25.793
4363,07/18/22 07:00:00 午前,25.089
4364,07/18/22 08:00:00 午前,24.871
4365,07/18/22 09:00:00 午前,25.186
4366,07/18/22 10:00:00 午前,25.841
4367,07/18/22 11:00:00 午前,25.04
4368,07/18/22 12:00:00 午後,24.581
4369,07/18/22 01:00:00 午後,25.453
4370,07/18/22 02:00:00 午後,25.768
4371,07/18/22 03:00:00 午後,25.963
4372,07/18/22 04:00:00 午後,25.72
4373,07/18/22 05:00:00 午後,25.793
4374,07/18/22 06:00:00 午後,25.428
4375,07/18/22 07:00:00 午後,25.647
4376,07/18/22 08:00:00 午後,25.72
4377,07/18/22 09:00:00 午後,25.817
4378,07/18/22 10:00:00 午後,25.89
4379,07/18/22 11:00:00 午後,25.939
4380,07/19/22 12:00:00 午前,25.939
4381,07/19/22 01:00:00 午前,26.085
4382,07/19/22 02:00:00 午前,26.158
4383,07/19/22 03:00:00 午前,26.109
4384,07/19/22 04:00:00 午前,26.28
4385,07/19/22 05:00:00 午前,26.256
4386,07/19/22 06:00:00 午前,26.109
4387,07/19/22 07:00:00 午前,26.207
4388,07/19/22 08:00:00 午前,26.036
4389,07/19/22 09:00:00 午前,25.987
4390,07/19/22 10:00:00 午前,26.036
4391,07/19/22 11:00:00 午前,26.061
4392,07/19/22 12:00:00 午後,25.939
4393,07/19/22 01:00:00 午後,25.744
4394,07/19/22 02:00:00 午後,25.55
4395,07/19/22 03:00:00 午後,25.501
4396,07/19/22 04:00:00 午後,25.355
4397,07/19/22 05:00:00 午後,25.162
4398,07/19/22 06:00:00 午後,25.21
4399,07/19/22 07:00:00 午後,25.065
4400,07/19/22 08:00:00 午後,25.162
4401,07/19/22 09:00:00 午後,25.065
4402,07/19/22 10:00:00 午後,25.04
4403,07/19/22 11:00:00 午後,25.186
4404,07/20/22 12:00:00 午前,25.258
4405,07/20/22 01:00:00 午前,25.186
4406,07/20/22 02:00:00 午前,25.186
4407,07/20/22 03:00:00 午前,25.55
4408,07/20/22 04:00:00 午前,25.525
4409,07/20/22 05:00:00 午前,25.38
4410,07/20/22 06:00:00 午前,25.331
4411,07/20/22 07:00:00 午前,25.137
4412,07/20/22 08:00:00 午前,24.46
4413,07/20/22 09:00:00 午前,24.629
4414,07/20/22 10:00:00 午前,24.774
4415,07/20/22 11:00:00 午前,24.484
4416,07/20/22 12:00:00 午後,23.905
4417,07/20/22 01:00:00 午後,24.508
4418,07/20/22 02:00:00 午後,24.653
4419,07/20/22 03:00:00 午後,24.605
4420,07/20/22 04:00:00 午後,24.532
4421,07/20/22 05:00:00 午後,24.75
4422,07/20/22 06:00:00 午後,24.847
4423,07/20/22 07:00:00 午後,24.992
4424,07/20/22 08:00:00 午後,25.331
4425,07/20/22 09:00:00 午後,25.477
4426,07/20/22 10:00:00 午後,25.283
4427,07/20/22 11:00:00 午後,25.186
4428,07/21/22 12:00:00 午前,25.793
4429,07/21/22 01:00:00 午前,24.823
4430,07/21/22 02:00:00 午前,22.609
4431,07/21/22 03:00:00 午前,23.352
4432,07/21/22 04:00:00 午前,24.098
4433,07/21/22 05:00:00 午前,24.171
4434,07/21/22 06:00:00 午前,23.28
4435,07/21/22 07:00:00 午前,22.561
4436,07/21/22 08:00:00 午前,22.441
4437,07/21/22 09:00:00 午前,22.92
4438,07/21/22 10:00:00 午前,22.896
4439,07/21/22 11:00:00 午前,23.4
4440,07/21/22 12:00:00 午後,23.905
4441,07/21/22 01:00:00 午後,23.93
4442,07/21/22 02:00:00 午後,23.713
4443,07/21/22 03:00:00 午後,23.689
4444,07/21/22 04:00:00 午後,24.122
4445,07/21/22 05:00:00 午後,24.363
4446,07/21/22 06:00:00 午後,24.026
4447,07/21/22 07:00:00 午後,24.05
4448,07/21/22 08:00:00 午後,24.171
4449,07/21/22 09:00:00 午後,24.315
4450,07/21/22 10:00:00 午後,24.46
4451,07/21/22 11:00:00 午後,24.46
4452,07/22/22 12:00:00 午前,24.581
4453,07/22/22 01:00:00 午前,24.363
4454,07/22/22 02:00:00 午前,24.122
4455,07/22/22 03:00:00 午前,24.219
4456,07/22/22 04:00:00 午前,24.677
4457,07/22/22 05:00:00 午前,24.605
4458,07/22/22 06:00:00 午前,24.05
4459,07/22/22 07:00:00 午前,24.46
4460,07/22/22 08:00:00 午前,24.532
4461,07/22/22 09:00:00 午前,24.267
4462,07/22/22 10:00:00 午前,24.388
4463,07/22/22 11:00:00 午前,24.677
4464,07/22/22 12:00:00 午後,24.484
4465,07/22/22 01:00:00 午後,24.339
4466,07/22/22 02:00:00 午後,24.243
4467,07/22/22 03:00:00 午後,24.798
4468,07/22/22 04:00:00 午後,24.798
4469,07/22/22 05:00:00 午後,24.871
4470,07/22/22 06:00:00 午後,24.992
4471,07/22/22 07:00:00 午後,25.065
4472,07/22/22 08:00:00 午後,25.21
4473,07/22/22 09:00:00 午後,25.162
4474,07/22/22 10:00:00 午後,25.186
4475,07/22/22 11:00:00 午後,25.162
4476,07/23/22 12:00:00 午前,25.162
4477,07/23/22 01:00:00 午前,25.113
4478,07/23/22 02:00:00 午前,25.089
4479,07/23/22 03:00:00 午前,25.04
4480,07/23/22 04:00:00 午前,24.968
4481,07/23/22 05:00:00 午前,24.677
4482,07/23/22 06:00:00 午前,24.798
4483,07/23/22 07:00:00 午前,24.871
4484,07/23/22 08:00:00 午前,24.484
4485,07/23/22 09:00:00 午前,23.978
4486,07/23/22 10:00:00 午前,24.484
4487,07/23/22 11:00:00 午前,24.726
4488,07/23/22 12:00:00 午後,25.065
4489,07/23/22 01:00:00 午後,25.186
4490,07/23/22 02:00:00 午後,25.016
4491,07/23/22 03:00:00 午後,25.258
4492,07/23/22 04:00:00 午後,24.605
4493,07/23/22 05:00:00 午後,24.291
4494,07/23/22 06:00:00 午後,24.484
4495,07/23/22 07:00:00 午後,25.671
4496,07/23/22 08:00:00 午後,25.55
4497,07/23/22 09:00:00 午後,25.841
4498,07/23/22 10:00:00 午後,25.768
4499,07/23/22 11:00:00 午後,24.677
4500,07/24/22 12:00:00 午前,25.065
4501,07/24/22 01:00:00 午前,25.186
4502,07/24/22 02:00:00 午前,25.113
4503,07/24/22 03:00:00 午前,24.605
4504,07/24/22 04:00:00 午前,24.532
4505,07/24/22 05:00:00 午前,24.605
4506,07/24/22 06:00:00 午前,24.871
4507,07/24/22 07:00:00 午前,24.919
4508,07/24/22 08:00:00 午前,25.016
4509,07/24/22 09:00:00 午前,25.234
4510,07/24/22 10:00:00 午前,25.355
4511,07/24/22 11:00:00 午前,25.574
4512,07/24/22 12:00:00 午後,25.477
4513,07/24/22 01:00:00 午後,25.113
4514,07/24/22 02:00:00 午後,25.113
4515,07/24/22 03:00:00 午後,25.137
4516,07/24/22 04:00:00 午後,25.113
4517,07/24/22 05:00:00 午後,25.477
4518,07/24/22 06:00:00 午後,25.695
4519,07/24/22 07:00:00 午後,25.89
4520,07/24/22 08:00:00 午後,25.817
4521,07/24/22 09:00:00 午後,26.036
4522,07/24/22 10:00:00 午後,26.231
4523,07/24/22 11:00:00 午後,26.182
4524,07/25/22 12:00:00 午前,26.231
4525,07/25/22 01:00:00 午前,26.207
4526,07/25/22 02:00:00 午前,26.207
4527,07/25/22 03:00:00 午前,25.525
4528,07/25/22 04:00:00 午前,26.012
4529,07/25/22 05:00:00 午前,26.109
4530,07/25/22 06:00:00 午前,26.109
4531,07/25/22 07:00:00 午前,25.987
4532,07/25/22 08:00:00 午前,26.182
4533,07/25/22 09:00:00 午前,26.231
4534,07/25/22 10:00:00 午前,26.182
4535,07/25/22 11:00:00 午前,26.598
4536,07/25/22 12:00:00 午後,26.94
4537,07/25/22 01:00:00 午後,26.891
4538,07/25/22 02:00:00 午後,26.573
4539,07/25/22 03:00:00 午後,25.914
4540,07/25/22 04:00:00 午後,25.866
4541,07/25/22 05:00:00 午後,26.353
4542,07/25/22 06:00:00 午後,26.28
4543,07/25/22 07:00:00 午後,26.426
4544,07/25/22 08:00:00 午後,26.549
4545,07/25/22 09:00:00 午後,26.646
4546,07/25/22 10:00:00 午後,26.475
4547,07/25/22 11:00:00 午後,25.939
4548,07/26/22 12:00:00 午前,26.012
4549,07/26/22 01:00:00 午前,25.89
4550,07/26/22 02:00:00 午前,26.256
4551,07/26/22 03:00:00 午前,26.475
4552,07/26/22 04:00:00 午前,26.378
4553,07/26/22 05:00:00 午前,26.304
4554,07/26/22 06:00:00 午前,26.182
4555,07/26/22 07:00:00 午前,26.378
4556,07/26/22 08:00:00 午前,26.5
4557,07/26/22 09:00:00 午前,26.598
4558,07/26/22 10:00:00 午前,26.646
4559,07/26/22 11:00:00 午前,26.671
4560,07/26/22 12:00:00 午後,26.671
4561,07/26/22 01:00:00 午後,27.087
4562,07/26/22 02:00:00 午後,26.72
4563,07/26/22 03:00:00 午後,26.867
4564,07/26/22 04:00:00 午後,26.744
4565,07/26/22 05:00:00 午後,26.5
4566,07/26/22 06:00:00 午後,26.769
4567,07/26/22 07:00:00 午後,26.916
4568,07/26/22 08:00:00 午後,26.965
4569,07/26/22 09:00:00 午後,26.965
4570,07/26/22 10:00:00 午後,26.965
4571,07/26/22 11:00:00 午後,26.965
4572,07/27/22 12:00:00 午前,27.333
4573,07/27/22 01:00:00 午前,27.456
4574,07/27/22 02:00:00 午前,27.358
4575,07/27/22 03:00:00 午前,27.284
4576,07/27/22 04:00:00 午前,27.333
4577,07/27/22 05:00:00 午前,27.284
4578,07/27/22 06:00:00 午前,27.112
4579,07/27/22 07:00:00 午前,27.308
4580,07/27/22 08:00:00 午前,27.481
4581,07/27/22 09:00:00 午前,27.431
4582,07/27/22 10:00:00 午前,27.53
4583,07/27/22 11:00:00 午前,27.727
4584,07/27/22 12:00:00 午後,27.998
4585,07/27/22 01:00:00 午後,28.023
4586,07/27/22 02:00:00 午後,28.171
4587,07/27/22 03:00:00 午後,28.023
4588,07/27/22 04:00:00 午後,28.32
4589,07/27/22 05:00:00 午後,27.974
4590,07/27/22 06:00:00 午後,28.32
4591,07/27/22 07:00:00 午後,28.369
4592,07/27/22 08:00:00 午後,28.394
4593,07/27/22 09:00:00 午後,28.295
4594,07/27/22 10:00:00 午後,27.727
4595,07/27/22 11:00:00 午後,27.924
4596,07/28/22 12:00:00 午前,28.369
4597,07/28/22 01:00:00 午前,28.171
4598,07/28/22 02:00:00 午前,28.023
4599,07/28/22 03:00:00 午前,28.097
4600,07/28/22 04:00:00 午前,27.85
4601,07/28/22 05:00:00 午前,27.087
4602,07/28/22 06:00:00 午前,26.94
4603,07/28/22 07:00:00 午前,27.677
4604,07/28/22 08:00:00 午前,27.825
4605,07/28/22 09:00:00 午前,27.899
4606,07/28/22 10:00:00 午前,27.998
4607,07/28/22 11:00:00 午前,28.295
4608,07/28/22 12:00:00 午後,28.468
4609,07/28/22 01:00:00 午後,28.593
4610,07/28/22 02:00:00 午後,28.766
4611,07/28/22 03:00:00 午後,28.493
4612,07/28/22 04:00:00 午後,28.692
4613,07/28/22 05:00:00 午後,28.617
4614,07/28/22 06:00:00 午後,28.468
4615,07/28/22 07:00:00 午後,28.147
4616,07/28/22 08:00:00 午後,28.27
4617,07/28/22 09:00:00 午後,28.394
4618,07/28/22 10:00:00 午後,27.604
4619,07/28/22 11:00:00 午後,27.974
4620,07/29/22 12:00:00 午前,28.196
4621,07/29/22 01:00:00 午前,28.147
4622,07/29/22 02:00:00 午前,27.998
4623,07/29/22 03:00:00 午前,27.702
4624,07/29/22 04:00:00 午前,27.776
4625,07/29/22 05:00:00 午前,27.924
4626,07/29/22 06:00:00 午前,27.924
4627,07/29/22 07:00:00 午前,27.974
4628,07/29/22 08:00:00 午前,27.998
4629,07/29/22 09:00:00 午前,28.097
4630,07/29/22 10:00:00 午前,28.147
4631,07/29/22 11:00:00 午前,28.295
4632,07/29/22 12:00:00 午後,28.493
4633,07/29/22 01:00:00 午後,28.617
4634,07/29/22 02:00:00 午後,28.941
4635,07/29/22 03:00:00 午後,28.717
4636,07/29/22 04:00:00 午後,28.593
4637,07/29/22 05:00:00 午後,28.692
4638,07/29/22 06:00:00 午後,28.493
4639,07/29/22 07:00:00 午後,28.493
4640,07/29/22 08:00:00 午後,28.468
4641,07/29/22 09:00:00 午後,28.518
4642,07/29/22 10:00:00 午後,28.369
4643,07/29/22 11:00:00 午後,28.32
4644,07/30/22 12:00:00 午前,28.221
4645,07/30/22 01:00:00 午前,28.147
4646,07/30/22 02:00:00 午前,28.048
4647,07/30/22 03:00:00 午前,28.023
4648,07/30/22 04:00:00 午前,27.998
4649,07/30/22 05:00:00 午前,27.974
4650,07/30/22 06:00:00 午前,27.899
4651,07/30/22 07:00:00 午前,27.875
4652,07/30/22 08:00:00 午前,27.899
4653,07/30/22 09:00:00 午前,27.949
4654,07/30/22 10:00:00 午前,28.097
4655,07/30/22 11:00:00 午前,28.196
4656,07/30/22 12:00:00 午後,28.295
4657,07/30/22 01:00:00 午後,28.394
4658,07/30/22 02:00:00 午後,28.493
4659,07/30/22 03:00:00 午後,28.568
4660,07/30/22 04:00:00 午後,28.667
4661,07/30/22 05:00:00 午後,28.667
4662,07/30/22 06:00:00 午後,28.568
4663,07/30/22 07:00:00 午後,28.543
4664,07/30/22 08:00:00 午後,28.543
4665,07/30/22 09:00:00 午後,28.518
4666,07/30/22 10:00:00 午後,28.369
4667,07/30/22 11:00:00 午後,28.394
4668,07/31/22 12:00:00 午前,28.32
4669,07/31/22 01:00:00 午前,28.295
4670,07/31/22 02:00:00 午前,28.27
4671,07/31/22 03:00:00 午前,28.245
4672,07/31/22 04:00:00 午前,28.196
4673,07/31/22 05:00:00 午前,28.122
4674,07/31/22 06:00:00 午前,28.122
4675,07/31/22 07:00:00 午前,28.122
4676,07/31/22 08:00:00 午前,28.221
4677,07/31/22 09:00:00 午前,28.295
4678,07/31/22 10:00:00 午前,28.444
4679,07/31/22 11:00:00 午前,28.543
4680,07/31/22 12:00:00 午後,28.717
4681,07/31/22 01:00:00 午後,28.717
4682,07/31/22 02:00:00 午後,28.841
4683,07/31/22 03:00:00 午後,28.941
4684,07/31/22 04:00:00 午後,28.965
4685,07/31/22 05:00:00 午後,29.115
4686,07/31/22 06:00:00 午後,29.09
4687,07/31/22 07:00:00 午後,29.115
4688,07/31/22 08:00:00 午後,29.115
4689,07/31/22 09:00:00 午後,28.99
4690,07/31/22 10:00:00 午後,29.04
4691,07/31/22 11:00:00 午後,28.866
4692,08/01/22 12:00:00 午前,28.766
4693,08/01/22 01:00:00 午前,28.742
4694,08/01/22 02:00:00 午前,28.617
4695,08/01/22 03:00:00 午前,28.518
4696,08/01/22 04:00:00 午前,28.468
4697,08/01/22 05:00:00 午前,28.345
4698,08/01/22 06:00:00 午前,28.419
4699,08/01/22 07:00:00 午前,28.419
4700,08/01/22 08:00:00 午前,28.468
4701,08/01/22 09:00:00 午前,28.568
4702,08/01/22 10:00:00 午前,28.717
4703,08/01/22 11:00:00 午前,28.841
4704,08/01/22 12:00:00 午後,28.99
4705,08/01/22 01:00:00 午後,28.99
4706,08/01/22 02:00:00 午後,29.115
4707,08/01/22 03:00:00 午後,29.24
4708,08/01/22 04:00:00 午後,29.09
4709,08/01/22 05:00:00 午後,29.065
4710,08/01/22 06:00:00 午後,29.14
4711,08/01/22 07:00:00 午後,29.19
4712,08/01/22 08:00:00 午後,29.19
4713,08/01/22 09:00:00 午後,29.165
4714,08/01/22 10:00:00 午後,29.19
4715,08/01/22 11:00:00 午後,29.14
4716,08/02/22 12:00:00 午前,29.015
4717,08/02/22 01:00:00 午前,29.015
4718,08/02/22 02:00:00 午前,28.965
4719,08/02/22 03:00:00 午前,28.891
4720,08/02/22 04:00:00 午前,28.866
4721,08/02/22 05:00:00 午前,28.816
4722,08/02/22 06:00:00 午前,28.791
4723,08/02/22 07:00:00 午前,28.791
4724,08/02/22 08:00:00 午前,28.791
4725,08/02/22 09:00:00 午前,28.866
4726,08/02/22 10:00:00 午前,28.965
4727,08/02/22 11:00:00 午前,29.14
4728,08/02/22 12:00:00 午後,29.14
4729,08/02/22 01:00:00 午後,29.265
4730,08/02/22 02:00:00 午後,29.24
4731,08/02/22 03:00:00 午後,29.315
4732,08/02/22 04:00:00 午後,29.215
4733,08/02/22 05:00:00 午後,29.14
4734,08/02/22 06:00:00 午後,29.265
4735,08/02/22 07:00:00 午後,29.24
4736,08/02/22 08:00:00 午後,29.215
4737,08/02/22 09:00:00 午後,29.19
4738,08/02/22 10:00:00 午後,29.165
4739,08/02/22 11:00:00 午後,29.165
4740,08/03/22 12:00:00 午前,29.04
4741,08/03/22 01:00:00 午前,29.115
4742,08/03/22 02:00:00 午前,29.04
4743,08/03/22 03:00:00 午前,29.015
4744,08/03/22 04:00:00 午前,29.015
4745,08/03/22 05:00:00 午前,28.941
4746,08/03/22 06:00:00 午前,28.916
4747,08/03/22 07:00:00 午前,28.941
4748,08/03/22 08:00:00 午前,28.841
4749,08/03/22 09:00:00 午前,28.965
4750,08/03/22 10:00:00 午前,29.015
4751,08/03/22 11:00:00 午前,29.09
4752,08/03/22 12:00:00 午後,29.14
4753,08/03/22 01:00:00 午後,29.09
4754,08/03/22 02:00:00 午後,29.09
4755,08/03/22 03:00:00 午後,29.365
4756,08/03/22 04:00:00 午後,29.14
4757,08/03/22 05:00:00 午後,29.24
4758,08/03/22 06:00:00 午後,29.09
4759,08/03/22 07:00:00 午後,29.14
4760,08/03/22 08:00:00 午後,29.115
4761,08/03/22 09:00:00 午後,29.09
4762,08/03/22 10:00:00 午後,29.065
4763,08/03/22 11:00:00 午後,29.14
4764,08/04/22 12:00:00 午前,29.115
4765,08/04/22 01:00:00 午前,29.09
4766,08/04/22 02:00:00 午前,29.04
4767,08/04/22 03:00:00 午前,29.065
4768,08/04/22 04:00:00 午前,29.04
4769,08/04/22 05:00:00 午前,28.891
4770,08/04/22 06:00:00 午前,28.99
4771,08/04/22 07:00:00 午前,28.916
4772,08/04/22 08:00:00 午前,29.065
4773,08/04/22 09:00:00 午前,29.165
4774,08/04/22 10:00:00 午前,29.215
4775,08/04/22 11:00:00 午前,29.34
4776,08/04/22 12:00:00 午後,28.866
4777,08/04/22 01:00:00 午後,28.493
4778,08/04/22 02:00:00 午後,28.766
