プロット タイトル: site22_spot001_2021,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20054308, SEN S/N: 20054308)",カプラー取り外し (LGR S/N: 20054308),カプラー取り付け (LGR S/N: 20054308),ホスト接続 (LGR S/N: 20054308),停止済み (LGR S/N: 20054308),ファイルの終わり (LGR S/N: 20054308)
98,10/24/20 10:00:00 午前,23.737,,,,,
99,10/24/20 11:00:00 午前,23.737,,,,,
100,10/24/20 12:00:00 午後,23.761,,,,,
101,10/24/20 01:00:00 午後,23.833,,,,,
102,10/24/20 02:00:00 午後,23.833,,,,,
103,10/24/20 03:00:00 午後,23.833,,,,,
104,10/24/20 04:00:00 午後,23.809,,,,,
105,10/24/20 05:00:00 午後,23.785,,,,,
106,10/24/20 06:00:00 午後,23.737,,,,,
107,10/24/20 07:00:00 午後,23.761,,,,,
108,10/24/20 08:00:00 午後,23.569,,,,,
109,10/24/20 09:00:00 午後,23.497,,,,,
110,10/24/20 10:00:00 午後,23.497,,,,,
111,10/24/20 11:00:00 午後,23.472,,,,,
112,10/25/20 12:00:00 午前,23.521,,,,,
113,10/25/20 01:00:00 午前,23.545,,,,,
114,10/25/20 02:00:00 午前,23.521,,,,,
115,10/25/20 03:00:00 午前,23.497,,,,,
116,10/25/20 04:00:00 午前,23.569,,,,,
117,10/25/20 05:00:00 午前,23.521,,,,,
118,10/25/20 06:00:00 午前,23.472,,,,,
119,10/25/20 07:00:00 午前,23.497,,,,,
120,10/25/20 08:00:00 午前,23.545,,,,,
121,10/25/20 09:00:00 午前,23.593,,,,,
122,10/25/20 10:00:00 午前,23.713,,,,,
123,10/25/20 11:00:00 午前,23.737,,,,,
124,10/25/20 12:00:00 午後,23.785,,,,,
125,10/25/20 01:00:00 午後,23.833,,,,,
126,10/25/20 02:00:00 午後,23.833,,,,,
127,10/25/20 03:00:00 午後,23.833,,,,,
128,10/25/20 04:00:00 午後,23.785,,,,,
129,10/25/20 05:00:00 午後,23.737,,,,,
130,10/25/20 06:00:00 午後,23.689,,,,,
131,10/25/20 07:00:00 午後,23.593,,,,,
132,10/25/20 08:00:00 午後,23.569,,,,,
133,10/25/20 09:00:00 午後,23.617,,,,,
134,10/25/20 10:00:00 午後,23.641,,,,,
135,10/25/20 11:00:00 午後,23.352,,,,,
136,10/26/20 12:00:00 午前,23.497,,,,,
137,10/26/20 01:00:00 午前,23.569,,,,,
138,10/26/20 02:00:00 午前,23.569,,,,,
139,10/26/20 03:00:00 午前,23.352,,,,,
140,10/26/20 04:00:00 午前,23.424,,,,,
141,10/26/20 05:00:00 午前,23.4,,,,,
142,10/26/20 06:00:00 午前,23.376,,,,,
143,10/26/20 07:00:00 午前,23.4,,,,,
144,10/26/20 08:00:00 午前,23.497,,,,,
145,10/26/20 09:00:00 午前,23.521,,,,,
146,10/26/20 10:00:00 午前,23.641,,,,,
147,10/26/20 11:00:00 午前,23.713,,,,,
148,10/26/20 12:00:00 午後,23.761,,,,,
149,10/26/20 01:00:00 午後,23.785,,,,,
150,10/26/20 02:00:00 午後,23.809,,,,,
151,10/26/20 03:00:00 午後,23.857,,,,,
152,10/26/20 04:00:00 午後,23.833,,,,,
153,10/26/20 05:00:00 午後,23.809,,,,,
154,10/26/20 06:00:00 午後,23.761,,,,,
155,10/26/20 07:00:00 午後,23.737,,,,,
156,10/26/20 08:00:00 午後,23.689,,,,,
157,10/26/20 09:00:00 午後,23.641,,,,,
158,10/26/20 10:00:00 午後,23.521,,,,,
159,10/26/20 11:00:00 午後,23.448,,,,,
160,10/27/20 12:00:00 午前,23.448,,,,,
161,10/27/20 01:00:00 午前,23.497,,,,,
162,10/27/20 02:00:00 午前,23.545,,,,,
163,10/27/20 03:00:00 午前,23.4,,,,,
164,10/27/20 04:00:00 午前,23.232,,,,,
165,10/27/20 05:00:00 午前,23.28,,,,,
166,10/27/20 06:00:00 午前,23.208,,,,,
167,10/27/20 07:00:00 午前,23.136,,,,,
168,10/27/20 08:00:00 午前,23.064,,,,,
169,10/27/20 09:00:00 午前,23.136,,,,,
170,10/27/20 10:00:00 午前,23.4,,,,,
171,10/27/20 11:00:00 午前,23.545,,,,,
172,10/27/20 12:00:00 午後,23.569,,,,,
173,10/27/20 01:00:00 午後,23.617,,,,,
174,10/27/20 02:00:00 午後,23.665,,,,,
175,10/27/20 03:00:00 午後,23.689,,,,,
176,10/27/20 04:00:00 午後,23.689,,,,,
177,10/27/20 05:00:00 午後,23.665,,,,,
178,10/27/20 06:00:00 午後,23.665,,,,,
179,10/27/20 07:00:00 午後,23.665,,,,,
180,10/27/20 08:00:00 午後,23.617,,,,,
181,10/27/20 09:00:00 午後,23.569,,,,,
182,10/27/20 10:00:00 午後,23.472,,,,,
183,10/27/20 11:00:00 午後,23.448,,,,,
184,10/28/20 12:00:00 午前,23.4,,,,,
185,10/28/20 01:00:00 午前,23.256,,,,,
186,10/28/20 02:00:00 午前,23.208,,,,,
187,10/28/20 03:00:00 午前,23.136,,,,,
188,10/28/20 04:00:00 午前,23.16,,,,,
189,10/28/20 05:00:00 午前,23.304,,,,,
190,10/28/20 06:00:00 午前,23.328,,,,,
191,10/28/20 07:00:00 午前,23.352,,,,,
192,10/28/20 08:00:00 午前,23.4,,,,,
193,10/28/20 09:00:00 午前,23.448,,,,,
194,10/28/20 10:00:00 午前,23.448,,,,,
195,10/28/20 11:00:00 午前,23.569,,,,,
196,10/28/20 12:00:00 午後,23.665,,,,,
197,10/28/20 01:00:00 午後,23.713,,,,,
198,10/28/20 02:00:00 午後,23.713,,,,,
199,10/28/20 03:00:00 午後,23.713,,,,,
200,10/28/20 04:00:00 午後,23.689,,,,,
201,10/28/20 05:00:00 午後,23.713,,,,,
202,10/28/20 06:00:00 午後,23.689,,,,,
203,10/28/20 07:00:00 午後,23.641,,,,,
204,10/28/20 08:00:00 午後,23.665,,,,,
205,10/28/20 09:00:00 午後,23.665,,,,,
206,10/28/20 10:00:00 午後,23.641,,,,,
207,10/28/20 11:00:00 午後,23.593,,,,,
208,10/29/20 12:00:00 午前,23.448,,,,,
209,10/29/20 01:00:00 午前,23.4,,,,,
210,10/29/20 02:00:00 午前,23.352,,,,,
211,10/29/20 03:00:00 午前,23.376,,,,,
212,10/29/20 04:00:00 午前,23.4,,,,,
213,10/29/20 05:00:00 午前,23.352,,,,,
214,10/29/20 06:00:00 午前,23.376,,,,,
215,10/29/20 07:00:00 午前,23.376,,,,,
216,10/29/20 08:00:00 午前,23.448,,,,,
217,10/29/20 09:00:00 午前,23.497,,,,,
218,10/29/20 10:00:00 午前,23.545,,,,,
219,10/29/20 11:00:00 午前,23.593,,,,,
220,10/29/20 12:00:00 午後,23.641,,,,,
221,10/29/20 01:00:00 午後,23.689,,,,,
222,10/29/20 02:00:00 午後,23.665,,,,,
223,10/29/20 03:00:00 午後,23.665,,,,,
224,10/29/20 04:00:00 午後,23.617,,,,,
225,10/29/20 05:00:00 午後,23.593,,,,,
226,10/29/20 06:00:00 午後,23.569,,,,,
227,10/29/20 07:00:00 午後,23.521,,,,,
228,10/29/20 08:00:00 午後,23.472,,,,,
229,10/29/20 09:00:00 午後,23.448,,,,,
230,10/29/20 10:00:00 午後,23.352,,,,,
231,10/29/20 11:00:00 午後,23.304,,,,,
232,10/30/20 12:00:00 午前,23.304,,,,,
233,10/30/20 01:00:00 午前,23.328,,,,,
234,10/30/20 02:00:00 午前,23.328,,,,,
235,10/30/20 03:00:00 午前,23.304,,,,,
236,10/30/20 04:00:00 午前,23.304,,,,,
237,10/30/20 05:00:00 午前,23.304,,,,,
238,10/30/20 06:00:00 午前,23.28,,,,,
239,10/30/20 07:00:00 午前,23.256,,,,,
240,10/30/20 08:00:00 午前,23.28,,,,,
241,10/30/20 09:00:00 午前,23.328,,,,,
242,10/30/20 10:00:00 午前,23.424,,,,,
243,10/30/20 11:00:00 午前,23.497,,,,,
244,10/30/20 12:00:00 午後,23.497,,,,,
245,10/30/20 01:00:00 午後,23.521,,,,,
246,10/30/20 02:00:00 午後,23.497,,,,,
247,10/30/20 03:00:00 午後,23.497,,,,,
248,10/30/20 04:00:00 午後,23.472,,,,,
249,10/30/20 05:00:00 午後,23.448,,,,,
250,10/30/20 06:00:00 午後,23.376,,,,,
251,10/30/20 07:00:00 午後,23.352,,,,,
252,10/30/20 08:00:00 午後,23.304,,,,,
253,10/30/20 09:00:00 午後,23.208,,,,,
254,10/30/20 10:00:00 午後,23.16,,,,,
255,10/30/20 11:00:00 午後,23.088,,,,,
256,10/31/20 12:00:00 午前,23.112,,,,,
257,10/31/20 01:00:00 午前,23.136,,,,,
258,10/31/20 02:00:00 午前,23.136,,,,,
259,10/31/20 03:00:00 午前,23.136,,,,,
260,10/31/20 04:00:00 午前,23.064,,,,,
261,10/31/20 05:00:00 午前,22.992,,,,,
262,10/31/20 06:00:00 午前,22.92,,,,,
263,10/31/20 07:00:00 午前,22.992,,,,,
264,10/31/20 08:00:00 午前,23.064,,,,,
265,10/31/20 09:00:00 午前,23.088,,,,,
266,10/31/20 10:00:00 午前,23.184,,,,,
267,10/31/20 11:00:00 午前,23.352,,,,,
268,10/31/20 12:00:00 午後,23.521,,,,,
269,10/31/20 01:00:00 午後,23.617,,,,,
270,10/31/20 02:00:00 午後,23.689,,,,,
271,10/31/20 03:00:00 午後,23.713,,,,,
272,10/31/20 04:00:00 午後,23.689,,,,,
273,10/31/20 05:00:00 午後,23.689,,,,,
274,10/31/20 06:00:00 午後,23.569,,,,,
275,10/31/20 07:00:00 午後,23.617,,,,,
276,10/31/20 08:00:00 午後,23.593,,,,,
277,10/31/20 09:00:00 午後,23.593,,,,,
278,10/31/20 10:00:00 午後,23.617,,,,,
279,10/31/20 11:00:00 午後,23.448,,,,,
280,11/01/20 12:00:00 午前,23.304,,,,,
281,11/01/20 01:00:00 午前,23.16,,,,,
282,11/01/20 02:00:00 午前,23.112,,,,,
283,11/01/20 03:00:00 午前,23.256,,,,,
284,11/01/20 04:00:00 午前,23.184,,,,,
285,11/01/20 05:00:00 午前,23.136,,,,,
286,11/01/20 06:00:00 午前,23.16,,,,,
287,11/01/20 07:00:00 午前,23.208,,,,,
288,11/01/20 08:00:00 午前,23.016,,,,,
289,11/01/20 09:00:00 午前,23.016,,,,,
290,11/01/20 10:00:00 午前,23.088,,,,,
291,11/01/20 11:00:00 午前,23.112,,,,,
292,11/01/20 12:00:00 午後,23.184,,,,,
293,11/01/20 01:00:00 午後,23.232,,,,,
294,11/01/20 02:00:00 午後,23.304,,,,,
295,11/01/20 03:00:00 午後,23.304,,,,,
296,11/01/20 04:00:00 午後,23.28,,,,,
297,11/01/20 05:00:00 午後,23.304,,,,,
298,11/01/20 06:00:00 午後,23.328,,,,,
299,11/01/20 07:00:00 午後,23.28,,,,,
300,11/01/20 08:00:00 午後,23.256,,,,,
301,11/01/20 09:00:00 午後,23.232,,,,,
302,11/01/20 10:00:00 午後,23.232,,,,,
303,11/01/20 11:00:00 午後,23.208,,,,,
304,11/02/20 12:00:00 午前,23.28,,,,,
305,11/02/20 01:00:00 午前,23.16,,,,,
306,11/02/20 02:00:00 午前,23.16,,,,,
307,11/02/20 03:00:00 午前,23.088,,,,,
308,11/02/20 04:00:00 午前,23.16,,,,,
309,11/02/20 05:00:00 午前,23.16,,,,,
310,11/02/20 06:00:00 午前,23.184,,,,,
311,11/02/20 07:00:00 午前,23.352,,,,,
312,11/02/20 08:00:00 午前,23.352,,,,,
313,11/02/20 09:00:00 午前,23.328,,,,,
314,11/02/20 10:00:00 午前,23.064,,,,,
315,11/02/20 11:00:00 午前,23.208,,,,,
316,11/02/20 12:00:00 午後,23.256,,,,,
317,11/02/20 01:00:00 午後,23.304,,,,,
318,11/02/20 02:00:00 午後,23.328,,,,,
319,11/02/20 03:00:00 午後,23.4,,,,,
320,11/02/20 04:00:00 午後,23.4,,,,,
321,11/02/20 05:00:00 午後,23.424,,,,,
322,11/02/20 06:00:00 午後,23.424,,,,,
323,11/02/20 07:00:00 午後,23.424,,,,,
324,11/02/20 08:00:00 午後,23.448,,,,,
325,11/02/20 09:00:00 午後,23.448,,,,,
326,11/02/20 10:00:00 午後,23.448,,,,,
327,11/02/20 11:00:00 午後,23.448,,,,,
328,11/03/20 12:00:00 午前,23.472,,,,,
329,11/03/20 01:00:00 午前,23.376,,,,,
330,11/03/20 02:00:00 午前,23.328,,,,,
331,11/03/20 03:00:00 午前,23.256,,,,,
332,11/03/20 04:00:00 午前,23.208,,,,,
333,11/03/20 05:00:00 午前,23.184,,,,,
334,11/03/20 06:00:00 午前,23.184,,,,,
335,11/03/20 07:00:00 午前,23.088,,,,,
336,11/03/20 08:00:00 午前,23.112,,,,,
337,11/03/20 09:00:00 午前,23.136,,,,,
338,11/03/20 10:00:00 午前,23.304,,,,,
339,11/03/20 11:00:00 午前,23.304,,,,,
340,11/03/20 12:00:00 午後,23.304,,,,,
341,11/03/20 01:00:00 午後,23.304,,,,,
342,11/03/20 02:00:00 午後,23.304,,,,,
343,11/03/20 03:00:00 午後,23.28,,,,,
344,11/03/20 04:00:00 午後,23.232,,,,,
345,11/03/20 05:00:00 午後,23.136,,,,,
346,11/03/20 06:00:00 午後,23.088,,,,,
347,11/03/20 07:00:00 午後,22.992,,,,,
348,11/03/20 08:00:00 午後,22.992,,,,,
349,11/03/20 09:00:00 午後,22.968,,,,,
350,11/03/20 10:00:00 午後,22.968,,,,,
351,11/03/20 11:00:00 午後,22.992,,,,,
352,11/04/20 12:00:00 午前,22.992,,,,,
353,11/04/20 01:00:00 午前,22.8,,,,,
354,11/04/20 02:00:00 午前,22.848,,,,,
355,11/04/20 03:00:00 午前,22.8,,,,,
356,11/04/20 04:00:00 午前,22.848,,,,,
357,11/04/20 05:00:00 午前,22.824,,,,,
358,11/04/20 06:00:00 午前,22.776,,,,,
359,11/04/20 07:00:00 午前,22.729,,,,,
360,11/04/20 08:00:00 午前,22.729,,,,,
361,11/04/20 09:00:00 午前,22.753,,,,,
362,11/04/20 10:00:00 午前,22.753,,,,,
363,11/04/20 11:00:00 午前,22.872,,,,,
364,11/04/20 12:00:00 午後,22.896,,,,,
365,11/04/20 01:00:00 午後,22.92,,,,,
366,11/04/20 02:00:00 午後,22.896,,,,,
367,11/04/20 03:00:00 午後,22.872,,,,,
368,11/04/20 04:00:00 午後,22.872,,,,,
369,11/04/20 05:00:00 午後,22.872,,,,,
370,11/04/20 06:00:00 午後,22.872,,,,,
371,11/04/20 07:00:00 午後,22.729,,,,,
372,11/04/20 08:00:00 午後,22.705,,,,,
373,11/04/20 09:00:00 午後,22.729,,,,,
374,11/04/20 10:00:00 午後,22.8,,,,,
375,11/04/20 11:00:00 午後,22.776,,,,,
376,11/05/20 12:00:00 午前,22.729,,,,,
377,11/05/20 01:00:00 午前,22.609,,,,,
378,11/05/20 02:00:00 午前,22.489,,,,,
379,11/05/20 03:00:00 午前,22.465,,,,,
380,11/05/20 04:00:00 午前,22.417,,,,,
381,11/05/20 05:00:00 午前,22.513,,,,,
382,11/05/20 06:00:00 午前,22.537,,,,,
383,11/05/20 07:00:00 午前,22.513,,,,,
384,11/05/20 08:00:00 午前,22.537,,,,,
385,11/05/20 09:00:00 午前,22.609,,,,,
386,11/05/20 10:00:00 午前,22.729,,,,,
387,11/05/20 11:00:00 午前,22.92,,,,,
388,11/05/20 12:00:00 午後,22.944,,,,,
389,11/05/20 01:00:00 午後,22.968,,,,,
390,11/05/20 02:00:00 午後,23.016,,,,,
391,11/05/20 03:00:00 午後,23.016,,,,,
392,11/05/20 04:00:00 午後,22.992,,,,,
393,11/05/20 05:00:00 午後,22.968,,,,,
394,11/05/20 06:00:00 午後,22.944,,,,,
395,11/05/20 07:00:00 午後,22.824,,,,,
396,11/05/20 08:00:00 午後,22.729,,,,,
397,11/05/20 09:00:00 午後,22.8,,,,,
398,11/05/20 10:00:00 午後,22.776,,,,,
399,11/05/20 11:00:00 午後,22.705,,,,,
400,11/06/20 12:00:00 午前,22.681,,,,,
401,11/06/20 01:00:00 午前,22.729,,,,,
402,11/06/20 02:00:00 午前,22.753,,,,,
403,11/06/20 03:00:00 午前,22.753,,,,,
404,11/06/20 04:00:00 午前,22.561,,,,,
405,11/06/20 05:00:00 午前,22.561,,,,,
406,11/06/20 06:00:00 午前,22.705,,,,,
407,11/06/20 07:00:00 午前,22.705,,,,,
408,11/06/20 08:00:00 午前,22.753,,,,,
409,11/06/20 09:00:00 午前,22.753,,,,,
410,11/06/20 10:00:00 午前,22.824,,,,,
411,11/06/20 11:00:00 午前,22.824,,,,,
412,11/06/20 12:00:00 午後,22.896,,,,,
413,11/06/20 01:00:00 午後,22.92,,,,,
414,11/06/20 02:00:00 午後,22.944,,,,,
415,11/06/20 03:00:00 午後,22.944,,,,,
416,11/06/20 04:00:00 午後,22.92,,,,,
417,11/06/20 05:00:00 午後,22.896,,,,,
418,11/06/20 06:00:00 午後,22.872,,,,,
419,11/06/20 07:00:00 午後,22.848,,,,,
420,11/06/20 08:00:00 午後,22.824,,,,,
421,11/06/20 09:00:00 午後,22.824,,,,,
422,11/06/20 10:00:00 午後,22.824,,,,,
423,11/06/20 11:00:00 午後,22.753,,,,,
424,11/07/20 12:00:00 午前,22.8,,,,,
425,11/07/20 01:00:00 午前,22.8,,,,,
426,11/07/20 02:00:00 午前,22.824,,,,,
427,11/07/20 03:00:00 午前,22.824,,,,,
428,11/07/20 04:00:00 午前,22.8,,,,,
429,11/07/20 05:00:00 午前,22.729,,,,,
430,11/07/20 06:00:00 午前,22.705,,,,,
431,11/07/20 07:00:00 午前,22.705,,,,,
432,11/07/20 08:00:00 午前,22.705,,,,,
433,11/07/20 09:00:00 午前,22.705,,,,,
434,11/07/20 10:00:00 午前,22.681,,,,,
435,11/07/20 11:00:00 午前,22.729,,,,,
436,11/07/20 12:00:00 午後,22.753,,,,,
437,11/07/20 01:00:00 午後,22.753,,,,,
438,11/07/20 02:00:00 午後,22.776,,,,,
439,11/07/20 03:00:00 午後,22.729,,,,,
440,11/07/20 04:00:00 午後,22.705,,,,,
441,11/07/20 05:00:00 午後,22.729,,,,,
442,11/07/20 06:00:00 午後,22.729,,,,,
443,11/07/20 07:00:00 午後,22.729,,,,,
444,11/07/20 08:00:00 午後,22.753,,,,,
445,11/07/20 09:00:00 午後,22.753,,,,,
446,11/07/20 10:00:00 午後,22.753,,,,,
447,11/07/20 11:00:00 午後,22.776,,,,,
448,11/08/20 12:00:00 午前,22.753,,,,,
449,11/08/20 01:00:00 午前,22.681,,,,,
450,11/08/20 02:00:00 午前,22.657,,,,,
451,11/08/20 03:00:00 午前,22.633,,,,,
452,11/08/20 04:00:00 午前,22.585,,,,,
453,11/08/20 05:00:00 午前,22.585,,,,,
454,11/08/20 06:00:00 午前,22.561,,,,,
455,11/08/20 07:00:00 午前,22.561,,,,,
456,11/08/20 08:00:00 午前,22.513,,,,,
457,11/08/20 09:00:00 午前,22.561,,,,,
458,11/08/20 10:00:00 午前,22.537,,,,,
459,11/08/20 11:00:00 午前,22.585,,,,,
460,11/08/20 12:00:00 午後,22.489,,,,,
461,11/08/20 01:00:00 午後,22.633,,,,,
462,11/08/20 02:00:00 午後,22.657,,,,,
463,11/08/20 03:00:00 午後,22.633,,,,,
464,11/08/20 04:00:00 午後,22.609,,,,,
465,11/08/20 05:00:00 午後,22.585,,,,,
466,11/08/20 06:00:00 午後,22.561,,,,,
467,11/08/20 07:00:00 午後,22.561,,,,,
468,11/08/20 08:00:00 午後,22.537,,,,,
469,11/08/20 09:00:00 午後,22.465,,,,,
470,11/08/20 10:00:00 午後,22.393,,,,,
471,11/08/20 11:00:00 午後,22.369,,,,,
472,11/09/20 12:00:00 午前,22.393,,,,,
473,11/09/20 01:00:00 午前,22.274,,,,,
474,11/09/20 02:00:00 午前,22.274,,,,,
475,11/09/20 03:00:00 午前,22.298,,,,,
476,11/09/20 04:00:00 午前,22.298,,,,,
477,11/09/20 05:00:00 午前,22.25,,,,,
478,11/09/20 06:00:00 午前,22.226,,,,,
479,11/09/20 07:00:00 午前,22.25,,,,,
480,11/09/20 08:00:00 午前,22.226,,,,,
481,11/09/20 09:00:00 午前,22.274,,,,,
482,11/09/20 10:00:00 午前,22.25,,,,,
483,11/09/20 11:00:00 午前,22.298,,,,,
484,11/09/20 12:00:00 午後,22.321,,,,,
485,11/09/20 01:00:00 午後,22.369,,,,,
486,11/09/20 02:00:00 午後,22.369,,,,,
487,11/09/20 03:00:00 午後,22.345,,,,,
488,11/09/20 04:00:00 午後,22.393,,,,,
489,11/09/20 05:00:00 午後,22.393,,,,,
490,11/09/20 06:00:00 午後,22.369,,,,,
491,11/09/20 07:00:00 午後,22.321,,,,,
492,11/09/20 08:00:00 午後,22.298,,,,,
493,11/09/20 09:00:00 午後,22.298,,,,,
494,11/09/20 10:00:00 午後,22.298,,,,,
495,11/09/20 11:00:00 午後,22.202,,,,,
496,11/10/20 12:00:00 午前,22.202,,,,,
497,11/10/20 01:00:00 午前,22.058,,,,,
498,11/10/20 02:00:00 午前,22.082,,,,,
499,11/10/20 03:00:00 午前,22.13,,,,,
500,11/10/20 04:00:00 午前,22.082,,,,,
501,11/10/20 05:00:00 午前,22.011,,,,,
502,11/10/20 06:00:00 午前,22.034,,,,,
503,11/10/20 07:00:00 午前,21.819,,,,,
504,11/10/20 08:00:00 午前,22.011,,,,,
505,11/10/20 09:00:00 午前,22.082,,,,,
506,11/10/20 10:00:00 午前,22.178,,,,,
507,11/10/20 11:00:00 午前,22.298,,,,,
508,11/10/20 12:00:00 午後,22.393,,,,,
509,11/10/20 01:00:00 午後,22.393,,,,,
510,11/10/20 02:00:00 午後,22.393,,,,,
511,11/10/20 03:00:00 午後,22.345,,,,,
512,11/10/20 04:00:00 午後,22.274,,,,,
513,11/10/20 05:00:00 午後,22.25,,,,,
514,11/10/20 06:00:00 午後,22.202,,,,,
515,11/10/20 07:00:00 午後,22.106,,,,,
516,11/10/20 08:00:00 午後,22.13,,,,,
517,11/10/20 09:00:00 午後,21.987,,,,,
518,11/10/20 10:00:00 午後,22.034,,,,,
519,11/10/20 11:00:00 午後,22.154,,,,,
520,11/11/20 12:00:00 午前,22.178,,,,,
521,11/11/20 01:00:00 午前,22.13,,,,,
522,11/11/20 02:00:00 午前,22.034,,,,,
523,11/11/20 03:00:00 午前,22.034,,,,,
524,11/11/20 04:00:00 午前,21.891,,,,,
525,11/11/20 05:00:00 午前,21.867,,,,,
