プロット タイトル: site22_spot001_2023,,,,,,,
#,"日付 時間, GMT+09:00","温度, °C (LGR S/N: 20481321, SEN S/N: 20481321)",カプラー取り外し (LGR S/N: 20481321),カプラー取り付け (LGR S/N: 20481321),ホスト接続 (LGR S/N: 20481321),停止済み (LGR S/N: 20481321),ファイルの終わり (LGR S/N: 20481321)
1414,12/18/22 11:00:00 午前,18.913,,,,,
1415,12/18/22 12:00:00 午後,18.866,,,,,
1416,12/18/22 01:00:00 午後,18.913,,,,,
1417,12/18/22 02:00:00 午後,18.866,,,,,
1418,12/18/22 03:00:00 午後,18.889,,,,,
1419,12/18/22 04:00:00 午後,18.794,,,,,
1420,12/18/22 05:00:00 午後,18.699,,,,,
1421,12/18/22 06:00:00 午後,18.747,,,,,
1422,12/18/22 07:00:00 午後,18.794,,,,,
1423,12/18/22 08:00:00 午後,18.794,,,,,
1424,12/18/22 09:00:00 午後,18.794,,,,,
1425,12/18/22 10:00:00 午後,18.699,,,,,
1426,12/18/22 11:00:00 午後,18.557,,,,,
1427,12/19/22 12:00:00 午前,18.414,,,,,
1428,12/19/22 01:00:00 午前,18.295,,,,,
1429,12/19/22 02:00:00 午前,18.152,,,,,
1430,12/19/22 03:00:00 午前,18.271,,,,,
1431,12/19/22 04:00:00 午前,18.604,,,,,
1432,12/19/22 05:00:00 午前,18.723,,,,,
1433,12/19/22 06:00:00 午前,18.675,,,,,
1434,12/19/22 07:00:00 午前,18.604,,,,,
1435,12/19/22 08:00:00 午前,18.628,,,,,
1436,12/19/22 09:00:00 午前,18.628,,,,,
1437,12/19/22 10:00:00 午前,18.58,,,,,
1438,12/19/22 11:00:00 午前,18.58,,,,,
1439,12/19/22 12:00:00 午後,18.557,,,,,
1440,12/19/22 01:00:00 午後,18.699,,,,,
1441,12/19/22 02:00:00 午後,18.675,,,,,
1442,12/19/22 03:00:00 午後,18.533,,,,,
1443,12/19/22 04:00:00 午後,18.485,,,,,
1444,12/19/22 05:00:00 午後,18.414,,,,,
1445,12/19/22 06:00:00 午後,18.557,,,,,
1446,12/19/22 07:00:00 午後,18.461,,,,,
1447,12/19/22 08:00:00 午後,18.39,,,,,
1448,12/19/22 09:00:00 午後,18.438,,,,,
1449,12/19/22 10:00:00 午後,18.295,,,,,
1450,12/19/22 11:00:00 午後,18.343,,,,,
1451,12/20/22 12:00:00 午前,18.295,,,,,
1452,12/20/22 01:00:00 午前,18.319,,,,,
1453,12/20/22 02:00:00 午前,18.01,,,,,
1454,12/20/22 03:00:00 午前,18.2,,,,,
1455,12/20/22 04:00:00 午前,18.224,,,,,
1456,12/20/22 05:00:00 午前,18.39,,,,,
1457,12/20/22 06:00:00 午前,18.414,,,,,
1458,12/20/22 07:00:00 午前,18.414,,,,,
1459,12/20/22 08:00:00 午前,18.39,,,,,
1460,12/20/22 09:00:00 午前,18.39,,,,,
1461,12/20/22 10:00:00 午前,18.366,,,,,
1462,12/20/22 11:00:00 午前,18.461,,,,,
1463,12/20/22 12:00:00 午後,18.557,,,,,
1464,12/20/22 01:00:00 午後,18.628,,,,,
1465,12/20/22 02:00:00 午後,18.604,,,,,
1466,12/20/22 03:00:00 午後,18.557,,,,,
1467,12/20/22 04:00:00 午後,18.509,,,,,
1468,12/20/22 05:00:00 午後,18.485,,,,,
1469,12/20/22 06:00:00 午後,18.485,,,,,
1470,12/20/22 07:00:00 午後,18.366,,,,,
1471,12/20/22 08:00:00 午後,18.295,,,,,
1472,12/20/22 09:00:00 午後,18.176,,,,,
1473,12/20/22 10:00:00 午後,18.152,,,,,
1474,12/20/22 11:00:00 午後,18.295,,,,,
1475,12/21/22 12:00:00 午前,18.319,,,,,
1476,12/21/22 01:00:00 午前,18.176,,,,,
1477,12/21/22 02:00:00 午前,18.033,,,,,
1478,12/21/22 03:00:00 午前,18.01,,,,,
1479,12/21/22 04:00:00 午前,18.129,,,,,
1480,12/21/22 05:00:00 午前,18.39,,,,,
1481,12/21/22 06:00:00 午前,18.39,,,,,
1482,12/21/22 07:00:00 午前,18.39,,,,,
1483,12/21/22 08:00:00 午前,18.39,,,,,
1484,12/21/22 09:00:00 午前,18.39,,,,,
1485,12/21/22 10:00:00 午前,18.414,,,,,
1486,12/21/22 11:00:00 午前,18.414,,,,,
1487,12/21/22 12:00:00 午後,18.438,,,,,
1488,12/21/22 01:00:00 午後,18.533,,,,,
1489,12/21/22 02:00:00 午後,18.533,,,,,
1490,12/21/22 03:00:00 午後,18.557,,,,,
1491,12/21/22 04:00:00 午後,18.557,,,,,
1492,12/21/22 05:00:00 午後,18.485,,,,,
1493,12/21/22 06:00:00 午後,18.533,,,,,
1494,12/21/22 07:00:00 午後,18.557,,,,,
1495,12/21/22 08:00:00 午後,18.557,,,,,
1496,12/21/22 09:00:00 午後,18.509,,,,,
1497,12/21/22 10:00:00 午後,18.414,,,,,
1498,12/21/22 11:00:00 午後,18.39,,,,,
1499,12/22/22 12:00:00 午前,18.295,,,,,
1500,12/22/22 01:00:00 午前,18.295,,,,,
1501,12/22/22 02:00:00 午前,18.271,,,,,
1502,12/22/22 03:00:00 午前,18.319,,,,,
1503,12/22/22 04:00:00 午前,18.319,,,,,
1504,12/22/22 05:00:00 午前,18.271,,,,,
1505,12/22/22 06:00:00 午前,18.295,,,,,
1506,12/22/22 07:00:00 午前,18.319,,,,,
1507,12/22/22 08:00:00 午前,18.319,,,,,
1508,12/22/22 09:00:00 午前,18.343,,,,,
1509,12/22/22 10:00:00 午前,18.129,,,,,
1510,12/22/22 11:00:00 午前,18.152,,,,,
1511,12/22/22 12:00:00 午後,18.224,,,,,
1512,12/22/22 01:00:00 午後,18.2,,,,,
1513,12/22/22 02:00:00 午後,18.247,,,,,
1514,12/22/22 03:00:00 午後,18.343,,,,,
1515,12/22/22 04:00:00 午後,18.295,,,,,
1516,12/22/22 05:00:00 午後,18.319,,,,,
1517,12/22/22 06:00:00 午後,18.247,,,,,
1518,12/22/22 07:00:00 午後,18.224,,,,,
1519,12/22/22 08:00:00 午後,18.176,,,,,
1520,12/22/22 09:00:00 午後,18.176,,,,,
1521,12/22/22 10:00:00 午後,18.152,,,,,
1522,12/22/22 11:00:00 午後,18.105,,,,,
1523,12/23/22 12:00:00 午前,17.867,,,,,
1524,12/23/22 01:00:00 午前,17.867,,,,,
1525,12/23/22 02:00:00 午前,17.819,,,,,
1526,12/23/22 03:00:00 午前,17.701,,,,,
1527,12/23/22 04:00:00 午前,17.796,,,,,
1528,12/23/22 05:00:00 午前,17.819,,,,,
1529,12/23/22 06:00:00 午前,17.819,,,,,
1530,12/23/22 07:00:00 午前,17.772,,,,,
1531,12/23/22 08:00:00 午前,17.843,,,,,
1532,12/23/22 09:00:00 午前,17.867,,,,,
1533,12/23/22 10:00:00 午前,17.843,,,,,
1534,12/23/22 11:00:00 午前,17.915,,,,,
1535,12/23/22 12:00:00 午後,17.819,,,,,
1536,12/23/22 01:00:00 午後,17.843,,,,,
1537,12/23/22 02:00:00 午後,17.938,,,,,
1538,12/23/22 03:00:00 午後,17.938,,,,,
1539,12/23/22 04:00:00 午後,17.938,,,,,
1540,12/23/22 05:00:00 午後,17.843,,,,,
1541,12/23/22 06:00:00 午後,17.772,,,,,
1542,12/23/22 07:00:00 午後,17.748,,,,,
1543,12/23/22 08:00:00 午後,17.748,,,,,
1544,12/23/22 09:00:00 午後,17.772,,,,,
1545,12/23/22 10:00:00 午後,17.605,,,,,
1546,12/23/22 11:00:00 午後,17.439,,,,,
1547,12/24/22 12:00:00 午前,17.629,,,,,
1548,12/24/22 01:00:00 午前,17.582,,,,,
1549,12/24/22 02:00:00 午前,17.415,,,,,
1550,12/24/22 03:00:00 午前,17.439,,,,,
1551,12/24/22 04:00:00 午前,17.463,,,,,
1552,12/24/22 05:00:00 午前,17.582,,,,,
1553,12/24/22 06:00:00 午前,17.653,,,,,
1554,12/24/22 07:00:00 午前,17.748,,,,,
1555,12/24/22 08:00:00 午前,17.677,,,,,
1556,12/24/22 09:00:00 午前,17.653,,,,,
1557,12/24/22 10:00:00 午前,17.677,,,,,
1558,12/24/22 11:00:00 午前,17.653,,,,,
1559,12/24/22 12:00:00 午後,17.629,,,,,
1560,12/24/22 01:00:00 午後,17.51,,,,,
1561,12/24/22 02:00:00 午後,17.51,,,,,
1562,12/24/22 03:00:00 午後,17.582,,,,,
1563,12/24/22 04:00:00 午後,17.486,,,,,
1564,12/24/22 05:00:00 午後,17.391,,,,,
1565,12/24/22 06:00:00 午後,17.51,,,,,
1566,12/24/22 07:00:00 午後,17.51,,,,,
1567,12/24/22 08:00:00 午後,17.439,,,,,
1568,12/24/22 09:00:00 午後,17.391,,,,,
1569,12/24/22 10:00:00 午後,17.391,,,,,
1570,12/24/22 11:00:00 午後,17.225,,,,,
1571,12/25/22 12:00:00 午前,17.272,,,,,
1572,12/25/22 01:00:00 午前,17.296,,,,,
1573,12/25/22 02:00:00 午前,17.249,,,,,
1574,12/25/22 03:00:00 午前,17.177,,,,,
1575,12/25/22 04:00:00 午前,17.201,,,,,
1576,12/25/22 05:00:00 午前,17.296,,,,,
1577,12/25/22 06:00:00 午前,17.296,,,,,
1578,12/25/22 07:00:00 午前,17.32,,,,,
1579,12/25/22 08:00:00 午前,17.344,,,,,
1580,12/25/22 09:00:00 午前,17.391,,,,,
1581,12/25/22 10:00:00 午前,17.463,,,,,
1582,12/25/22 11:00:00 午前,17.558,,,,,
1583,12/25/22 12:00:00 午後,17.605,,,,,
1584,12/25/22 01:00:00 午後,17.534,,,,,
1585,12/25/22 02:00:00 午後,17.534,,,,,
1586,12/25/22 03:00:00 午後,17.51,,,,,
1587,12/25/22 04:00:00 午後,17.463,,,,,
1588,12/25/22 05:00:00 午後,17.415,,,,,
1589,12/25/22 06:00:00 午後,17.439,,,,,
1590,12/25/22 07:00:00 午後,17.296,,,,,
1591,12/25/22 08:00:00 午後,17.225,,,,,
1592,12/25/22 09:00:00 午後,17.439,,,,,
1593,12/25/22 10:00:00 午後,17.296,,,,,
1594,12/25/22 11:00:00 午後,17.153,,,,,
1595,12/26/22 12:00:00 午前,17.344,,,,,
1596,12/26/22 01:00:00 午前,17.32,,,,,
1597,12/26/22 02:00:00 午前,17.249,,,,,
1598,12/26/22 03:00:00 午前,17.177,,,,,
1599,12/26/22 04:00:00 午前,17.082,,,,,
1600,12/26/22 05:00:00 午前,17.13,,,,,
1601,12/26/22 06:00:00 午前,17.058,,,,,
1602,12/26/22 07:00:00 午前,17.153,,,,,
1603,12/26/22 08:00:00 午前,17.13,,,,,
1604,12/26/22 09:00:00 午前,17.177,,,,,
1605,12/26/22 10:00:00 午前,17.344,,,,,
1606,12/26/22 11:00:00 午前,17.439,,,,,
1607,12/26/22 12:00:00 午後,17.486,,,,,
1608,12/26/22 01:00:00 午後,17.486,,,,,
1609,12/26/22 02:00:00 午後,17.439,,,,,
1610,12/26/22 03:00:00 午後,17.415,,,,,
1611,12/26/22 04:00:00 午後,17.368,,,,,
1612,12/26/22 05:00:00 午後,17.32,,,,,
1613,12/26/22 06:00:00 午後,17.32,,,,,
1614,12/26/22 07:00:00 午後,17.32,,,,,
1615,12/26/22 08:00:00 午後,17.296,,,,,
1616,12/26/22 09:00:00 午後,17.32,,,,,
1617,12/26/22 10:00:00 午後,17.296,,,,,
1618,12/26/22 11:00:00 午後,17.272,,,,,
1619,12/27/22 12:00:00 午前,17.225,,,,,
1620,12/27/22 01:00:00 午前,17.177,,,,,
1621,12/27/22 02:00:00 午前,17.153,,,,,
1622,12/27/22 03:00:00 午前,17.082,,,,,
1623,12/27/22 04:00:00 午前,16.987,,,,,
1624,12/27/22 05:00:00 午前,16.939,,,,,
1625,12/27/22 06:00:00 午前,16.963,,,,,
1626,12/27/22 07:00:00 午前,17.058,,,,,
1627,12/27/22 08:00:00 午前,17.058,,,,,
1628,12/27/22 09:00:00 午前,17.13,,,,,
1629,12/27/22 10:00:00 午前,17.177,,,,,
1630,12/27/22 11:00:00 午前,17.296,,,,,
1631,12/27/22 12:00:00 午後,17.415,,,,,
1632,12/27/22 01:00:00 午後,17.463,,,,,
1633,12/27/22 02:00:00 午後,17.463,,,,,
1634,12/27/22 03:00:00 午後,17.463,,,,,
1635,12/27/22 04:00:00 午後,17.415,,,,,
1636,12/27/22 05:00:00 午後,17.391,,,,,
1637,12/27/22 06:00:00 午後,17.344,,,,,
1638,12/27/22 07:00:00 午後,17.249,,,,,
1639,12/27/22 08:00:00 午後,17.177,,,,,
1640,12/27/22 09:00:00 午後,17.153,,,,,
1641,12/27/22 10:00:00 午後,17.13,,,,,
1642,12/27/22 11:00:00 午後,17.106,,,,,
1643,12/28/22 12:00:00 午前,17.13,,,,,
1644,12/28/22 01:00:00 午前,17.106,,,,,
1645,12/28/22 02:00:00 午前,17.058,,,,,
1646,12/28/22 03:00:00 午前,16.939,,,,,
1647,12/28/22 04:00:00 午前,16.939,,,,,
1648,12/28/22 05:00:00 午前,17.034,,,,,
1649,12/28/22 06:00:00 午前,17.106,,,,,
1650,12/28/22 07:00:00 午前,17.106,,,,,
1651,12/28/22 08:00:00 午前,16.963,,,,,
1652,12/28/22 09:00:00 午前,16.987,,,,,
1653,12/28/22 10:00:00 午前,17.082,,,,,
1654,12/28/22 11:00:00 午前,17.153,,,,,
1655,12/28/22 12:00:00 午後,17.272,,,,,
1656,12/28/22 01:00:00 午後,17.296,,,,,
1657,12/28/22 02:00:00 午後,17.272,,,,,
1658,12/28/22 03:00:00 午後,17.225,,,,,
1659,12/28/22 04:00:00 午後,17.177,,,,,
1660,12/28/22 05:00:00 午後,17.177,,,,,
1661,12/28/22 06:00:00 午後,17.177,,,,,
1662,12/28/22 07:00:00 午後,17.13,,,,,
1663,12/28/22 08:00:00 午後,17.106,,,,,
1664,12/28/22 09:00:00 午後,17.106,,,,,
1665,12/28/22 10:00:00 午後,17.106,,,,,
1666,12/28/22 11:00:00 午後,17.13,,,,,
1667,12/29/22 12:00:00 午前,16.987,,,,,
1668,12/29/22 01:00:00 午前,17.034,,,,,
1669,12/29/22 02:00:00 午前,17.011,,,,,
1670,12/29/22 03:00:00 午前,17.011,,,,,
1671,12/29/22 04:00:00 午前,16.868,,,,,
1672,12/29/22 05:00:00 午前,16.796,,,,,
1673,12/29/22 06:00:00 午前,16.796,,,,,
1674,12/29/22 07:00:00 午前,16.773,,,,,
1675,12/29/22 08:00:00 午前,16.892,,,,,
1676,12/29/22 09:00:00 午前,16.963,,,,,
1677,12/29/22 10:00:00 午前,16.939,,,,,
1678,12/29/22 11:00:00 午前,16.939,,,,,
1679,12/29/22 12:00:00 午後,16.939,,,,,
1680,12/29/22 01:00:00 午後,16.939,,,,,
1681,12/29/22 02:00:00 午後,16.915,,,,,
1682,12/29/22 03:00:00 午後,16.892,,,,,
1683,12/29/22 04:00:00 午後,16.868,,,,,
1684,12/29/22 05:00:00 午後,16.82,,,,,
1685,12/29/22 06:00:00 午後,16.796,,,,,
1686,12/29/22 07:00:00 午後,16.796,,,,,
1687,12/29/22 08:00:00 午後,16.82,,,,,
1688,12/29/22 09:00:00 午後,16.844,,,,,
1689,12/29/22 10:00:00 午後,16.82,,,,,
1690,12/29/22 11:00:00 午後,16.796,,,,,
1691,12/30/22 12:00:00 午前,16.82,,,,,
1692,12/30/22 01:00:00 午前,16.677,,,,,
1693,12/30/22 02:00:00 午前,16.701,,,,,
1694,12/30/22 03:00:00 午前,16.63,,,,,
1695,12/30/22 04:00:00 午前,16.63,,,,,
1696,12/30/22 05:00:00 午前,16.677,,,,,
1697,12/30/22 06:00:00 午前,16.701,,,,,
1698,12/30/22 07:00:00 午前,16.701,,,,,
1699,12/30/22 08:00:00 午前,16.63,,,,,
1700,12/30/22 09:00:00 午前,16.534,,,,,
1701,12/30/22 10:00:00 午前,16.606,,,,,
1702,12/30/22 11:00:00 午前,16.773,,,,,
1703,12/30/22 12:00:00 午後,16.892,,,,,
1704,12/30/22 01:00:00 午後,16.963,,,,,
1705,12/30/22 02:00:00 午後,16.939,,,,,
1706,12/30/22 03:00:00 午後,16.868,,,,,
1707,12/30/22 04:00:00 午後,16.868,,,,,
1708,12/30/22 05:00:00 午後,16.844,,,,,
1709,12/30/22 06:00:00 午後,16.82,,,,,
1710,12/30/22 07:00:00 午後,16.725,,,,,
1711,12/30/22 08:00:00 午後,16.749,,,,,
1712,12/30/22 09:00:00 午後,16.773,,,,,
1713,12/30/22 10:00:00 午後,16.654,,,,,
1714,12/30/22 11:00:00 午後,16.606,,,,,
1715,12/31/22 12:00:00 午前,16.606,,,,,
1716,12/31/22 01:00:00 午前,16.487,,,,,
1717,12/31/22 02:00:00 午前,16.511,,,,,
1718,12/31/22 03:00:00 午前,16.511,,,,,
1719,12/31/22 04:00:00 午前,16.487,,,,,
1720,12/31/22 05:00:00 午前,16.415,,,,,
1721,12/31/22 06:00:00 午前,16.487,,,,,
1722,12/31/22 07:00:00 午前,16.439,,,,,
1723,12/31/22 08:00:00 午前,16.415,,,,,
1724,12/31/22 09:00:00 午前,16.558,,,,,
1725,12/31/22 10:00:00 午前,16.63,,,,,
1726,12/31/22 11:00:00 午前,16.749,,,,,
1727,12/31/22 12:00:00 午後,16.844,,,,,
1728,12/31/22 01:00:00 午後,16.915,,,,,
1729,12/31/22 02:00:00 午後,16.963,,,,,
1730,12/31/22 03:00:00 午後,16.963,,,,,
1731,12/31/22 04:00:00 午後,16.963,,,,,
1732,12/31/22 05:00:00 午後,16.939,,,,,
1733,12/31/22 06:00:00 午後,16.915,,,,,
1734,12/31/22 07:00:00 午後,16.844,,,,,
1735,12/31/22 08:00:00 午後,16.868,,,,,
1736,12/31/22 09:00:00 午後,16.868,,,,,
1737,12/31/22 10:00:00 午後,16.892,,,,,
1738,12/31/22 11:00:00 午後,16.844,,,,,
1739,01/01/23 12:00:00 午前,16.82,,,,,
1740,01/01/23 01:00:00 午前,16.773,,,,,
1741,01/01/23 02:00:00 午前,16.773,,,,,
1742,01/01/23 03:00:00 午前,16.773,,,,,
1743,01/01/23 04:00:00 午前,16.725,,,,,
1744,01/01/23 05:00:00 午前,16.749,,,,,
1745,01/01/23 06:00:00 午前,16.701,,,,,
1746,01/01/23 07:00:00 午前,16.654,,,,,
1747,01/01/23 08:00:00 午前,16.677,,,,,
1748,01/01/23 09:00:00 午前,16.654,,,,,
1749,01/01/23 10:00:00 午前,16.701,,,,,
1750,01/01/23 11:00:00 午前,16.701,,,,,
1751,01/01/23 12:00:00 午後,16.725,,,,,
1752,01/01/23 01:00:00 午後,16.749,,,,,
1753,01/01/23 02:00:00 午後,16.749,,,,,
1754,01/01/23 03:00:00 午後,16.749,,,,,
1755,01/01/23 04:00:00 午後,16.725,,,,,
1756,01/01/23 05:00:00 午後,16.677,,,,,
1757,01/01/23 06:00:00 午後,16.63,,,,,
1758,01/01/23 07:00:00 午後,16.606,,,,,
1759,01/01/23 08:00:00 午後,16.534,,,,,
1760,01/01/23 09:00:00 午後,16.534,,,,,
1761,01/01/23 10:00:00 午後,16.534,,,,,
1762,01/01/23 11:00:00 午後,16.63,,,,,
1763,01/02/23 12:00:00 午前,16.606,,,,,
1764,01/02/23 01:00:00 午前,16.606,,,,,
1765,01/02/23 02:00:00 午前,16.606,,,,,
1766,01/02/23 03:00:00 午前,16.582,,,,,
1767,01/02/23 04:00:00 午前,16.582,,,,,
1768,01/02/23 05:00:00 午前,16.558,,,,,
1769,01/02/23 06:00:00 午前,16.534,,,,,
1770,01/02/23 07:00:00 午前,16.511,,,,,
1771,01/02/23 08:00:00 午前,16.534,,,,,
1772,01/02/23 09:00:00 午前,16.487,,,,,
1773,01/02/23 10:00:00 午前,16.534,,,,,
1774,01/02/23 11:00:00 午前,16.654,,,,,
1775,01/02/23 12:00:00 午後,16.701,,,,,
1776,01/02/23 01:00:00 午後,16.701,,,,,
1777,01/02/23 02:00:00 午後,16.725,,,,,
1778,01/02/23 03:00:00 午後,16.701,,,,,
1779,01/02/23 04:00:00 午後,16.677,,,,,
1780,01/02/23 05:00:00 午後,16.63,,,,,
1781,01/02/23 06:00:00 午後,16.582,,,,,
1782,01/02/23 07:00:00 午後,16.582,,,,,
1783,01/02/23 08:00:00 午後,16.511,,,,,
1784,01/02/23 09:00:00 午後,16.487,,,,,
1785,01/02/23 10:00:00 午後,16.463,,,,,
1786,01/02/23 11:00:00 午後,16.415,,,,,
1787,01/03/23 12:00:00 午前,16.439,,,,,
1788,01/03/23 01:00:00 午前,16.439,,,,,
1789,01/03/23 02:00:00 午前,16.415,,,,,
1790,01/03/23 03:00:00 午前,16.439,,,,,
1791,01/03/23 04:00:00 午前,16.415,,,,,
1792,01/03/23 05:00:00 午前,16.415,,,,,
1793,01/03/23 06:00:00 午前,16.368,,,,,
1794,01/03/23 07:00:00 午前,16.32,,,,,
1795,01/03/23 08:00:00 午前,16.344,,,,,
1796,01/03/23 09:00:00 午前,16.249,,,,,
1797,01/03/23 10:00:00 午前,16.32,,,,,
1798,01/03/23 11:00:00 午前,16.344,,,,,
1799,01/03/23 12:00:00 午後,16.511,,,,,
1800,01/03/23 01:00:00 午後,16.511,,,,,
1801,01/03/23 02:00:00 午後,16.511,,,,,
1802,01/03/23 03:00:00 午後,16.534,,,,,
1803,01/03/23 04:00:00 午後,16.487,,,,,
1804,01/03/23 05:00:00 午後,16.463,,,,,
1805,01/03/23 06:00:00 午後,16.415,,,,,
1806,01/03/23 07:00:00 午後,16.392,,,,,
1807,01/03/23 08:00:00 午後,16.296,,,,,
1808,01/03/23 09:00:00 午後,16.296,,,,,
1809,01/03/23 10:00:00 午後,16.272,,,,,
1810,01/03/23 11:00:00 午後,16.225,,,,,
1811,01/04/23 12:00:00 午前,16.201,,,,,
1812,01/04/23 01:00:00 午前,16.249,,,,,
1813,01/04/23 02:00:00 午前,16.225,,,,,
1814,01/04/23 03:00:00 午前,16.225,,,,,
1815,01/04/23 04:00:00 午前,16.225,,,,,
1816,01/04/23 05:00:00 午前,16.201,,,,,
1817,01/04/23 06:00:00 午前,16.153,,,,,
1818,01/04/23 07:00:00 午前,16.153,,,,,
1819,01/04/23 08:00:00 午前,16.129,,,,,
1820,01/04/23 09:00:00 午前,16.153,,,,,
1821,01/04/23 10:00:00 午前,16.153,,,,,
1822,01/04/23 11:00:00 午前,16.129,,,,,
1823,01/04/23 12:00:00 午後,16.153,,,,,
1824,01/04/23 01:00:00 午後,16.201,,,,,
1825,01/04/23 02:00:00 午後,16.201,,,,,
1826,01/04/23 03:00:00 午後,16.201,,,,,
1827,01/04/23 04:00:00 午後,16.201,,,,,
1828,01/04/23 05:00:00 午後,16.153,,,,,
1829,01/04/23 06:00:00 午後,16.153,,,,,
1830,01/04/23 07:00:00 午後,16.129,,,,,
1831,01/04/23 08:00:00 午後,15.986,,,,,
1832,01/04/23 09:00:00 午後,15.963,,,,,
1833,01/04/23 10:00:00 午後,15.915,,,,,
1834,01/04/23 11:00:00 午後,15.963,,,,,
1835,01/05/23 12:00:00 午前,16.034,,,,,
1836,01/05/23 01:00:00 午前,15.963,,,,,
1837,01/05/23 02:00:00 午前,16.01,,,,,
1838,01/05/23 03:00:00 午前,15.986,,,,,
1839,01/05/23 04:00:00 午前,15.939,,,,,
1840,01/05/23 05:00:00 午前,15.819,,,,,
1841,01/05/23 06:00:00 午前,15.867,,,,,
1842,01/05/23 07:00:00 午前,15.986,,,,,
1843,01/05/23 08:00:00 午前,16.01,,,,,
1844,01/05/23 09:00:00 午前,16.01,,,,,
1845,01/05/23 10:00:00 午前,16.034,,,,,
1846,01/05/23 11:00:00 午前,16.177,,,,,
1847,01/05/23 12:00:00 午後,16.177,,,,,
1848,01/05/23 01:00:00 午後,16.177,,,,,
1849,01/05/23 02:00:00 午後,16.201,,,,,
1850,01/05/23 03:00:00 午後,16.177,,,,,
1851,01/05/23 04:00:00 午後,16.153,,,,,
1852,01/05/23 05:00:00 午後,16.106,,,,,
1853,01/05/23 06:00:00 午後,16.082,,,,,
1854,01/05/23 07:00:00 午後,16.034,,,,,
1855,01/05/23 08:00:00 午後,15.986,,,,,
1856,01/05/23 09:00:00 午後,16.034,,,,,
1857,01/05/23 10:00:00 午後,16.058,,,,,
1858,01/05/23 11:00:00 午後,16.034,,,,,
1859,01/06/23 12:00:00 午前,16.034,,,,,
1860,01/06/23 01:00:00 午前,15.986,,,,,
1861,01/06/23 02:00:00 午前,15.867,,,,,
1862,01/06/23 03:00:00 午前,15.891,,,,,
1863,01/06/23 04:00:00 午前,15.891,,,,,
1864,01/06/23 05:00:00 午前,15.915,,,,,
1865,01/06/23 06:00:00 午前,15.986,,,,,
1866,01/06/23 07:00:00 午前,15.986,,,,,
1867,01/06/23 08:00:00 午前,15.963,,,,,
1868,01/06/23 09:00:00 午前,15.963,,,,,
1869,01/06/23 10:00:00 午前,16.201,,,,,
1870,01/06/23 11:00:00 午前,16.225,,,,,
1871,01/06/23 12:00:00 午後,16.249,,,,,
1872,01/06/23 01:00:00 午後,16.32,,,,,
1873,01/06/23 02:00:00 午後,16.344,,,,,
1874,01/06/23 03:00:00 午後,16.368,,,,,
1875,01/06/23 04:00:00 午後,16.344,,,,,
1876,01/06/23 05:00:00 午後,16.296,,,,,
1877,01/06/23 06:00:00 午後,16.296,,,,,
1878,01/06/23 07:00:00 午後,16.272,,,,,
1879,01/06/23 08:00:00 午後,16.272,,,,,
1880,01/06/23 09:00:00 午後,16.153,,,,,
1881,01/06/23 10:00:00 午後,16.082,,,,,
1882,01/06/23 11:00:00 午後,16.106,,,,,
1883,01/07/23 12:00:00 午前,16.058,,,,,
1884,01/07/23 01:00:00 午前,15.963,,,,,
1885,01/07/23 02:00:00 午前,15.986,,,,,
1886,01/07/23 03:00:00 午前,15.963,,,,,
1887,01/07/23 04:00:00 午前,16.01,,,,,
1888,01/07/23 05:00:00 午前,16.296,,,,,
1889,01/07/23 06:00:00 午前,16.368,,,,,
1890,01/07/23 07:00:00 午前,16.32,,,,,
1891,01/07/23 08:00:00 午前,16.344,,,,,
1892,01/07/23 09:00:00 午前,16.32,,,,,
1893,01/07/23 10:00:00 午前,16.296,,,,,
1894,01/07/23 11:00:00 午前,16.296,,,,,
1895,01/07/23 12:00:00 午後,16.392,,,,,
1896,01/07/23 01:00:00 午後,16.415,,,,,
1897,01/07/23 02:00:00 午後,16.415,,,,,
1898,01/07/23 03:00:00 午後,16.368,,,,,
1899,01/07/23 04:00:00 午後,16.32,,,,,
1900,01/07/23 05:00:00 午後,16.296,,,,,
1901,01/07/23 06:00:00 午後,16.272,,,,,
1902,01/07/23 07:00:00 午後,16.272,,,,,
1903,01/07/23 08:00:00 午後,16.272,,,,,
1904,01/07/23 09:00:00 午後,16.296,,,,,
1905,01/07/23 10:00:00 午後,16.296,,,,,
1906,01/07/23 11:00:00 午後,16.32,,,,,
1907,01/08/23 12:00:00 午前,16.249,,,,,
1908,01/08/23 01:00:00 午前,16.177,,,,,
1909,01/08/23 02:00:00 午前,16.106,,,,,
1910,01/08/23 03:00:00 午前,16.129,,,,,
1911,01/08/23 04:00:00 午前,16.106,,,,,
1912,01/08/23 05:00:00 午前,16.129,,,,,
1913,01/08/23 06:00:00 午前,16.177,,,,,
1914,01/08/23 07:00:00 午前,16.082,,,,,
1915,01/08/23 08:00:00 午前,16.058,,,,,
1916,01/08/23 09:00:00 午前,16.106,,,,,
1917,01/08/23 10:00:00 午前,16.201,,,,,
1918,01/08/23 11:00:00 午前,16.296,,,,,
1919,01/08/23 12:00:00 午後,16.32,,,,,
1920,01/08/23 01:00:00 午後,16.32,,,,,
1921,01/08/23 02:00:00 午後,16.32,,,,,
1922,01/08/23 03:00:00 午後,16.32,,,,,
1923,01/08/23 04:00:00 午後,16.296,,,,,
1924,01/08/23 05:00:00 午後,16.296,,,,,
1925,01/08/23 06:00:00 午後,16.225,,,,,
